filename,local_time
KDAX20221123_151740_V06,20221123_071740
KDAX20221123_152442_V06,20221123_072442
KDAX20221123_153143_V06,20221123_073143
KDAX20221123_153845_V06,20221123_073845
KDAX20221123_154547_V06,20221123_074547
KDAX20221123_155249_V06,20221123_075249
KDAX20221123_160653_V06,20221123_080653
KDAX20221123_161355_V06,20221123_081355
KDAX20221123_162057_V06,20221123_082057
KDAX20221124_143107_V06,20221124_063107
KDAX20221124_143809_V06,20221124_063809
KDAX20221124_144511_V06,20221124_064511
KDAX20221124_145212_V06,20221124_065212
KDAX20221124_150724_V06,20221124_070724
KDAX20221124_151426_V06,20221124_071426
KDAX20221124_152128_V06,20221124_072128
KDAX20221124_152829_V06,20221124_072829
KDAX20221124_153532_V06,20221124_073532
KDAX20221124_154234_V06,20221124_074234
KDAX20221124_154936_V06,20221124_074936
KDAX20221124_160339_V06,20221124_080339
KDAX20221124_161041_V06,20221124_081041
KDAX20221124_161743_V06,20221124_081743
KDAX20221124_162444_V06,20221124_082444
KDAX20221125_143513_V06,20221125_063513
KDAX20221125_144215_V06,20221125_064215
KDAX20221125_144916_V06,20221125_064916
KDAX20221125_150320_V06,20221125_070320
KDAX20221125_151022_V06,20221125_071022
KDAX20221125_151831_V06,20221125_071831
KDAX20221125_152533_V06,20221125_072533
KDAX20221125_153235_V06,20221125_073235
KDAX20221125_153936_V06,20221125_073936
KDAX20221125_154638_V06,20221125_074638
KDAX20221125_160042_V06,20221125_080042
KDAX20221125_160743_V06,20221125_080743
KDAX20221125_161445_V06,20221125_081445
KDAX20221125_162147_V06,20221125_082147
KDAX20221125_162849_V06,20221125_082849
KDAX20221126_143315_V06,20221126_063315
KDAX20221126_144017_V06,20221126_064017
KDAX20221126_144718_V06,20221126_064718
KDAX20221126_150122_V06,20221126_070122
KDAX20221126_150824_V06,20221126_070824
KDAX20221126_151527_V06,20221126_071527
KDAX20221126_152229_V06,20221126_072229
KDAX20221126_153041_V06,20221126_073041
KDAX20221126_153743_V06,20221126_073743
KDAX20221126_154444_V06,20221126_074444
KDAX20221126_155146_V06,20221126_075146
KDAX20221126_160550_V06,20221126_080550
KDAX20221126_161252_V06,20221126_081252
KDAX20221126_161954_V06,20221126_081954
KDAX20221126_162646_V06,20221126_082646
KDAX20221127_143607_V06,20221127_063607
KDAX20221127_144310_V06,20221127_064310
KDAX20221127_145012_V06,20221127_065012
KDAX20221127_150416_V06,20221127_070416
KDAX20221127_151119_V06,20221127_071119
KDAX20221127_151821_V06,20221127_071821
KDAX20221127_152523_V06,20221127_072523
KDAX20221127_153224_V06,20221127_073224
KDAX20221127_153926_V06,20221127_073926
KDAX20221127_154738_V06,20221127_074738
KDAX20221127_160142_V06,20221127_080142
KDAX20221127_160844_V06,20221127_080844
KDAX20221127_161545_V06,20221127_081545
KDAX20221127_162247_V06,20221127_082247
KDAX20221127_162949_V06,20221127_082949
KDAX20221128_143343_V06,20221128_063343
KDAX20221128_144046_V06,20221128_064046
KDAX20221128_144747_V06,20221128_064747
KDAX20221128_150152_V06,20221128_070152
KDAX20221128_150855_V06,20221128_070855
KDAX20221128_151558_V06,20221128_071558
KDAX20221128_152300_V06,20221128_072300
KDAX20221128_153002_V06,20221128_073002
KDAX20221128_153704_V06,20221128_073704
KDAX20221128_154405_V06,20221128_074405
KDAX20221128_155107_V06,20221128_075107
KDAX20221128_160622_V06,20221128_080622
KDAX20221128_161324_V06,20221128_081324
KDAX20221128_162026_V06,20221128_082026
KDAX20221128_162728_V06,20221128_082728
KDAX20221129_143855_V06,20221129_063855
KDAX20221129_144558_V06,20221129_064558
KDAX20221129_145259_V06,20221129_065259
KDAX20221129_150703_V06,20221129_070703
KDAX20221129_151406_V06,20221129_071406
KDAX20221129_152108_V06,20221129_072108
KDAX20221129_152809_V06,20221129_072809
KDAX20221129_153512_V06,20221129_073512
KDAX20221129_154215_V06,20221129_074215
KDAX20221129_154918_V06,20221129_074918
KDAX20221129_160321_V06,20221129_080321
KDAX20221129_161023_V06,20221129_081023
KDAX20221129_161725_V06,20221129_081725
KDAX20221129_162540_V06,20221129_082540
KDAX20221129_163242_V06,20221129_083242
KDAX20221130_143851_V06,20221130_063851
KDAX20221130_144552_V06,20221130_064552
KDAX20221130_145254_V06,20221130_065254
KDAX20221130_150659_V06,20221130_070659
KDAX20221130_151402_V06,20221130_071402
KDAX20221130_152103_V06,20221130_072103
KDAX20221130_152805_V06,20221130_072805
KDAX20221130_153508_V06,20221130_073508
KDAX20221130_154211_V06,20221130_074211
KDAX20221130_154913_V06,20221130_074913
KDAX20221130_160317_V06,20221130_080317
KDAX20221130_161020_V06,20221130_081020
KDAX20221130_161723_V06,20221130_081723
KDAX20221130_162426_V06,20221130_082426
KDAX20221130_163128_V06,20221130_083128
KDAX20221201_144048_V06,20221201_064048
KDAX20221201_144805_V06,20221201_064805
KDAX20221201_150015_V06,20221201_070015
KDAX20221201_150620_V06,20221201_070620
KDAX20221201_151225_V06,20221201_071225
KDAX20221201_151830_V06,20221201_071830
KDAX20221201_152435_V06,20221201_072435
KDAX20221201_153039_V06,20221201_073039
KDAX20221201_153644_V06,20221201_073644
KDAX20221201_154249_V06,20221201_074249
KDAX20221201_154854_V06,20221201_074854
KDAX20221201_160103_V06,20221201_080103
KDAX20221201_160708_V06,20221201_080708
KDAX20221201_161313_V06,20221201_081313
KDAX20221201_161917_V06,20221201_081917
KDAX20221201_162522_V06,20221201_082522
KDAX20221201_163126_V06,20221201_083126
KDAX20221202_144025_V06,20221202_064025
KDAX20221202_144502_V06,20221202_064502
KDAX20221202_145053_V06,20221202_065053
KDAX20221202_145532_V06,20221202_065532
KDAX20221202_150447_V06,20221202_070447
KDAX20221202_150923_V06,20221202_070923
KDAX20221202_151400_V06,20221202_071400
KDAX20221202_151837_V06,20221202_071837
KDAX20221202_152315_V06,20221202_072315
KDAX20221202_152752_V06,20221202_072752
KDAX20221202_153229_V06,20221202_073229
KDAX20221202_153706_V06,20221202_073706
KDAX20221202_154142_V06,20221202_074142
KDAX20221202_154620_V06,20221202_074620
KDAX20221202_155058_V06,20221202_075058
KDAX20221202_155535_V06,20221202_075535
KDAX20221202_160450_V06,20221202_080450
KDAX20221202_160926_V06,20221202_080926
KDAX20221202_161404_V06,20221202_081404
KDAX20221202_161841_V06,20221202_081841
KDAX20221202_162318_V06,20221202_082318
KDAX20221202_162756_V06,20221202_082756
KDAX20221202_163233_V06,20221202_083233
KDAX20221203_144130_V06,20221203_064130
KDAX20221203_144608_V06,20221203_064608
KDAX20221203_145045_V06,20221203_065045
KDAX20221203_150105_V06,20221203_070105
KDAX20221203_150542_V06,20221203_070542
KDAX20221203_151019_V06,20221203_071019
KDAX20221203_151525_V06,20221203_071525
KDAX20221203_152002_V06,20221203_072002
KDAX20221203_152453_V06,20221203_072453
KDAX20221203_153000_V06,20221203_073000
KDAX20221203_153506_V06,20221203_073506
KDAX20221203_154027_V06,20221203_074027
KDAX20221203_154547_V06,20221203_074547
KDAX20221203_155137_V06,20221203_075137
KDAX20221203_160318_V06,20221203_080318
KDAX20221203_160924_V06,20221203_080924
KDAX20221203_161528_V06,20221203_081528
KDAX20221203_162133_V06,20221203_082133
KDAX20221203_162738_V06,20221203_082738
KDAX20221203_163343_V06,20221203_083343
KDAX20221204_144215_V06,20221204_064215
KDAX20221204_144651_V06,20221204_064651
KDAX20221204_145127_V06,20221204_065127
KDAX20221204_150148_V06,20221204_070148
KDAX20221204_150625_V06,20221204_070625
KDAX20221204_151100_V06,20221204_071100
KDAX20221204_151536_V06,20221204_071536
KDAX20221204_152011_V06,20221204_072011
KDAX20221204_152447_V06,20221204_072447
KDAX20221204_152923_V06,20221204_072923
KDAX20221204_153358_V06,20221204_073358
KDAX20221204_153834_V06,20221204_073834
KDAX20221204_154310_V06,20221204_074310
KDAX20221204_154746_V06,20221204_074746
KDAX20221204_155222_V06,20221204_075222
KDAX20221204_160134_V06,20221204_080134
KDAX20221204_160610_V06,20221204_080610
KDAX20221204_161045_V06,20221204_081045
KDAX20221204_161521_V06,20221204_081521
KDAX20221204_161956_V06,20221204_081956
KDAX20221204_162432_V06,20221204_082432
KDAX20221204_162908_V06,20221204_082908
KDAX20221204_163344_V06,20221204_083344
KDAX20221205_144041_V06,20221205_064041
KDAX20221205_144524_V06,20221205_064524
KDAX20221205_145007_V06,20221205_065007
KDAX20221205_145449_V06,20221205_065449
KDAX20221205_150415_V06,20221205_070415
KDAX20221205_151012_V06,20221205_071012
KDAX20221205_151455_V06,20221205_071455
KDAX20221205_151938_V06,20221205_071938
KDAX20221205_152421_V06,20221205_072421
KDAX20221205_152850_V06,20221205_072850
KDAX20221205_153319_V06,20221205_073319
KDAX20221205_153735_V06,20221205_073735
KDAX20221205_154150_V06,20221205_074150
KDAX20221205_154553_V06,20221205_074553
KDAX20221205_154955_V06,20221205_074955
KDAX20221205_155357_V06,20221205_075357
KDAX20221205_160134_V06,20221205_080134
KDAX20221205_160523_V06,20221205_080523
KDAX20221205_160859_V06,20221205_080859
KDAX20221205_161235_V06,20221205_081235
KDAX20221205_161612_V06,20221205_081612
KDAX20221205_161948_V06,20221205_081948
KDAX20221205_162324_V06,20221205_082324
KDAX20221205_162700_V06,20221205_082700
KDAX20221205_163036_V06,20221205_083036
KDAX20221205_163413_V06,20221205_083413
KDAX20221205_163749_V06,20221205_083749
KDAX20221206_144352_V06,20221206_064352
KDAX20221206_144912_V06,20221206_064912
KDAX20221206_150021_V06,20221206_070021
KDAX20221206_150556_V06,20221206_070556
KDAX20221206_151130_V06,20221206_071130
KDAX20221206_151816_V06,20221206_071816
KDAX20221206_152351_V06,20221206_072351
KDAX20221206_152925_V06,20221206_072925
KDAX20221206_153500_V06,20221206_073500
KDAX20221206_154035_V06,20221206_074035
KDAX20221206_154610_V06,20221206_074610
KDAX20221206_155145_V06,20221206_075145
KDAX20221206_160254_V06,20221206_080254
KDAX20221206_160829_V06,20221206_080829
KDAX20221206_161404_V06,20221206_081404
KDAX20221206_161924_V06,20221206_081924
KDAX20221206_162445_V06,20221206_082445
KDAX20221206_163004_V06,20221206_083004
KDAX20221206_163524_V06,20221206_083524
KDAX20221207_144259_V06,20221207_064259
KDAX20221207_145001_V06,20221207_065001
KDAX20221207_150405_V06,20221207_070405
KDAX20221207_151106_V06,20221207_071106
KDAX20221207_151808_V06,20221207_071808
KDAX20221207_152510_V06,20221207_072510
KDAX20221207_153323_V06,20221207_073323
KDAX20221207_154025_V06,20221207_074025
KDAX20221207_154727_V06,20221207_074727
KDAX20221207_160131_V06,20221207_080131
KDAX20221207_160833_V06,20221207_080833
KDAX20221207_161535_V06,20221207_081535
KDAX20221207_162237_V06,20221207_082237
KDAX20221207_162939_V06,20221207_082939
KDAX20221207_163640_V06,20221207_083640
KDAX20221208_144802_V06,20221208_064802
KDAX20221208_150206_V06,20221208_070206
KDAX20221208_150908_V06,20221208_070908
KDAX20221208_151610_V06,20221208_071610
KDAX20221208_152312_V06,20221208_072312
KDAX20221208_153014_V06,20221208_073014
KDAX20221208_153716_V06,20221208_073716
KDAX20221208_154418_V06,20221208_074418
KDAX20221208_155226_V06,20221208_075226
KDAX20221208_160632_V06,20221208_080632
KDAX20221208_161334_V06,20221208_081334
KDAX20221208_162036_V06,20221208_082036
KDAX20221208_162739_V06,20221208_082739
KDAX20221208_163441_V06,20221208_083441
KDAX20221209_144616_V06,20221209_064616
KDAX20221209_145052_V06,20221209_065052
KDAX20221209_145528_V06,20221209_065528
KDAX20221209_150442_V06,20221209_070442
KDAX20221209_150919_V06,20221209_070919
KDAX20221209_151356_V06,20221209_071356
KDAX20221209_151832_V06,20221209_071832
KDAX20221209_152309_V06,20221209_072309
KDAX20221209_152746_V06,20221209_072746
KDAX20221209_153223_V06,20221209_073223
KDAX20221209_153700_V06,20221209_073700
KDAX20221209_154137_V06,20221209_074137
KDAX20221209_154628_V06,20221209_074628
KDAX20221209_155104_V06,20221209_075104
KDAX20221209_160130_V06,20221209_080130
KDAX20221209_160601_V06,20221209_080601
KDAX20221209_161031_V06,20221209_081031
KDAX20221209_161501_V06,20221209_081501
KDAX20221209_161930_V06,20221209_081930
KDAX20221209_162400_V06,20221209_082400
KDAX20221209_162830_V06,20221209_082830
KDAX20221209_163300_V06,20221209_083300
KDAX20221209_163737_V06,20221209_083737
KDAX20221209_164214_V06,20221209_084214
KDAX20221210_144355_V06,20221210_064355
KDAX20221210_145000_V06,20221210_065000
KDAX20221210_150209_V06,20221210_070209
KDAX20221210_150814_V06,20221210_070814
KDAX20221210_151419_V06,20221210_071419
KDAX20221210_152024_V06,20221210_072024
KDAX20221210_152613_V06,20221210_072613
KDAX20221210_153133_V06,20221210_073133
KDAX20221210_153638_V06,20221210_073638
KDAX20221210_154144_V06,20221210_074144
KDAX20221210_154705_V06,20221210_074705
KDAX20221210_155238_V06,20221210_075238
KDAX20221210_160519_V06,20221210_080519
KDAX20221210_161109_V06,20221210_081109
KDAX20221210_161644_V06,20221210_081644
KDAX20221210_162233_V06,20221210_082233
KDAX20221210_162823_V06,20221210_082823
KDAX20221210_163427_V06,20221210_083427
KDAX20221210_164031_V06,20221210_084031
KDAX20221211_144608_V06,20221211_064608
KDAX20221211_145044_V06,20221211_065044
KDAX20221211_145520_V06,20221211_065520
KDAX20221211_150433_V06,20221211_070433
KDAX20221211_150909_V06,20221211_070909
KDAX20221211_151345_V06,20221211_071345
KDAX20221211_151822_V06,20221211_071822
KDAX20221211_152259_V06,20221211_072259
KDAX20221211_152735_V06,20221211_072735
KDAX20221211_153226_V06,20221211_073226
KDAX20221211_153702_V06,20221211_073702
KDAX20221211_154223_V06,20221211_074223
KDAX20221211_154744_V06,20221211_074744
KDAX20221211_155318_V06,20221211_075318
KDAX20221211_160428_V06,20221211_080428
KDAX20221211_160949_V06,20221211_080949
KDAX20221211_161635_V06,20221211_081635
KDAX20221211_162210_V06,20221211_082210
KDAX20221211_162730_V06,20221211_082730
KDAX20221211_163250_V06,20221211_083250
KDAX20221211_163811_V06,20221211_083811
KDAX20221211_164401_V06,20221211_084401
KDAX20221212_144628_V06,20221212_064628
KDAX20221212_145105_V06,20221212_065105
KDAX20221212_150018_V06,20221212_070018
KDAX20221212_150455_V06,20221212_070455
KDAX20221212_150932_V06,20221212_070932
KDAX20221212_151410_V06,20221212_071410
KDAX20221212_151847_V06,20221212_071847
KDAX20221212_152324_V06,20221212_072324
KDAX20221212_152801_V06,20221212_072801
KDAX20221212_153237_V06,20221212_073237
KDAX20221212_153714_V06,20221212_073714
KDAX20221212_154151_V06,20221212_074151
KDAX20221212_154628_V06,20221212_074628
KDAX20221212_155120_V06,20221212_075120
KDAX20221212_160034_V06,20221212_080034
KDAX20221212_160511_V06,20221212_080511
KDAX20221212_160948_V06,20221212_080948
KDAX20221212_161425_V06,20221212_081425
KDAX20221212_161902_V06,20221212_081902
KDAX20221212_162449_V06,20221212_082449
KDAX20221212_162926_V06,20221212_082926
KDAX20221212_163402_V06,20221212_083402
KDAX20221212_163839_V06,20221212_083839
KDAX20221212_164316_V06,20221212_084316
KDAX20221213_145225_V06,20221213_065225
KDAX20221213_150628_V06,20221213_070628
KDAX20221213_151330_V06,20221213_071330
KDAX20221213_152032_V06,20221213_072032
KDAX20221213_152733_V06,20221213_072733
KDAX20221213_153435_V06,20221213_073435
KDAX20221213_154137_V06,20221213_074137
KDAX20221213_154840_V06,20221213_074840
KDAX20221213_160243_V06,20221213_080243
KDAX20221213_160945_V06,20221213_080945
KDAX20221213_161647_V06,20221213_081647
KDAX20221213_162348_V06,20221213_082348
KDAX20221213_163050_V06,20221213_083050
KDAX20221213_163902_V06,20221213_083902
KDAX20221214_145053_V06,20221214_065053
KDAX20221214_150457_V06,20221214_070457
KDAX20221214_151159_V06,20221214_071159
KDAX20221214_151902_V06,20221214_071902
KDAX20221214_152605_V06,20221214_072605
KDAX20221214_153307_V06,20221214_073307
KDAX20221214_154010_V06,20221214_074010
KDAX20221214_154713_V06,20221214_074713
KDAX20221214_160119_V06,20221214_080119
KDAX20221214_160821_V06,20221214_080821
KDAX20221214_161523_V06,20221214_081523
KDAX20221214_162226_V06,20221214_082226
KDAX20221214_162928_V06,20221214_082928
KDAX20221215_144802_V06,20221215_064802
KDAX20221215_150208_V06,20221215_070208
KDAX20221215_150911_V06,20221215_070911
KDAX20221215_151614_V06,20221215_071614
KDAX20221215_152317_V06,20221215_072317
KDAX20221215_153019_V06,20221215_073019
KDAX20221215_153722_V06,20221215_073722
KDAX20221215_154424_V06,20221215_074424
KDAX20221215_155127_V06,20221215_075127
KDAX20221215_160534_V06,20221215_080534
KDAX20221215_161237_V06,20221215_081237
KDAX20221215_161940_V06,20221215_081940
KDAX20221215_162642_V06,20221215_082642
KDAX20221215_163345_V06,20221215_083345
KDAX20221215_164048_V06,20221215_084048
KDAX20221216_144741_V06,20221216_064741
KDAX20221216_150146_V06,20221216_070146
KDAX20221216_150849_V06,20221216_070849
KDAX20221216_151552_V06,20221216_071552
KDAX20221216_152255_V06,20221216_072255
KDAX20221216_152958_V06,20221216_072958
KDAX20221216_153701_V06,20221216_073701
KDAX20221216_154403_V06,20221216_074403
KDAX20221216_155106_V06,20221216_075106
KDAX20221216_160512_V06,20221216_080512
KDAX20221216_161215_V06,20221216_081215
KDAX20221216_161918_V06,20221216_081918
KDAX20221216_162622_V06,20221216_082622
KDAX20221216_163325_V06,20221216_083325
KDAX20221216_164028_V06,20221216_084028
KDAX20221216_164730_V06,20221216_084730
KDAX20221217_150128_V06,20221217_070128
KDAX20221217_150831_V06,20221217_070831
KDAX20221217_151533_V06,20221217_071533
KDAX20221217_152236_V06,20221217_072236
KDAX20221217_152939_V06,20221217_072939
KDAX20221217_153642_V06,20221217_073642
KDAX20221217_154344_V06,20221217_074344
KDAX20221217_155046_V06,20221217_075046
KDAX20221217_160452_V06,20221217_080452
KDAX20221217_161154_V06,20221217_081154
KDAX20221217_161857_V06,20221217_081857
KDAX20221217_162600_V06,20221217_082600
KDAX20221217_163303_V06,20221217_083303
KDAX20221217_164004_V06,20221217_084004
KDAX20221217_164707_V06,20221217_084707
KDAX20221218_150126_V06,20221218_070126
KDAX20221218_150829_V06,20221218_070829
KDAX20221218_151532_V06,20221218_071532
KDAX20221218_152235_V06,20221218_072235
KDAX20221218_152938_V06,20221218_072938
KDAX20221218_153640_V06,20221218_073640
KDAX20221218_154343_V06,20221218_074343
KDAX20221218_155046_V06,20221218_075046
KDAX20221218_160451_V06,20221218_080451
KDAX20221218_161153_V06,20221218_081153
KDAX20221218_161856_V06,20221218_081856
KDAX20221218_162558_V06,20221218_082558
KDAX20221218_163300_V06,20221218_083300
KDAX20221218_164003_V06,20221218_084003
KDAX20221218_164706_V06,20221218_084706
KDAX20221219_150156_V06,20221219_070156
KDAX20221219_150859_V06,20221219_070859
KDAX20221219_151602_V06,20221219_071602
KDAX20221219_152303_V06,20221219_072303
KDAX20221219_153006_V06,20221219_073006
KDAX20221219_153709_V06,20221219_073709
KDAX20221219_154411_V06,20221219_074411
KDAX20221219_155112_V06,20221219_075112
KDAX20221219_160518_V06,20221219_080518
KDAX20221219_161221_V06,20221219_081221
