track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
1,KDAX20201109_141332_V06,0,0.483,1.200,2489,0,1903.350
1,KDAX20201109_141332_V06,2,0.879,1.200,2490,0,9.218
1,KDAX20201109_141332_V06,4,1.318,1.200,2493,0,0.288
1,KDAX20201109_141332_V06,6,1.802,1.200,1245,0,0.288
1,KDAX20201109_141332_V06,7,2.417,1.200,1242,0,0.288
1,KDAX20201111_141607_V06,0,0.483,1.200,305,1,3675.327
1,KDAX20201111_141607_V06,2,0.879,1.200,306,0,54.811
1,KDAX20201111_141607_V06,4,1.318,1.200,307,0,0.319
1,KDAX20201111_141607_V06,6,1.802,1.200,152,0,0.031
1,KDAX20201111_141607_V06,7,2.417,1.200,153,0,0.031
1,KDAX20201112_141652_V06,0,0.483,1.200,426,1,4425.621
1,KDAX20201112_141652_V06,2,0.879,1.200,422,0,650.663
1,KDAX20201112_141652_V06,4,1.318,1.200,427,0,179.176
1,KDAX20201112_141652_V06,6,1.802,1.200,201,0,6.073
1,KDAX20201113_144159_V06,0,0.483,1.200,842,15,9177.918
1,KDAX20201113_144159_V06,2,0.879,1.200,842,0,669.017
1,KDAX20201113_144159_V06,4,1.318,1.200,848,0,308.343
1,KDAX20201113_144159_V06,6,1.802,1.200,454,0,11.687
1,KDAX20201113_144650_V06,0,0.483,1.200,2104,33,15157.513
1,KDAX20201113_144650_V06,2,0.879,1.200,2101,1,1331.882
1,KDAX20201113_144650_V06,4,1.318,1.200,2098,0,615.832
1,KDAX20201113_144650_V06,6,1.802,1.200,1048,0,28.264
2,KDAX20201115_144148_V06,0,0.483,1.200,2419,38,21910.303
2,KDAX20201115_144148_V06,2,0.879,1.200,2421,1,1575.724
2,KDAX20201115_144148_V06,4,1.318,1.200,2421,0,621.017
2,KDAX20201115_144148_V06,6,1.802,1.200,1215,0,58.711
2,KDAX20201115_144148_V06,7,2.417,1.200,1215,0,49.232
2,KDAX20201115_144624_V06,0,0.483,1.200,4860,91,39732.761
2,KDAX20201115_144624_V06,2,0.879,1.200,4864,6,6689.237
2,KDAX20201115_144624_V06,4,1.318,1.200,4864,0,1229.529
2,KDAX20201115_144624_V06,6,1.802,1.200,2436,0,71.502
1,KDAX20201115_142802_V06,0,0.483,1.200,455,36,10105.493
1,KDAX20201115_142802_V06,2,0.879,1.200,456,0,2790.572
1,KDAX20201115_142802_V06,4,1.318,1.200,455,0,103.824
1,KDAX20201115_142802_V06,6,1.802,1.200,220,0,15.563
3,KDAX20201115_145536_V06,0,0.483,1.200,1052,82,15848.667
3,KDAX20201115_145536_V06,2,0.879,1.200,1049,1,658.359
3,KDAX20201115_145536_V06,4,1.318,1.200,1043,0,484.981
3,KDAX20201115_145536_V06,6,1.802,1.200,516,0,34.337
4,KDAX20201115_151359_V06,0,0.483,1.200,1391,95,18199.713
4,KDAX20201115_151359_V06,2,0.879,1.200,1387,0,508.428
4,KDAX20201115_151359_V06,4,1.318,1.200,1393,0,331.053
4,KDAX20201115_151359_V06,6,1.802,1.200,707,0,39.130
1,KDAX20201116_143642_V06,0,0.483,1.200,2220,0,2846.646
1,KDAX20201116_143642_V06,2,1.494,1.200,2222,0,1.969
1,KDAX20201116_143642_V06,4,2.505,1.200,1115,0,0.179
1,KDAX20201116_144618_V06,0,0.483,1.200,6007,48,8790.993
1,KDAX20201116_144618_V06,2,1.494,1.200,6009,0,115.647
1,KDAX20201116_144618_V06,4,2.505,1.200,3004,0,49.334
1,KDAX20201122_144724_V06,0,0.483,1.200,6908,189,29506.000
1,KDAX20201122_144724_V06,2,1.494,1.200,6913,0,83.515
1,KDAX20201122_144724_V06,4,2.505,1.200,6907,0,13.963
1,KDAX20201122_144724_V06,6,3.516,1.200,3453,0,13.267
1,KDAX20201122_144724_V06,7,4.482,1.200,3459,0,8.655
1,KDAX20201122_150640_V06,0,0.483,1.200,10602,301,54834.098
1,KDAX20201122_150640_V06,2,1.494,1.200,10608,2,276.755
1,KDAX20201122_150640_V06,4,2.505,1.200,10617,0,25.182
1,KDAX20201122_150640_V06,6,3.516,1.200,5317,0,17.681
1,KDAX20201122_150640_V06,7,4.482,1.200,5317,0,11.248
1,KDAX20201125_144106_V06,0,0.483,1.200,2010,1,2719.417
1,KDAX20201125_144106_V06,2,0.879,1.200,2011,0,419.476
1,KDAX20201125_144106_V06,4,1.318,1.200,2013,0,27.126
1,KDAX20201125_144106_V06,6,1.802,1.200,1001,0,0.429
1,KDAX20201125_144106_V06,7,2.417,1.200,1002,0,1.055
1,KDAX20201125_144106_V06,8,3.120,1.200,1007,0,0.584
1,KDAX20201125_144106_V06,9,3.999,1.200,1013,0,0.066
1,KDAX20201125_144106_V06,10,5.098,1.200,1011,0,0.066
2,KDAX20201125_160516_V06,0,0.483,1.200,4122,27,10499.942
2,KDAX20201125_160516_V06,2,0.879,1.200,4122,3,913.991
2,KDAX20201125_160516_V06,4,1.318,1.200,4126,0,13.145
2,KDAX20201125_160516_V06,6,1.802,1.200,2065,0,0.159
2,KDAX20201125_160516_V06,7,2.417,1.200,2068,0,0.159
2,KDAX20201125_160516_V06,8,3.120,1.200,2069,0,0.160
2,KDAX20201125_160516_V06,9,3.999,1.200,2071,0,0.160
3,KDAX20201125_161918_V06,0,0.483,1.200,8482,13,44333.129
3,KDAX20201125_161918_V06,2,0.879,1.200,8486,0,3560.848
3,KDAX20201125_161918_V06,4,1.318,1.200,8482,0,42.903
3,KDAX20201125_161918_V06,6,1.802,1.200,4245,0,13.824
3,KDAX20201125_161918_V06,7,2.417,1.200,4247,0,7.492
3,KDAX20201125_161918_V06,8,3.120,1.200,4253,0,2.483
1,KDAX20201126_143900_V06,0,0.483,1.200,325,1,315.025
1,KDAX20201126_143900_V06,2,0.879,1.200,324,0,16.278
1,KDAX20201126_143900_V06,4,1.318,1.200,325,0,0.720
1,KDAX20201126_143900_V06,6,1.802,1.200,158,0,0.010
1,KDAX20201126_143900_V06,7,2.417,1.200,158,0,0.010
1,KDAX20201126_143900_V06,8,3.120,1.200,160,0,0.010
1,KDAX20201126_143900_V06,9,3.999,1.200,162,0,0.010
1,KDAX20201126_143900_V06,10,5.098,1.200,161,0,0.010
1,KDAX20201126_144601_V06,0,0.483,1.200,3251,4,1676.702
1,KDAX20201126_144601_V06,2,0.879,1.200,3254,0,171.226
1,KDAX20201126_144601_V06,4,1.318,1.200,3250,0,28.194
1,KDAX20201126_144601_V06,6,1.802,1.200,1626,0,0.103
1,KDAX20201126_144601_V06,7,2.417,1.200,1626,0,0.223
1,KDAX20201126_144601_V06,8,3.120,1.200,1632,0,0.104
1,KDAX20201126_144601_V06,9,3.999,1.200,1630,0,0.104
1,KDAX20201126_144601_V06,10,5.098,1.200,1630,0,0.195
2,KDAX20201126_154913_V06,0,0.483,1.200,39,0,285.422
2,KDAX20201126_154913_V06,2,0.879,1.200,40,0,0.391
2,KDAX20201126_154913_V06,4,1.318,1.200,39,0,0.004
2,KDAX20201126_154913_V06,6,1.802,1.200,17,0,0.004
2,KDAX20201126_154913_V06,7,2.417,1.200,17,0,0.004
2,KDAX20201127_154005_V06,0,0.483,1.200,7947,0,7772.860
2,KDAX20201127_154005_V06,2,0.879,1.200,7945,0,549.910
2,KDAX20201127_154005_V06,4,1.318,1.200,7952,0,30.237
2,KDAX20201127_154005_V06,6,1.802,1.200,3995,0,4.153
2,KDAX20201127_154005_V06,7,2.417,1.200,3995,0,8.375
2,KDAX20201127_154005_V06,8,3.120,1.200,3996,0,0.497
1,KDAX20201128_144832_V06,0,0.483,1.200,6097,162,23031.553
1,KDAX20201128_144832_V06,2,0.879,1.200,6098,17,7140.937
1,KDAX20201128_144832_V06,4,1.318,1.200,6103,0,603.526
1,KDAX20201128_144832_V06,6,1.802,1.200,3045,0,11.792
1,KDAX20201128_144832_V06,7,2.417,1.200,3047,0,0.326
1,KDAX20201128_144832_V06,8,3.120,1.200,3047,0,0.934
1,KDAX20201128_144832_V06,9,3.999,1.200,3057,0,0.336
1,KDAX20201128_144832_V06,10,5.098,1.200,3063,0,0.219
1,KDAX20201128_150234_V06,0,0.483,1.200,12723,302,31806.204
1,KDAX20201128_150234_V06,2,0.879,1.200,12725,85,12810.742
1,KDAX20201128_150234_V06,4,1.318,1.200,12734,0,1233.562
1,KDAX20201128_150234_V06,6,1.802,1.200,6364,0,66.001
1,KDAX20201128_150234_V06,7,2.417,1.200,6361,0,13.230
1,KDAX20201128_150234_V06,8,3.120,1.200,6367,0,8.187
1,KDAX20201128_150234_V06,9,3.999,1.200,6380,0,1.907
1,KDAX20201128_150234_V06,10,5.098,1.200,6387,0,1.975
1,KDAX20201129_143635_V06,0,0.483,1.200,497,9,1799.761
1,KDAX20201129_143635_V06,2,1.494,1.200,498,0,4.491
1,KDAX20201129_143635_V06,4,2.505,1.200,253,0,1.916
1,KDAX20201129_143635_V06,5,3.516,1.200,255,0,0.442
1,KDAX20201129_143635_V06,6,4.482,1.200,255,0,0.230
3,KDAX20201129_150523_V06,0,0.483,1.200,673,0,1201.629
3,KDAX20201129_150523_V06,2,1.494,1.200,674,0,0.075
3,KDAX20201129_150523_V06,4,2.505,1.200,335,0,0.075
1,KDAX20201201_144916_V06,0,0.483,1.200,135,15,1594.396
1,KDAX20201201_144916_V06,2,1.494,1.200,135,0,0.520
3,KDAX20201202_153151_V06,0,0.483,1.200,4009,7,3536.764
3,KDAX20201202_153151_V06,2,1.494,1.200,4010,0,151.554
3,KDAX20201202_153151_V06,4,2.505,1.200,2006,0,41.337
3,KDAX20201202_153151_V06,5,3.516,1.200,2006,0,55.060
1,KDAX20201203_150926_V06,0,0.483,1.200,1539,16,5679.110
1,KDAX20201203_150926_V06,2,1.494,1.200,1536,0,4.147
1,KDAX20201203_150926_V06,4,2.505,1.200,768,0,0.145
1,KDAX20201203_151903_V06,0,0.483,1.200,7581,45,7794.291
1,KDAX20201203_151903_V06,2,1.494,1.200,7586,0,108.445
1,KDAX20201203_151903_V06,4,2.505,1.200,3793,0,20.917
1,KDAX20201204_144718_V06,0,0.483,1.200,636,0,772.799
1,KDAX20201204_144718_V06,2,1.494,1.200,638,0,288.582
1,KDAX20201204_150630_V06,0,0.483,1.200,6026,6,6781.040
1,KDAX20201204_150630_V06,2,1.494,1.200,6025,0,345.822
1,KDAX20201204_151606_V06,0,0.483,1.200,8860,21,6215.363
1,KDAX20201204_151606_V06,2,1.494,1.200,8867,0,371.269
1,KDAX20201204_152541_V06,0,0.483,1.200,13795,17,8154.352
1,KDAX20201204_152541_V06,2,1.494,1.200,13810,0,464.986
1,KDAX20201204_152541_V06,4,2.505,1.200,6917,0,166.798
3,KDAX20201204_154454_V06,0,0.483,1.200,5273,3,2365.408
3,KDAX20201204_154454_V06,2,1.494,1.200,5285,0,12.481
3,KDAX20201204_154454_V06,4,2.505,1.200,2642,0,4.126
3,KDAX20201204_154454_V06,5,3.516,1.200,2649,0,0.332
4,KDAX20201204_160406_V06,0,0.483,1.200,221,2,2884.093
4,KDAX20201204_160406_V06,2,1.494,1.200,220,0,0.025
4,KDAX20201204_160406_V06,4,2.505,1.200,110,0,0.025
1,KDAX20201205_150756_V06,0,0.483,1.200,72,0,581.807
1,KDAX20201205_150756_V06,2,1.494,1.200,71,0,0.008
1,KDAX20201205_150756_V06,4,2.505,1.200,34,0,0.008
2,KDAX20201205_151733_V06,0,0.483,1.200,8369,99,15871.855
2,KDAX20201205_151733_V06,2,1.494,1.200,8377,0,39.242
2,KDAX20201205_151733_V06,4,2.505,1.200,4188,0,2.755
2,KDAX20201205_151733_V06,5,3.516,1.200,4193,0,0.565
2,KDAX20201205_151733_V06,6,4.482,1.200,4200,0,0.715
1,KDAX20201207_144234_V06,0,0.483,1.200,2147,0,2230.942
1,KDAX20201207_144234_V06,2,1.494,1.200,2151,0,0.240
1,KDAX20201207_144234_V06,4,2.505,1.200,1068,0,0.239
4,KDAX20201208_150944_V06,0,0.483,1.200,11495,157,65436.279
4,KDAX20201208_150944_V06,2,1.494,1.200,11502,0,603.343
4,KDAX20201208_151920_V06,0,0.483,1.200,17420,105,33691.020
4,KDAX20201208_151920_V06,2,1.494,1.200,17437,0,745.180
1,KDAX20201208_150944_V06,0,0.483,1.200,357,31,6157.997
1,KDAX20201208_150944_V06,2,1.494,1.200,358,0,12.052
1,KDAX20201208_150944_V06,4,2.505,1.200,177,0,0.037
1,KDAX20201209_151514_V06,0,0.483,1.200,5739,0,1384.482
1,KDAX20201209_151514_V06,2,1.494,1.200,5744,0,200.640
1,KDAX20201210_151120_V06,0,0.483,1.200,258,0,872.654
1,KDAX20201210_151120_V06,2,1.494,1.200,260,0,0.028
1,KDAX20201210_151120_V06,4,2.505,1.200,129,0,0.028
12,KDAX20201211_163242_V06,0,0.483,1.200,3940,3,117527.353
12,KDAX20201211_163242_V06,2,0.879,1.200,3941,0,62620.718
12,KDAX20201211_163544_V06,0,0.483,1.200,5188,0,139027.427
12,KDAX20201211_163544_V06,2,0.879,1.200,5184,0,67696.174
12,KDAX20201211_163846_V06,0,0.483,1.200,6248,2,153956.155
12,KDAX20201211_163846_V06,2,0.879,1.200,6246,0,72760.553
12,KDAX20201211_164148_V06,0,0.483,1.200,6818,4,162377.665
12,KDAX20201211_164148_V06,2,0.879,1.200,6818,0,82309.438
2,KDAX20201211_150610_V06,0,0.483,1.200,20937,0,6346.101
2,KDAX20201211_150610_V06,2,0.879,1.200,20951,0,14644.240
2,KDAX20201211_150610_V06,4,1.318,1.200,20946,0,15620.978
2,KDAX20201211_150912_V06,0,0.483,1.200,24081,0,6881.018
2,KDAX20201211_150912_V06,2,0.879,1.200,24095,0,15724.740
2,KDAX20201211_150912_V06,4,1.318,1.200,24107,0,15767.411
2,KDAX20201211_151215_V06,0,0.483,1.200,28526,0,8214.604
2,KDAX20201211_151215_V06,2,0.879,1.200,28522,0,14324.891
2,KDAX20201211_151215_V06,4,1.318,1.200,28535,0,14470.953
2,KDAX20201211_151517_V06,0,0.483,1.200,33973,0,14374.890
2,KDAX20201211_151517_V06,2,0.879,1.200,33968,0,16934.464
2,KDAX20201211_151517_V06,4,1.318,1.200,33984,0,14317.415
2,KDAX20201211_151819_V06,0,0.483,1.200,29492,0,1184.415
2,KDAX20201211_151819_V06,2,0.879,1.200,29503,0,5314.852
2,KDAX20201211_151819_V06,4,1.318,1.200,29518,0,10959.933
4,KDAX20201211_151517_V06,0,0.483,1.200,6161,0,21887.598
4,KDAX20201211_151517_V06,2,0.879,1.200,6162,0,12067.887
4,KDAX20201211_151819_V06,0,0.483,1.200,7357,0,21791.669
4,KDAX20201211_151819_V06,2,0.879,1.200,7356,0,14930.489
4,KDAX20201211_152122_V06,0,0.483,1.200,7607,0,23681.933
4,KDAX20201211_152122_V06,2,0.879,1.200,7617,0,12852.528
6,KDAX20201211_152122_V06,0,0.483,1.200,5987,0,36248.662
6,KDAX20201211_152122_V06,2,0.879,1.200,5988,0,41099.634
6,KDAX20201211_152425_V06,0,0.483,1.200,7480,0,38172.712
6,KDAX20201211_152425_V06,2,0.879,1.200,7477,0,38917.430
1,KDAX20201211_150307_V06,0,0.483,1.200,13219,0,3794.347
1,KDAX20201211_150307_V06,2,0.879,1.200,13237,0,13025.866
1,KDAX20201211_150307_V06,4,1.318,1.200,13234,0,12191.908
1,KDAX20201211_150610_V06,0,0.483,1.200,15701,0,4428.795
1,KDAX20201211_150610_V06,2,0.879,1.200,15704,0,11573.183
1,KDAX20201211_150610_V06,4,1.318,1.200,15696,0,12012.984
1,KDAX20201211_150912_V06,0,0.483,1.200,21862,0,4098.114
1,KDAX20201211_150912_V06,2,0.879,1.200,21876,0,13809.195
1,KDAX20201211_150912_V06,4,1.318,1.200,21870,0,16678.536
7,KDAX20201211_154317_V06,0,0.483,1.200,9378,0,17382.375
7,KDAX20201211_154317_V06,2,0.879,1.200,9381,0,12218.421
7,KDAX20201211_154644_V06,0,0.483,1.200,10192,0,13763.082
7,KDAX20201211_154644_V06,2,0.879,1.200,10199,0,10631.042
7,KDAX20201211_154644_V06,4,1.318,1.200,10212,0,3276.824
10,KDAX20201211_160221_V06,0,0.483,1.200,7578,0,3223.844
10,KDAX20201211_160221_V06,2,0.879,1.200,7567,0,4564.403
10,KDAX20201211_160221_V06,4,1.318,1.200,7619,0,2954.498
11,KDAX20201211_162940_V06,0,0.483,1.200,2252,646,9367.184
11,KDAX20201211_162940_V06,2,0.879,1.200,2251,30,4099.952
11,KDAX20201211_162940_V06,4,1.318,1.200,2248,0,31.839
11,KDAX20201211_162940_V06,6,1.802,1.200,1127,0,44.378
11,KDAX20201211_162940_V06,7,2.417,1.200,1130,0,6.696
11,KDAX20201211_162940_V06,8,3.120,1.200,1128,0,1.140
11,KDAX20201211_162940_V06,9,3.999,1.200,1129,0,5.775
11,KDAX20201211_162940_V06,10,5.098,1.200,1132,0,4.630
11,KDAX20201211_162940_V06,11,6.416,1.200,1131,0,62.667
1,KDAX20201212_153906_V06,0,0.483,1.200,4136,0,264.279
1,KDAX20201212_153906_V06,2,0.879,1.200,4140,0,2413.589
1,KDAX20201212_153906_V06,4,1.318,1.200,4137,0,2450.102
5,KDAX20201213_163259_V06,0,0.483,1.200,21814,1,30441.333
5,KDAX20201213_163259_V06,2,0.879,1.200,21806,3,42849.741
5,KDAX20201213_163259_V06,4,1.318,1.200,21813,0,30308.301
5,KDAX20201213_163259_V06,6,1.802,1.200,10919,0,11833.762
1,KDAX20201214_152312_V06,0,0.483,1.200,7832,4,36035.420
1,KDAX20201214_152312_V06,2,0.879,1.200,7831,0,3047.778
1,KDAX20201214_152312_V06,4,1.318,1.200,7841,0,74.358
1,KDAX20201214_152312_V06,6,1.802,1.200,3913,0,6.509
1,KDAX20201214_152312_V06,7,2.417,1.200,3917,0,9.039
1,KDAX20201214_152312_V06,8,3.120,1.200,3923,0,10.078
1,KDAX20201215_145029_V06,0,0.483,1.200,1358,0,1664.114
1,KDAX20201215_145029_V06,2,1.494,1.200,1359,0,60.481
2,KDAX20201215_150941_V06,0,0.483,1.200,463,0,2908.147
2,KDAX20201215_150941_V06,2,1.494,1.200,461,0,401.487
3,KDAX20201215_150941_V06,0,0.483,1.200,1409,216,7427.311
3,KDAX20201215_150941_V06,2,1.494,1.200,1409,0,28.751
3,KDAX20201215_150941_V06,4,2.505,1.200,702,0,7.373
3,KDAX20201215_150941_V06,5,3.516,1.200,706,0,4.381
3,KDAX20201215_150941_V06,6,4.482,1.200,711,0,2.731
4,KDAX20201215_150941_V06,0,0.483,1.200,563,0,549.364
4,KDAX20201215_150941_V06,2,1.494,1.200,562,0,26.133
5,KDAX20201215_162629_V06,0,0.483,1.200,2893,0,283.678
2,KDAX20201216_151144_V06,0,0.483,1.200,5386,2,3358.110
2,KDAX20201216_151144_V06,2,1.494,1.200,5389,0,372.904
2,KDAX20201216_152120_V06,0,0.483,1.200,13047,7,4978.134
2,KDAX20201216_152120_V06,2,1.494,1.200,13058,0,709.576
5,KDAX20201216_160918_V06,0,0.483,1.200,8795,0,8013.754
5,KDAX20201216_161854_V06,0,0.483,1.200,14572,0,12917.858
1,KDAX20201216_150208_V06,0,0.483,1.200,4413,4,5264.105
1,KDAX20201216_150208_V06,2,1.494,1.200,4414,0,13.958
1,KDAX20201216_150208_V06,4,2.505,1.200,2206,0,9.368
1,KDAX20201216_151144_V06,0,0.483,1.200,12146,9,6535.753
1,KDAX20201216_151144_V06,2,1.494,1.200,12153,0,18.830
1,KDAX20201216_151144_V06,4,2.505,1.200,6077,0,6.894
1,KDAX20201216_152120_V06,0,0.483,1.200,3961,1,4505.720
1,KDAX20201216_152120_V06,2,1.494,1.200,3970,0,25.879
1,KDAX20201216_152120_V06,4,2.505,1.200,1975,0,3.931
6,KDAX20201217_153934_V06,0,0.483,1.200,2921,47,5914.020
6,KDAX20201217_153934_V06,2,0.879,1.200,2918,21,4431.831
6,KDAX20201217_153934_V06,4,1.318,1.200,2917,13,3699.840
6,KDAX20201217_153934_V06,6,1.802,1.200,1461,0,2801.704
6,KDAX20201217_153934_V06,7,2.417,1.200,1462,0,1629.781
6,KDAX20201217_153934_V06,8,3.120,1.200,1461,0,554.933
6,KDAX20201217_153934_V06,9,3.999,1.200,1464,0,61.451
1,KDAX20201218_144946_V06,0,0.483,1.200,2171,583,6857.091
1,KDAX20201218_144946_V06,2,1.494,1.200,2170,0,99.101
1,KDAX20201218_144946_V06,4,2.505,1.200,1087,0,54.566
1,KDAX20201218_144946_V06,5,3.516,1.200,1085,0,13.245
1,KDAX20201218_144946_V06,6,4.482,1.200,1088,0,5.698
1,KDAX20201219_151426_V06,0,0.483,1.200,163,0,1734.956
1,KDAX20201219_151426_V06,2,1.494,1.200,168,0,17.238
2,KDAX20201219_151426_V06,0,0.483,1.200,2633,49,6820.099
2,KDAX20201219_151426_V06,2,1.494,1.200,2631,0,2.736
2,KDAX20201219_151426_V06,4,2.505,1.200,1315,0,0.305
4,KDAX20201219_152402_V06,0,0.483,1.200,7277,5,13127.665
4,KDAX20201219_152402_V06,2,1.494,1.200,7282,0,6.970
4,KDAX20201219_152402_V06,4,2.505,1.200,3645,0,0.641
5,KDAX20201219_160228_V06,0,0.483,1.200,8432,0,3036.032
5,KDAX20201219_160228_V06,2,1.494,1.200,8426,0,22.980
5,KDAX20201219_160228_V06,4,2.505,1.200,4219,0,2.103
1,KDAX20201220_152053_V06,0,0.483,1.200,6820,1,22503.475
1,KDAX20201220_152053_V06,2,1.494,1.200,6833,0,10.965
1,KDAX20201220_152053_V06,4,2.505,1.200,3415,0,5.830
1,KDAX20201221_151748_V06,0,0.483,1.200,3811,1,4239.406
1,KDAX20201221_151748_V06,2,1.494,1.200,3809,0,12.553
1,KDAX20201221_151748_V06,4,2.505,1.200,1898,0,4.348
1,KDAX20201221_152725_V06,0,0.483,1.200,11241,0,3488.217
1,KDAX20201221_152725_V06,2,1.494,1.200,11249,0,21.509
1,KDAX20201221_152725_V06,4,2.505,1.200,5624,0,5.539
2,KDAX20201221_151748_V06,0,0.483,1.200,2044,203,7391.536
2,KDAX20201221_151748_V06,2,1.494,1.200,2047,0,90.576
2,KDAX20201221_151748_V06,4,2.505,1.200,1019,0,11.044
2,KDAX20201221_151748_V06,5,3.516,1.200,1021,0,4.281
2,KDAX20201221_151748_V06,6,4.482,1.200,1020,0,4.113
1,KDAX20201222_161042_V06,0,0.483,1.200,2192,0,3186.043
1,KDAX20201222_161042_V06,2,0.879,1.200,2191,0,175.296
1,KDAX20201222_161042_V06,4,1.318,1.200,2194,0,39.179
1,KDAX20201222_161042_V06,6,1.802,1.200,1102,0,7.995
1,KDAX20201222_161042_V06,7,2.417,1.200,1099,0,3.042
1,KDAX20201222_161042_V06,8,3.120,1.200,1100,0,3.295
1,KDAX20201223_153633_V06,0,0.483,1.200,12111,77,14974.807
1,KDAX20201223_153633_V06,2,1.494,1.200,12118,0,689.726
1,KDAX20201223_153633_V06,4,2.505,1.200,6048,0,365.205
1,KDAX20201223_154609_V06,0,0.483,1.200,17460,220,27267.309
1,KDAX20201223_154609_V06,2,1.494,1.200,17472,0,771.293
1,KDAX20201223_154609_V06,4,2.505,1.200,8749,0,314.580
2,KDAX20201223_160520_V06,0,0.483,1.200,8037,80,9029.297
2,KDAX20201223_160520_V06,2,1.494,1.200,8041,0,27.803
2,KDAX20201223_160520_V06,4,2.505,1.200,4025,0,1.310
2,KDAX20201223_160520_V06,5,3.516,1.200,4023,0,1.037
1,KDAX20201224_150459_V06,0,0.483,1.200,1760,210,8224.571
1,KDAX20201224_150459_V06,2,1.494,1.200,1761,0,58.149
1,KDAX20201224_150459_V06,4,2.505,1.200,881,0,28.211
1,KDAX20201224_150459_V06,5,3.516,1.200,885,0,5.755
1,KDAX20201224_150459_V06,6,4.482,1.200,882,0,3.055
2,KDAX20201224_151436_V06,0,0.483,1.200,400,0,1397.962
2,KDAX20201224_151436_V06,2,1.494,1.200,400,0,19.611
4,KDAX20201224_154326_V06,0,0.483,1.200,3024,326,8104.509
4,KDAX20201224_154326_V06,2,1.494,1.200,3029,0,129.907
4,KDAX20201224_154326_V06,4,2.505,1.200,1511,0,24.239
4,KDAX20201224_154326_V06,5,3.516,1.200,1515,0,6.699
4,KDAX20201224_154326_V06,6,4.482,1.200,1513,0,6.240
5,KDAX20201224_162152_V06,0,0.483,1.200,2932,231,7221.579
5,KDAX20201224_162152_V06,2,1.494,1.200,2931,0,50.957
5,KDAX20201224_162152_V06,4,2.505,1.200,1473,0,10.133
5,KDAX20201224_162152_V06,5,3.516,1.200,1474,0,4.684
5,KDAX20201224_162152_V06,6,4.482,1.200,1472,0,9.045
2,KDAX20201225_152150_V06,0,0.483,1.200,1842,0,4546.838
2,KDAX20201225_152150_V06,2,1.494,1.200,1849,0,7.694
2,KDAX20201225_152150_V06,4,2.505,1.200,922,0,166.028
2,KDAX20201225_153126_V06,0,0.483,1.200,7678,13,4201.850
2,KDAX20201225_153126_V06,2,1.494,1.200,7681,0,196.668
2,KDAX20201225_153126_V06,4,2.505,1.200,3845,0,3099.089
4,KDAX20201225_160952_V06,0,0.483,1.200,2375,318,6736.534
4,KDAX20201225_160952_V06,2,1.494,1.200,2374,0,31.415
4,KDAX20201225_160952_V06,4,2.505,1.200,1186,0,8.441
4,KDAX20201225_160952_V06,5,3.516,1.200,1188,0,32.721
4,KDAX20201225_160952_V06,6,4.482,1.200,1189,0,270.507
4,KDAX20201225_161928_V06,0,0.483,1.200,1434,198,6717.416
4,KDAX20201225_161928_V06,2,1.494,1.200,1441,0,22.068
4,KDAX20201225_161928_V06,4,2.505,1.200,719,0,16.885
4,KDAX20201225_161928_V06,5,3.516,1.200,720,0,404.254
4,KDAX20201225_161928_V06,6,4.482,1.200,720,0,619.775
2,KDAX20201226_150834_V06,0,0.483,1.200,6498,30,17294.342
2,KDAX20201226_150834_V06,2,0.879,1.200,6498,0,959.716
2,KDAX20201226_150834_V06,4,1.318,1.200,6502,0,3.845
2,KDAX20201226_150834_V06,6,1.802,1.200,3236,0,0.592
2,KDAX20201226_150834_V06,7,2.417,1.200,3240,0,0.510
2,KDAX20201226_150834_V06,8,3.120,1.200,3247,0,0.274
2,KDAX20201226_150834_V06,9,3.999,1.200,3250,0,0.275
2,KDAX20201226_151310_V06,0,0.483,1.200,9976,15,12961.106
2,KDAX20201226_151310_V06,2,0.879,1.200,9983,0,981.956
2,KDAX20201226_151310_V06,4,1.318,1.200,9992,0,14.576
2,KDAX20201226_151310_V06,6,1.802,1.200,4998,0,4.140
2,KDAX20201226_151310_V06,7,2.417,1.200,5006,0,0.678
2,KDAX20201226_151310_V06,8,3.120,1.200,5013,0,0.735
2,KDAX20201226_151310_V06,9,3.999,1.200,5015,0,0.516
2,KDAX20201226_151746_V06,0,0.483,1.200,10249,3,9922.811
2,KDAX20201226_151746_V06,2,0.879,1.200,10256,0,636.036
2,KDAX20201226_151746_V06,4,1.318,1.200,10254,0,19.189
2,KDAX20201226_151746_V06,6,1.802,1.200,5142,0,2.576
2,KDAX20201226_151746_V06,7,2.417,1.200,5145,0,2.207
2,KDAX20201226_151746_V06,8,3.120,1.200,5148,0,1.692
2,KDAX20201226_151746_V06,9,3.999,1.200,5153,0,0.553
1,KDAX20201226_150834_V06,0,0.483,1.200,11516,0,12632.594
1,KDAX20201226_150834_V06,2,0.879,1.200,11512,3,23331.006
1,KDAX20201226_150834_V06,4,1.318,1.200,11508,3,25347.921
6,KDAX20201226_152659_V06,0,0.483,1.200,13564,26,5794.322
6,KDAX20201226_152659_V06,2,0.879,1.200,13562,1,689.530
6,KDAX20201226_152659_V06,4,1.318,1.200,13566,0,1189.998
6,KDAX20201226_152659_V06,6,1.802,1.200,6728,0,105.026
6,KDAX20201226_153135_V06,0,0.483,1.200,9370,0,1820.078
