filename,local_time
KTYX20221129_121629_V06,20221129_071629
KTYX20221129_122320_V06,20221129_072320
KTYX20221129_123022_V06,20221129_073022
KTYX20221129_123718_V06,20221129_073718
KTYX20221129_124422_V06,20221129_074422
KTYX20221129_125124_V06,20221129_075124
KTYX20221129_130516_V06,20221129_080516
KTYX20221129_131211_V06,20221129_081211
KTYX20221129_131858_V06,20221129_081858
KTYX20221129_132602_V06,20221129_082602
KTYX20221129_133253_V06,20221129_083253
KTYX20221129_133938_V06,20221129_083938
KTYX20221130_114746_V06,20221130_064746
KTYX20221130_115223_V06,20221130_065223
KTYX20221130_120137_V06,20221130_070137
KTYX20221130_120614_V06,20221130_070614
KTYX20221130_121050_V06,20221130_071050
KTYX20221130_121521_V06,20221130_071521
KTYX20221130_121951_V06,20221130_071951
KTYX20221130_122422_V06,20221130_072422
KTYX20221130_122851_V06,20221130_072851
KTYX20221130_123321_V06,20221130_073321
KTYX20221130_123751_V06,20221130_073751
KTYX20221130_124228_V06,20221130_074228
KTYX20221130_124706_V06,20221130_074706
KTYX20221130_125143_V06,20221130_075143
KTYX20221130_130055_V06,20221130_080055
KTYX20221130_130547_V06,20221130_080547
KTYX20221130_131053_V06,20221130_081053
KTYX20221130_131613_V06,20221130_081613
KTYX20221130_132120_V06,20221130_082120
KTYX20221130_132626_V06,20221130_082626
KTYX20221130_133133_V06,20221130_083133
KTYX20221130_133640_V06,20221130_083640
KTYX20221130_134201_V06,20221130_084201
KTYX20221201_115047_V06,20221201_065047
KTYX20221201_120058_V06,20221201_070058
KTYX20221201_120620_V06,20221201_070620
KTYX20221201_121157_V06,20221201_071157
KTYX20221201_121732_V06,20221201_071732
KTYX20221201_122336_V06,20221201_072336
KTYX20221201_122927_V06,20221201_072927
KTYX20221201_123517_V06,20221201_073517
KTYX20221201_124054_V06,20221201_074054
KTYX20221201_124645_V06,20221201_074645
KTYX20221201_125221_V06,20221201_075221
KTYX20221201_130318_V06,20221201_080318
KTYX20221201_130847_V06,20221201_080847
KTYX20221201_131423_V06,20221201_081423
KTYX20221201_131959_V06,20221201_081959
KTYX20221201_132529_V06,20221201_082529
KTYX20221201_133059_V06,20221201_083059
KTYX20221201_133651_V06,20221201_083651
KTYX20221201_134228_V06,20221201_084228
KTYX20221202_120142_V06,20221202_070142
KTYX20221202_120844_V06,20221202_070844
KTYX20221202_121547_V06,20221202_071547
KTYX20221202_122249_V06,20221202_072249
KTYX20221202_122951_V06,20221202_072951
KTYX20221202_123654_V06,20221202_073654
KTYX20221202_124356_V06,20221202_074356
KTYX20221202_125058_V06,20221202_075058
KTYX20221202_130502_V06,20221202_080502
KTYX20221202_131312_V06,20221202_081312
KTYX20221202_132014_V06,20221202_082014
KTYX20221202_132716_V06,20221202_082716
KTYX20221202_133419_V06,20221202_083419
KTYX20221202_134121_V06,20221202_084121
KTYX20221203_115212_V06,20221203_065212
KTYX20221203_120423_V06,20221203_070423
KTYX20221203_121029_V06,20221203_071029
KTYX20221203_121633_V06,20221203_071633
KTYX20221203_122238_V06,20221203_072238
KTYX20221203_122842_V06,20221203_072842
KTYX20221203_123447_V06,20221203_073447
KTYX20221203_124052_V06,20221203_074052
KTYX20221203_124657_V06,20221203_074657
KTYX20221203_125246_V06,20221203_075246
KTYX20221203_130423_V06,20221203_080423
KTYX20221203_131012_V06,20221203_081012
KTYX20221203_131602_V06,20221203_081602
KTYX20221203_132302_V06,20221203_082302
KTYX20221203_132856_V06,20221203_082856
KTYX20221203_133449_V06,20221203_083449
KTYX20221203_134043_V06,20221203_084043
KTYX20221203_134637_V06,20221203_084637
KTYX20221204_120341_V06,20221204_070341
KTYX20221204_121038_V06,20221204_071038
KTYX20221204_121734_V06,20221204_071734
KTYX20221204_122430_V06,20221204_072430
KTYX20221204_123132_V06,20221204_073132
KTYX20221204_123828_V06,20221204_073828
KTYX20221204_124530_V06,20221204_074530
KTYX20221204_125226_V06,20221204_075226
KTYX20221204_130621_V06,20221204_080621
KTYX20221204_131048_V06,20221204_081048
KTYX20221204_131519_V06,20221204_081519
KTYX20221204_131950_V06,20221204_081950
KTYX20221204_132423_V06,20221204_082423
KTYX20221204_133001_V06,20221204_083001
KTYX20221204_133431_V06,20221204_083431
KTYX20221204_133901_V06,20221204_083901
KTYX20221204_134332_V06,20221204_084332
KTYX20221204_134802_V06,20221204_084802
KTYX20221205_120437_V06,20221205_070437
KTYX20221205_121140_V06,20221205_071140
KTYX20221205_121842_V06,20221205_071842
KTYX20221205_122544_V06,20221205_072544
KTYX20221205_123240_V06,20221205_073240
KTYX20221205_123943_V06,20221205_073943
KTYX20221205_124646_V06,20221205_074646
KTYX20221205_130040_V06,20221205_080040
KTYX20221205_130735_V06,20221205_080735
KTYX20221205_131438_V06,20221205_081438
KTYX20221205_132141_V06,20221205_082141
KTYX20221205_132843_V06,20221205_082843
KTYX20221205_133646_V06,20221205_083646
KTYX20221205_134338_V06,20221205_084338
KTYX20221205_135041_V06,20221205_085041
KTYX20221206_115307_V06,20221206_065307
KTYX20221206_120137_V06,20221206_070137
KTYX20221206_120553_V06,20221206_070553
KTYX20221206_121008_V06,20221206_071008
KTYX20221206_121423_V06,20221206_071423
KTYX20221206_121840_V06,20221206_071840
KTYX20221206_122256_V06,20221206_072256
KTYX20221206_122712_V06,20221206_072712
KTYX20221206_123128_V06,20221206_073128
KTYX20221206_123545_V06,20221206_073545
KTYX20221206_124001_V06,20221206_074001
KTYX20221206_124417_V06,20221206_074417
KTYX20221206_124833_V06,20221206_074833
KTYX20221206_125249_V06,20221206_075249
KTYX20221206_130146_V06,20221206_080146
KTYX20221206_130608_V06,20221206_080608
KTYX20221206_131028_V06,20221206_081028
KTYX20221206_131448_V06,20221206_081448
KTYX20221206_131923_V06,20221206_081923
KTYX20221206_132356_V06,20221206_082356
KTYX20221206_132846_V06,20221206_082846
KTYX20221206_133351_V06,20221206_083351
KTYX20221206_133911_V06,20221206_083911
KTYX20221206_134613_V06,20221206_084613
KTYX20221207_120336_V06,20221207_070336
KTYX20221207_121032_V06,20221207_071032
KTYX20221207_121728_V06,20221207_071728
KTYX20221207_122429_V06,20221207_072429
KTYX20221207_123131_V06,20221207_073131
KTYX20221207_123832_V06,20221207_073832
KTYX20221207_124257_V06,20221207_074257
KTYX20221207_124727_V06,20221207_074727
KTYX20221207_125158_V06,20221207_075158
KTYX20221207_130111_V06,20221207_080111
KTYX20221207_130540_V06,20221207_080540
KTYX20221207_131004_V06,20221207_081004
KTYX20221207_131513_V06,20221207_081513
KTYX20221207_131937_V06,20221207_081937
KTYX20221207_132353_V06,20221207_082353
KTYX20221207_132808_V06,20221207_082808
KTYX20221207_133225_V06,20221207_083225
KTYX20221207_133639_V06,20221207_083639
KTYX20221207_134055_V06,20221207_084055
KTYX20221207_134520_V06,20221207_084520
KTYX20221207_134944_V06,20221207_084944
KTYX20221208_115423_V06,20221208_065423
KTYX20221208_120321_V06,20221208_070321
KTYX20221208_120751_V06,20221208_070751
KTYX20221208_121221_V06,20221208_071221
KTYX20221208_121651_V06,20221208_071651
KTYX20221208_122121_V06,20221208_072121
KTYX20221208_122550_V06,20221208_072550
KTYX20221208_123019_V06,20221208_073019
KTYX20221208_123450_V06,20221208_073450
KTYX20221208_123920_V06,20221208_073920
KTYX20221208_124349_V06,20221208_074349
KTYX20221208_124825_V06,20221208_074825
KTYX20221208_125256_V06,20221208_075256
KTYX20221208_130422_V06,20221208_080422
KTYX20221208_131124_V06,20221208_081124
KTYX20221208_131825_V06,20221208_081825
KTYX20221208_132521_V06,20221208_082521
KTYX20221208_133217_V06,20221208_083217
KTYX20221208_133912_V06,20221208_083912
KTYX20221208_134608_V06,20221208_084608
KTYX20221208_135311_V06,20221208_085311
KTYX20221209_120519_V06,20221209_070519
KTYX20221209_121215_V06,20221209_071215
KTYX20221209_121911_V06,20221209_071911
KTYX20221209_122607_V06,20221209_072607
KTYX20221209_123302_V06,20221209_073302
KTYX20221209_124000_V06,20221209_074000
KTYX20221209_124656_V06,20221209_074656
KTYX20221209_130046_V06,20221209_080046
KTYX20221209_130742_V06,20221209_080742
KTYX20221209_131444_V06,20221209_081444
KTYX20221209_132146_V06,20221209_082146
KTYX20221209_132842_V06,20221209_082842
KTYX20221209_133537_V06,20221209_083537
KTYX20221209_134239_V06,20221209_084239
KTYX20221209_134936_V06,20221209_084936
KTYX20221210_120415_V06,20221210_070415
KTYX20221210_121117_V06,20221210_071117
KTYX20221210_121819_V06,20221210_071819
KTYX20221210_122521_V06,20221210_072521
KTYX20221210_123223_V06,20221210_073223
KTYX20221210_123925_V06,20221210_073925
KTYX20221210_124627_V06,20221210_074627
KTYX20221210_130024_V06,20221210_080024
KTYX20221210_130727_V06,20221210_080727
KTYX20221210_131428_V06,20221210_081428
KTYX20221210_132130_V06,20221210_082130
KTYX20221210_132832_V06,20221210_082832
KTYX20221210_133528_V06,20221210_083528
KTYX20221210_134229_V06,20221210_084229
KTYX20221210_134925_V06,20221210_084925
KTYX20221211_120229_V06,20221211_070229
KTYX20221211_120720_V06,20221211_070720
KTYX20221211_121210_V06,20221211_071210
KTYX20221211_121647_V06,20221211_071647
KTYX20221211_122124_V06,20221211_072124
KTYX20221211_122601_V06,20221211_072601
KTYX20221211_123038_V06,20221211_073038
KTYX20221211_123507_V06,20221211_073507
KTYX20221211_123937_V06,20221211_073937
KTYX20221211_124402_V06,20221211_074402
KTYX20221211_124827_V06,20221211_074827
KTYX20221211_125304_V06,20221211_075304
KTYX20221211_130215_V06,20221211_080215
KTYX20221211_130651_V06,20221211_080651
KTYX20221211_131128_V06,20221211_081128
KTYX20221211_131619_V06,20221211_081619
KTYX20221211_132056_V06,20221211_082056
KTYX20221211_132531_V06,20221211_082531
KTYX20221211_133007_V06,20221211_083007
KTYX20221211_133443_V06,20221211_083443
KTYX20221211_133919_V06,20221211_083919
KTYX20221211_134356_V06,20221211_084356
KTYX20221211_134833_V06,20221211_084833
KTYX20221211_135310_V06,20221211_085310
KTYX20221212_120138_V06,20221212_070138
KTYX20221212_120833_V06,20221212_070833
KTYX20221212_121529_V06,20221212_071529
KTYX20221212_122231_V06,20221212_072231
KTYX20221212_122927_V06,20221212_072927
KTYX20221212_123618_V06,20221212_073618
KTYX20221212_124308_V06,20221212_074308
KTYX20221212_125010_V06,20221212_075010
KTYX20221212_130353_V06,20221212_080353
KTYX20221212_131047_V06,20221212_081047
KTYX20221212_131742_V06,20221212_081742
KTYX20221212_132433_V06,20221212_082433
KTYX20221212_133129_V06,20221212_083129
KTYX20221212_133831_V06,20221212_083831
KTYX20221212_134533_V06,20221212_084533
KTYX20221212_135229_V06,20221212_085229
KTYX20221213_120219_V06,20221213_070219
KTYX20221213_120919_V06,20221213_070919
KTYX20221213_121615_V06,20221213_071615
KTYX20221213_122317_V06,20221213_072317
KTYX20221213_123019_V06,20221213_073019
KTYX20221213_123716_V06,20221213_073716
KTYX20221213_124419_V06,20221213_074419
KTYX20221213_125120_V06,20221213_075120
KTYX20221213_130519_V06,20221213_080519
KTYX20221213_131216_V06,20221213_081216
KTYX20221213_131911_V06,20221213_081911
KTYX20221213_132656_V06,20221213_082656
KTYX20221213_133358_V06,20221213_083358
KTYX20221214_120511_V06,20221214_070511
KTYX20221214_121206_V06,20221214_071206
KTYX20221214_121902_V06,20221214_071902
KTYX20221214_122557_V06,20221214_072557
KTYX20221214_123252_V06,20221214_073252
KTYX20221214_123954_V06,20221214_073954
KTYX20221214_124649_V06,20221214_074649
KTYX20221214_130040_V06,20221214_080040
KTYX20221214_130736_V06,20221214_080736
KTYX20221214_131428_V06,20221214_081428
KTYX20221214_132124_V06,20221214_082124
KTYX20221214_132820_V06,20221214_082820
KTYX20221214_133515_V06,20221214_083515
KTYX20221214_134217_V06,20221214_084217
KTYX20221214_134913_V06,20221214_084913
KTYX20221215_120337_V06,20221215_070337
KTYX20221215_121039_V06,20221215_071039
KTYX20221215_121741_V06,20221215_071741
KTYX20221215_122442_V06,20221215_072442
KTYX20221215_123144_V06,20221215_073144
KTYX20221215_123840_V06,20221215_073840
KTYX20221215_124536_V06,20221215_074536
KTYX20221215_125232_V06,20221215_075232
KTYX20221215_130614_V06,20221215_080614
KTYX20221215_131305_V06,20221215_081305
KTYX20221215_131956_V06,20221215_081956
KTYX20221215_132646_V06,20221215_082646
KTYX20221215_133337_V06,20221215_083337
KTYX20221215_134028_V06,20221215_084028
KTYX20221215_134720_V06,20221215_084720
KTYX20221216_120437_V06,20221216_070437
KTYX20221216_121013_V06,20221216_071013
KTYX20221216_121602_V06,20221216_071602
KTYX20221216_122138_V06,20221216_072138
KTYX20221216_122729_V06,20221216_072729
KTYX20221216_123335_V06,20221216_073335
KTYX20221216_123941_V06,20221216_073941
KTYX20221216_124547_V06,20221216_074547
KTYX20221216_125137_V06,20221216_075137
KTYX20221216_130341_V06,20221216_080341
KTYX20221216_130945_V06,20221216_080945
KTYX20221216_131550_V06,20221216_081550
KTYX20221216_132153_V06,20221216_082153
KTYX20221216_132758_V06,20221216_082758
KTYX20221216_133403_V06,20221216_083403
KTYX20221216_134008_V06,20221216_084008
KTYX20221216_134612_V06,20221216_084612
KTYX20221216_135217_V06,20221216_085217
KTYX20221217_120743_V06,20221217_070743
KTYX20221217_121444_V06,20221217_071444
KTYX20221217_122145_V06,20221217_072145
KTYX20221217_122846_V06,20221217_072846
KTYX20221217_123312_V06,20221217_073312
KTYX20221217_123749_V06,20221217_073749
KTYX20221217_124225_V06,20221217_074225
KTYX20221217_124701_V06,20221217_074701
KTYX20221217_125137_V06,20221217_075137
KTYX20221217_130049_V06,20221217_080049
KTYX20221217_130525_V06,20221217_080525
KTYX20221217_131016_V06,20221217_081016
KTYX20221217_131453_V06,20221217_081453
KTYX20221217_131958_V06,20221217_081958
KTYX20221217_132450_V06,20221217_082450
KTYX20221217_133012_V06,20221217_083012
KTYX20221217_133504_V06,20221217_083504
KTYX20221217_134009_V06,20221217_084009
KTYX20221217_134500_V06,20221217_084500
KTYX20221217_134952_V06,20221217_084952
KTYX20221217_135444_V06,20221217_085444
KTYX20221218_120152_V06,20221218_070152
KTYX20221218_120629_V06,20221218_070629
KTYX20221218_121105_V06,20221218_071105
KTYX20221218_121542_V06,20221218_071542
KTYX20221218_122018_V06,20221218_072018
KTYX20221218_122454_V06,20221218_072454
KTYX20221218_122931_V06,20221218_072931
KTYX20221218_123407_V06,20221218_073407
KTYX20221218_123837_V06,20221218_073837
KTYX20221218_124306_V06,20221218_074306
KTYX20221218_124735_V06,20221218_074735
KTYX20221218_125212_V06,20221218_075212
KTYX20221218_130138_V06,20221218_080138
KTYX20221218_130630_V06,20221218_080630
KTYX20221218_131137_V06,20221218_081137
KTYX20221218_131651_V06,20221218_081651
KTYX20221218_132151_V06,20221218_082151
KTYX20221218_132711_V06,20221218_082711
KTYX20221218_133230_V06,20221218_083230
KTYX20221218_133746_V06,20221218_083746
KTYX20221218_134246_V06,20221218_084246
KTYX20221218_134746_V06,20221218_084746
KTYX20221218_135245_V06,20221218_085245
KTYX20221219_120457_V06,20221219_070457
KTYX20221219_120947_V06,20221219_070947
KTYX20221219_121438_V06,20221219_071438
KTYX20221219_121931_V06,20221219_071931
KTYX20221219_122437_V06,20221219_072437
KTYX20221219_122958_V06,20221219_072958
KTYX20221219_123503_V06,20221219_073503
KTYX20221219_124009_V06,20221219_074009
KTYX20221219_124545_V06,20221219_074545
KTYX20221219_125107_V06,20221219_075107
KTYX20221219_130247_V06,20221219_080247
KTYX20221219_130806_V06,20221219_080806
KTYX20221219_131312_V06,20221219_081312
KTYX20221219_131805_V06,20221219_081805
KTYX20221219_132311_V06,20221219_082311
KTYX20221219_132802_V06,20221219_082802
KTYX20221219_133254_V06,20221219_083254
KTYX20221219_133745_V06,20221219_083745
KTYX20221219_134236_V06,20221219_084236
KTYX20221219_134727_V06,20221219_084727
KTYX20221219_135203_V06,20221219_085203
KTYX20221219_140130_V06,20221219_090130
KTYX20221220_120931_V06,20221220_070931
KTYX20221220_121621_V06,20221220_071621
KTYX20221220_122318_V06,20221220_072318
KTYX20221220_123013_V06,20221220_073013
KTYX20221220_123707_V06,20221220_073707
KTYX20221220_124403_V06,20221220_074403
KTYX20221220_125059_V06,20221220_075059
KTYX20221220_130450_V06,20221220_080450
KTYX20221220_131145_V06,20221220_081145
KTYX20221220_131840_V06,20221220_081840
KTYX20221220_132536_V06,20221220_082536
KTYX20221220_133230_V06,20221220_083230
KTYX20221220_133932_V06,20221220_083932
KTYX20221220_134634_V06,20221220_084634
KTYX20221220_140030_V06,20221220_090030
KTYX20221221_120343_V06,20221221_070343
KTYX20221221_121045_V06,20221221_071045
KTYX20221221_121747_V06,20221221_071747
KTYX20221221_122441_V06,20221221_072441
KTYX20221221_123137_V06,20221221_073137
KTYX20221221_123839_V06,20221221_073839
KTYX20221221_124539_V06,20221221_074539
KTYX20221221_125235_V06,20221221_075235
KTYX20221221_130632_V06,20221221_080632
KTYX20221221_131333_V06,20221221_081333
KTYX20221221_132029_V06,20221221_082029
KTYX20221221_132725_V06,20221221_082725
KTYX20221221_133420_V06,20221221_083420
KTYX20221221_134122_V06,20221221_084122
KTYX20221221_134818_V06,20221221_084818
KTYX20221221_140208_V06,20221221_090208
KTYX20221222_120529_V06,20221222_070529
KTYX20221222_121211_V06,20221222_071211
KTYX20221222_121854_V06,20221222_071854
KTYX20221222_122535_V06,20221222_072535
KTYX20221222_123218_V06,20221222_073218
KTYX20221222_123900_V06,20221222_073900
KTYX20221222_124543_V06,20221222_074543
KTYX20221222_125225_V06,20221222_075225
KTYX20221222_130547_V06,20221222_080547
KTYX20221222_131250_V06,20221222_081250
KTYX20221222_131952_V06,20221222_081952
KTYX20221222_132652_V06,20221222_082652
KTYX20221222_133355_V06,20221222_083355
KTYX20221222_134056_V06,20221222_084056
KTYX20221222_134758_V06,20221222_084758
KTYX20221222_140148_V06,20221222_090148
KTYX20221223_120826_V06,20221223_070826
KTYX20221223_121423_V06,20221223_071423
KTYX20221223_122027_V06,20221223_072027
KTYX20221223_122624_V06,20221223_072624
KTYX20221223_123222_V06,20221223_073222
KTYX20221223_123820_V06,20221223_073820
KTYX20221223_124414_V06,20221223_074414
KTYX20221223_125011_V06,20221223_075011
KTYX20221223_130208_V06,20221223_080208
KTYX20221223_130807_V06,20221223_080807
KTYX20221223_131404_V06,20221223_081404
KTYX20221223_132008_V06,20221223_082008
KTYX20221223_132613_V06,20221223_082613
KTYX20221223_133218_V06,20221223_083218
KTYX20221223_133822_V06,20221223_083822
KTYX20221223_134411_V06,20221223_084411
KTYX20221223_134932_V06,20221223_084932
KTYX20221223_135453_V06,20221223_085453
KTYX20221224_121120_V06,20221224_071120
KTYX20221224_121822_V06,20221224_071822
KTYX20221224_122525_V06,20221224_072525
KTYX20221224_123227_V06,20221224_073227
KTYX20221224_123928_V06,20221224_073928
KTYX20221224_124630_V06,20221224_074630
KTYX20221224_130033_V06,20221224_080033
KTYX20221224_130734_V06,20221224_080734
KTYX20221224_131437_V06,20221224_081437
KTYX20221224_132139_V06,20221224_082139
KTYX20221224_132842_V06,20221224_082842
KTYX20221224_133543_V06,20221224_083543
