filename,local_time
KTLX20200802_120742_V06,20200802_070742
KTLX20200802_121119_V06,20200802_071119
KTLX20200802_121455_V06,20200802_071455
KTLX20200802_121830_V06,20200802_071830
KTLX20200802_122207_V06,20200802_072207
KTLX20200802_122544_V06,20200802_072544
KTLX20200802_122921_V06,20200802_072921
KTLX20200802_123258_V06,20200802_073258
KTLX20200802_123636_V06,20200802_073636
KTLX20200802_124014_V06,20200802_074014
KTLX20200802_124350_V06,20200802_074350
KTLX20200802_124727_V06,20200802_074727
KTLX20200802_125104_V06,20200802_075104
KTLX20200802_125440_V06,20200802_075440
KTLX20200802_130154_V06,20200802_080154
KTLX20200802_130530_V06,20200802_080530
KTLX20200803_111350_V06,20200803_061350
KTLX20200803_111827_V06,20200803_061827
KTLX20200803_112305_V06,20200803_062305
KTLX20200803_112743_V06,20200803_062743
KTLX20200803_113221_V06,20200803_063221
KTLX20200803_113659_V06,20200803_063659
KTLX20200803_114138_V06,20200803_064138
KTLX20200803_114615_V06,20200803_064615
KTLX20200803_115054_V06,20200803_065054
KTLX20200803_120010_V06,20200803_070010
KTLX20200803_120447_V06,20200803_070447
KTLX20200803_120925_V06,20200803_070925
KTLX20200803_121403_V06,20200803_071403
KTLX20200803_121841_V06,20200803_071841
KTLX20200803_122319_V06,20200803_072319
KTLX20200803_122757_V06,20200803_072757
KTLX20200803_123235_V06,20200803_073235
KTLX20200803_123713_V06,20200803_073713
KTLX20200803_124151_V06,20200803_074151
KTLX20200803_124629_V06,20200803_074629
KTLX20200803_125108_V06,20200803_075108
KTLX20200803_130023_V06,20200803_080023
KTLX20200803_130501_V06,20200803_080501
KTLX20200804_111324_V06,20200804_061324
KTLX20200804_111801_V06,20200804_061801
KTLX20200804_112252_V06,20200804_062252
KTLX20200804_112730_V06,20200804_062730
KTLX20200804_113208_V06,20200804_063208
KTLX20200804_113645_V06,20200804_063645
KTLX20200804_114123_V06,20200804_064123
KTLX20200804_114602_V06,20200804_064602
KTLX20200804_115042_V06,20200804_065042
KTLX20200804_115519_V06,20200804_065519
KTLX20200804_120435_V06,20200804_070435
KTLX20200804_120913_V06,20200804_070913
KTLX20200804_121350_V06,20200804_071350
KTLX20200804_121843_V06,20200804_071843
KTLX20200804_122320_V06,20200804_072320
KTLX20200804_122757_V06,20200804_072757
KTLX20200804_123236_V06,20200804_073236
KTLX20200804_123714_V06,20200804_073714
KTLX20200804_124152_V06,20200804_074152
KTLX20200804_124631_V06,20200804_074631
KTLX20200804_125110_V06,20200804_075110
KTLX20200804_130027_V06,20200804_080027
KTLX20200804_130443_V06,20200804_080443
KTLX20200804_130901_V06,20200804_080901
KTLX20200805_111229_V06,20200805_061229
KTLX20200805_111711_V06,20200805_061711
KTLX20200805_112153_V06,20200805_062153
KTLX20200805_112635_V06,20200805_062635
KTLX20200805_113117_V06,20200805_063117
KTLX20200805_113600_V06,20200805_063600
KTLX20200805_114021_V06,20200805_064021
KTLX20200805_114442_V06,20200805_064442
KTLX20200805_114913_V06,20200805_064913
KTLX20200805_115334_V06,20200805_065334
KTLX20200805_120215_V06,20200805_070215
KTLX20200805_120635_V06,20200805_070635
KTLX20200805_121056_V06,20200805_071056
KTLX20200805_121516_V06,20200805_071516
KTLX20200805_121937_V06,20200805_071937
KTLX20200805_122419_V06,20200805_072419
KTLX20200805_122902_V06,20200805_072902
KTLX20200805_123327_V06,20200805_073327
KTLX20200805_123751_V06,20200805_073751
KTLX20200805_124217_V06,20200805_074217
KTLX20200805_124642_V06,20200805_074642
KTLX20200805_125107_V06,20200805_075107
KTLX20200805_125532_V06,20200805_075532
KTLX20200805_130422_V06,20200805_080422
KTLX20200805_130847_V06,20200805_080847
KTLX20200806_111925_V06,20200806_061925
KTLX20200806_112900_V06,20200806_062900
KTLX20200806_113836_V06,20200806_063836
KTLX20200806_114811_V06,20200806_064811
KTLX20200806_115137_V06,20200806_065137
KTLX20200806_115452_V06,20200806_065452
KTLX20200806_120122_V06,20200806_070122
KTLX20200806_120438_V06,20200806_070438
KTLX20200806_120821_V06,20200806_070821
KTLX20200806_121151_V06,20200806_071151
KTLX20200806_121528_V06,20200806_071528
KTLX20200806_121858_V06,20200806_071858
KTLX20200806_122235_V06,20200806_072235
KTLX20200806_122612_V06,20200806_072612
KTLX20200806_122949_V06,20200806_072949
KTLX20200806_123324_V06,20200806_073324
KTLX20200806_123714_V06,20200806_073714
KTLX20200806_124130_V06,20200806_074130
KTLX20200806_124545_V06,20200806_074545
KTLX20200806_125001_V06,20200806_075001
KTLX20200806_125417_V06,20200806_075417
KTLX20200806_130248_V06,20200806_080248
KTLX20200806_130703_V06,20200806_080703
KTLX20200806_131118_V06,20200806_081118
KTLX20200807_111330_V06,20200807_061330
KTLX20200807_111916_V06,20200807_061916
KTLX20200807_112501_V06,20200807_062501
KTLX20200807_113046_V06,20200807_063046
KTLX20200807_113632_V06,20200807_063632
KTLX20200807_114218_V06,20200807_064218
KTLX20200807_114824_V06,20200807_064824
KTLX20200807_120037_V06,20200807_070037
KTLX20200807_120627_V06,20200807_070627
KTLX20200807_121220_V06,20200807_071220
KTLX20200807_121810_V06,20200807_071810
KTLX20200807_122405_V06,20200807_072405
KTLX20200807_123005_V06,20200807_073005
KTLX20200807_123604_V06,20200807_073604
KTLX20200807_124150_V06,20200807_074150
KTLX20200807_124745_V06,20200807_074745
KTLX20200807_125325_V06,20200807_075325
KTLX20200807_130404_V06,20200807_080404
KTLX20200807_130924_V06,20200807_080924
KTLX20200808_111405_V06,20200808_061405
KTLX20200808_111720_V06,20200808_061720
KTLX20200808_112057_V06,20200808_062057
KTLX20200808_112434_V06,20200808_062434
KTLX20200808_112809_V06,20200808_062809
KTLX20200808_113146_V06,20200808_063146
KTLX20200808_113523_V06,20200808_063523
KTLX20200808_113859_V06,20200808_063859
KTLX20200808_114236_V06,20200808_064236
KTLX20200808_114614_V06,20200808_064614
KTLX20200808_114951_V06,20200808_064951
KTLX20200808_115326_V06,20200808_065326
KTLX20200808_120040_V06,20200808_070040
KTLX20200808_120418_V06,20200808_070418
KTLX20200808_120755_V06,20200808_070755
KTLX20200808_121132_V06,20200808_071132
KTLX20200808_121509_V06,20200808_071509
KTLX20200808_121846_V06,20200808_071846
KTLX20200808_122222_V06,20200808_072222
KTLX20200808_122600_V06,20200808_072600
KTLX20200808_122938_V06,20200808_072938
KTLX20200808_123315_V06,20200808_073315
KTLX20200808_123651_V06,20200808_073651
KTLX20200808_124027_V06,20200808_074027
KTLX20200808_124404_V06,20200808_074404
KTLX20200808_124741_V06,20200808_074741
KTLX20200808_125118_V06,20200808_075118
KTLX20200808_125456_V06,20200808_075456
KTLX20200808_130210_V06,20200808_080210
KTLX20200808_130547_V06,20200808_080547
KTLX20200808_130924_V06,20200808_080924
KTLX20200808_131302_V06,20200808_081302
KTLX20200809_111738_V06,20200809_061738
KTLX20200809_112109_V06,20200809_062109
KTLX20200809_112439_V06,20200809_062439
KTLX20200809_112809_V06,20200809_062809
KTLX20200809_113139_V06,20200809_063139
KTLX20200809_113508_V06,20200809_063508
KTLX20200809_113837_V06,20200809_063837
KTLX20200809_114208_V06,20200809_064208
KTLX20200809_114532_V06,20200809_064532
KTLX20200809_114902_V06,20200809_064902
KTLX20200809_115231_V06,20200809_065231
KTLX20200809_115600_V06,20200809_065600
KTLX20200809_120300_V06,20200809_070300
KTLX20200809_121235_V06,20200809_071235
KTLX20200809_122210_V06,20200809_072210
KTLX20200809_123145_V06,20200809_073145
KTLX20200809_124119_V06,20200809_074119
KTLX20200809_130030_V06,20200809_080030
KTLX20200809_131005_V06,20200809_081005
KTLX20200810_111611_V06,20200810_061611
KTLX20200810_112546_V06,20200810_062546
KTLX20200810_113520_V06,20200810_063520
KTLX20200810_114456_V06,20200810_064456
KTLX20200810_120406_V06,20200810_070406
KTLX20200810_120731_V06,20200810_070731
KTLX20200810_121055_V06,20200810_071055
KTLX20200810_121424_V06,20200810_071424
KTLX20200810_121753_V06,20200810_071753
KTLX20200810_122123_V06,20200810_072123
KTLX20200810_122452_V06,20200810_072452
KTLX20200810_122821_V06,20200810_072821
KTLX20200810_123149_V06,20200810_073149
KTLX20200810_123519_V06,20200810_073519
KTLX20200810_123849_V06,20200810_073849
KTLX20200810_124219_V06,20200810_074219
KTLX20200810_124548_V06,20200810_074548
KTLX20200810_124917_V06,20200810_074917
KTLX20200810_125247_V06,20200810_075247
KTLX20200810_125615_V06,20200810_075615
KTLX20200810_130328_V06,20200810_080328
KTLX20200810_130705_V06,20200810_080705
KTLX20200810_131034_V06,20200810_081034
KTLX20200810_131359_V06,20200810_081359
KTLX20200811_111740_V06,20200811_061740
KTLX20200811_112246_V06,20200811_062246
KTLX20200811_112751_V06,20200811_062751
KTLX20200811_113257_V06,20200811_063257
KTLX20200811_113830_V06,20200811_063830
KTLX20200811_114403_V06,20200811_064403
KTLX20200811_114944_V06,20200811_064944
KTLX20200811_120059_V06,20200811_070059
KTLX20200811_120633_V06,20200811_070633
KTLX20200811_121206_V06,20200811_071206
KTLX20200811_121740_V06,20200811_071740
KTLX20200811_122321_V06,20200811_072321
KTLX20200811_122854_V06,20200811_072854
KTLX20200811_123428_V06,20200811_073428
KTLX20200811_124009_V06,20200811_074009
KTLX20200811_124543_V06,20200811_074543
KTLX20200811_125142_V06,20200811_075142
KTLX20200811_130329_V06,20200811_080329
KTLX20200811_130903_V06,20200811_080903
KTLX20200811_131501_V06,20200811_081501
KTLX20200812_112556_V06,20200812_062556
KTLX20200812_113532_V06,20200812_063532
KTLX20200812_114508_V06,20200812_064508
KTLX20200812_120419_V06,20200812_070419
KTLX20200812_121355_V06,20200812_071355
KTLX20200812_122331_V06,20200812_072331
KTLX20200812_123307_V06,20200812_073307
KTLX20200812_124243_V06,20200812_074243
KTLX20200812_125220_V06,20200812_075220
KTLX20200812_130156_V06,20200812_080156
KTLX20200812_130700_V06,20200812_080700
KTLX20200812_131203_V06,20200812_081203
KTLX20200813_111831_V06,20200813_061831
KTLX20200813_112209_V06,20200813_062209
KTLX20200813_112546_V06,20200813_062546
KTLX20200813_112923_V06,20200813_062923
KTLX20200813_113301_V06,20200813_063301
KTLX20200813_113637_V06,20200813_063637
KTLX20200813_114014_V06,20200813_064014
KTLX20200813_114352_V06,20200813_064352
KTLX20200813_114728_V06,20200813_064728
KTLX20200813_115043_V06,20200813_065043
KTLX20200813_115400_V06,20200813_065400
KTLX20200813_120030_V06,20200813_070030
KTLX20200813_120345_V06,20200813_070345
KTLX20200813_120722_V06,20200813_070722
KTLX20200813_121105_V06,20200813_071105
KTLX20200813_121429_V06,20200813_071429
KTLX20200813_121806_V06,20200813_071806
KTLX20200813_122120_V06,20200813_072120
KTLX20200813_122509_V06,20200813_072509
KTLX20200813_122859_V06,20200813_072859
KTLX20200813_123237_V06,20200813_073237
KTLX20200813_123614_V06,20200813_073614
KTLX20200813_123951_V06,20200813_073951
KTLX20200813_124327_V06,20200813_074327
KTLX20200813_124643_V06,20200813_074643
KTLX20200813_124959_V06,20200813_074959
KTLX20200813_125314_V06,20200813_075314
KTLX20200813_125630_V06,20200813_075630
KTLX20200813_130301_V06,20200813_080301
KTLX20200813_130614_V06,20200813_080614
KTLX20200813_130930_V06,20200813_080930
KTLX20200813_131245_V06,20200813_081245
KTLX20200813_131559_V06,20200813_081559
KTLX20200814_112038_V06,20200814_062038
KTLX20200814_112357_V06,20200814_062357
KTLX20200814_112734_V06,20200814_062734
KTLX20200814_113053_V06,20200814_063053
KTLX20200814_113431_V06,20200814_063431
KTLX20200814_113808_V06,20200814_063808
KTLX20200814_114145_V06,20200814_064145
KTLX20200814_114522_V06,20200814_064522
KTLX20200814_114900_V06,20200814_064900
KTLX20200814_115238_V06,20200814_065238
KTLX20200814_120142_V06,20200814_070142
KTLX20200814_120620_V06,20200814_070620
KTLX20200814_121058_V06,20200814_071058
KTLX20200814_121520_V06,20200814_071520
KTLX20200814_121959_V06,20200814_071959
KTLX20200814_122438_V06,20200814_072438
KTLX20200814_122915_V06,20200814_072915
KTLX20200814_123353_V06,20200814_073353
KTLX20200814_123810_V06,20200814_073810
KTLX20200814_124248_V06,20200814_074248
KTLX20200814_124705_V06,20200814_074705
KTLX20200814_125142_V06,20200814_075142
KTLX20200814_130038_V06,20200814_080038
KTLX20200814_130517_V06,20200814_080517
KTLX20200814_130956_V06,20200814_080956
KTLX20200814_131435_V06,20200814_081435
KTLX20200815_112752_V06,20200815_062752
KTLX20200815_113727_V06,20200815_063727
KTLX20200815_114703_V06,20200815_064703
KTLX20200815_120614_V06,20200815_070614
KTLX20200815_121550_V06,20200815_071550
KTLX20200815_122526_V06,20200815_072526
KTLX20200815_123503_V06,20200815_073503
KTLX20200815_124439_V06,20200815_074439
KTLX20200815_125416_V06,20200815_075416
KTLX20200815_130119_V06,20200815_080119
KTLX20200815_130457_V06,20200815_080457
KTLX20200815_130833_V06,20200815_080833
KTLX20200815_131211_V06,20200815_081211
KTLX20200815_131548_V06,20200815_081548
KTLX20200816_112214_V06,20200816_062214
KTLX20200816_112551_V06,20200816_062551
KTLX20200816_112939_V06,20200816_062939
KTLX20200816_113316_V06,20200816_063316
KTLX20200816_113653_V06,20200816_063653
KTLX20200816_114031_V06,20200816_064031
KTLX20200816_114408_V06,20200816_064408
KTLX20200816_114745_V06,20200816_064745
KTLX20200816_115120_V06,20200816_065120
KTLX20200816_115456_V06,20200816_065456
KTLX20200816_120211_V06,20200816_070211
KTLX20200816_120548_V06,20200816_070548
KTLX20200816_121523_V06,20200816_071523
KTLX20200816_122459_V06,20200816_072459
KTLX20200816_122823_V06,20200816_072823
KTLX20200816_123138_V06,20200816_073138
KTLX20200816_123453_V06,20200816_073453
KTLX20200816_123809_V06,20200816_073809
KTLX20200816_124133_V06,20200816_074133
KTLX20200816_124449_V06,20200816_074449
KTLX20200816_124804_V06,20200816_074804
KTLX20200816_125128_V06,20200816_075128
KTLX20200816_125443_V06,20200816_075443
KTLX20200816_130132_V06,20200816_080132
KTLX20200816_130448_V06,20200816_080448
KTLX20200816_130803_V06,20200816_080803
KTLX20200816_131118_V06,20200816_081118
KTLX20200816_131432_V06,20200816_081432
KTLX20200816_131752_V06,20200816_081752
KTLX20200817_112405_V06,20200817_062405
KTLX20200817_112743_V06,20200817_062743
KTLX20200817_113718_V06,20200817_063718
KTLX20200817_114653_V06,20200817_064653
KTLX20200817_120604_V06,20200817_070604
KTLX20200817_121540_V06,20200817_071540
KTLX20200817_122516_V06,20200817_072516
KTLX20200817_123452_V06,20200817_073452
KTLX20200817_124427_V06,20200817_074427
KTLX20200817_130339_V06,20200817_080339
KTLX20200817_131315_V06,20200817_081315
KTLX20200818_112223_V06,20200818_062223
KTLX20200818_113158_V06,20200818_063158
KTLX20200818_114134_V06,20200818_064134
KTLX20200818_120047_V06,20200818_070047
KTLX20200818_121022_V06,20200818_071022
KTLX20200818_121958_V06,20200818_071958
KTLX20200818_122933_V06,20200818_072933
KTLX20200818_123909_V06,20200818_073909
KTLX20200818_124845_V06,20200818_074845
KTLX20200818_130757_V06,20200818_080757
KTLX20200818_131733_V06,20200818_081733
KTLX20200819_112608_V06,20200819_062608
KTLX20200819_113545_V06,20200819_063545
KTLX20200819_114521_V06,20200819_064521
KTLX20200819_120433_V06,20200819_070433
KTLX20200819_121409_V06,20200819_071409
KTLX20200819_122346_V06,20200819_072346
KTLX20200819_123321_V06,20200819_073321
KTLX20200819_124257_V06,20200819_074257
KTLX20200819_130208_V06,20200819_080208
KTLX20200819_131144_V06,20200819_081144
KTLX20200819_132120_V06,20200819_082120
KTLX20200820_112550_V06,20200820_062550
KTLX20200820_112920_V06,20200820_062920
KTLX20200820_113745_V06,20200820_063745
KTLX20200820_114059_V06,20200820_064059
KTLX20200820_114414_V06,20200820_064414
KTLX20200820_114732_V06,20200820_064732
KTLX20200820_115052_V06,20200820_065052
KTLX20200820_115412_V06,20200820_065412
KTLX20200820_120310_V06,20200820_070310
KTLX20200820_120747_V06,20200820_070747
KTLX20200820_121225_V06,20200820_071225
KTLX20200820_121703_V06,20200820_071703
KTLX20200820_122140_V06,20200820_072140
KTLX20200820_122618_V06,20200820_072618
KTLX20200820_123057_V06,20200820_073057
KTLX20200820_123536_V06,20200820_073536
KTLX20200820_124013_V06,20200820_074013
KTLX20200820_124451_V06,20200820_074451
KTLX20200820_124929_V06,20200820_074929
KTLX20200820_125407_V06,20200820_075407
KTLX20200820_130323_V06,20200820_080323
KTLX20200820_130801_V06,20200820_080801
KTLX20200820_131240_V06,20200820_081240
KTLX20200820_131719_V06,20200820_081719
KTLX20200820_132156_V06,20200820_082156
KTLX20200821_112721_V06,20200821_062721
KTLX20200821_113900_V06,20200821_063900
KTLX20200821_114835_V06,20200821_064835
KTLX20200821_120747_V06,20200821_070747
KTLX20200821_121724_V06,20200821_071724
KTLX20200821_122658_V06,20200821_072658
KTLX20200821_123634_V06,20200821_073634
KTLX20200821_124610_V06,20200821_074610
KTLX20200821_125547_V06,20200821_075547
KTLX20200821_130249_V06,20200821_080249
KTLX20200821_130626_V06,20200821_080626
KTLX20200821_131002_V06,20200821_081002
KTLX20200821_131340_V06,20200821_081340
KTLX20200821_131704_V06,20200821_081704
KTLX20200821_132041_V06,20200821_082041
KTLX20200822_113022_V06,20200822_063022
KTLX20200822_114157_V06,20200822_064157
KTLX20200822_120108_V06,20200822_070108
KTLX20200822_121044_V06,20200822_071044
KTLX20200822_122019_V06,20200822_072019
KTLX20200822_122955_V06,20200822_072955
KTLX20200822_123931_V06,20200822_073931
KTLX20200822_124907_V06,20200822_074907
KTLX20200822_130820_V06,20200822_080820
KTLX20200822_131756_V06,20200822_081756
KTLX20200823_113321_V06,20200823_063321
KTLX20200823_114502_V06,20200823_064502
KTLX20200823_120413_V06,20200823_070413
KTLX20200823_121348_V06,20200823_071348
KTLX20200823_122323_V06,20200823_072323
KTLX20200823_123259_V06,20200823_073259
KTLX20200823_124235_V06,20200823_074235
KTLX20200823_130146_V06,20200823_080146
KTLX20200823_131121_V06,20200823_081121
KTLX20200823_132057_V06,20200823_082057
KTLX20200824_112659_V06,20200824_062659
KTLX20200824_113635_V06,20200824_063635
KTLX20200824_114813_V06,20200824_064813
KTLX20200824_120726_V06,20200824_070726
KTLX20200824_121702_V06,20200824_071702
KTLX20200824_122637_V06,20200824_072637
KTLX20200824_123614_V06,20200824_073614
KTLX20200824_124550_V06,20200824_074550
KTLX20200824_130501_V06,20200824_080501
KTLX20200824_131436_V06,20200824_081436
KTLX20200824_132412_V06,20200824_082412
KTLX20200825_113543_V06,20200825_063543
KTLX20200825_114518_V06,20200825_064518
KTLX20200825_120430_V06,20200825_070430
KTLX20200825_121405_V06,20200825_071405
KTLX20200825_122340_V06,20200825_072340
KTLX20200825_123315_V06,20200825_073315
KTLX20200825_124250_V06,20200825_074250
KTLX20200825_130201_V06,20200825_080201
KTLX20200825_131135_V06,20200825_081135
KTLX20200825_132110_V06,20200825_082110
KTLX20200826_112802_V06,20200826_062802
KTLX20200826_113737_V06,20200826_063737
KTLX20200826_114711_V06,20200826_064711
KTLX20200826_120622_V06,20200826_070622
KTLX20200826_121557_V06,20200826_071557
