track_id,filename,sweep_idx,sweep_angle,count_scaling,n_roost_pixels,n_overthresh_pixels,n_animals
7,KLIX20200226_123301_V06,9,2.417,1.200,4211,0,2549.303
7,KLIX20200226_123301_V06,10,3.120,1.200,4214,0,1218.229
6,KLIX20200227_121824_V06,0,0.483,1.200,1560,5,735.129
6,KLIX20200227_121824_V06,2,0.879,1.200,1562,0,28.972
6,KLIX20200227_121824_V06,6,1.318,1.200,1562,0,0.080
6,KLIX20200227_121824_V06,8,1.802,1.200,779,0,0.031
6,KLIX20200227_121824_V06,9,2.417,1.200,777,0,0.022
6,KLIX20200227_121824_V06,10,3.120,1.200,778,0,0.017
6,KLIX20200227_121824_V06,11,3.999,1.200,777,0,0.012
6,KLIX20200227_121824_V06,12,5.098,1.200,783,0,0.012
6,KLIX20200227_121824_V06,13,6.416,1.200,790,0,0.012
6,KLIX20200227_122643_V06,0,0.483,1.200,7598,15,3016.511
6,KLIX20200227_122643_V06,2,0.879,1.200,7601,0,56.175
6,KLIX20200227_122643_V06,6,1.318,1.200,7603,0,0.238
6,KLIX20200227_122643_V06,8,1.802,1.200,3800,0,0.093
6,KLIX20200227_122643_V06,9,2.417,1.200,3799,0,0.084
6,KLIX20200227_122643_V06,10,3.120,1.200,3803,0,0.068
6,KLIX20200227_122643_V06,11,3.999,1.200,3810,0,0.067
6,KLIX20200227_122643_V06,12,5.098,1.200,3819,0,0.074
6,KLIX20200227_122643_V06,13,6.416,1.200,3830,0,0.068
6,KLIX20200227_123501_V06,0,0.483,1.200,26710,26,1584.068
6,KLIX20200227_123501_V06,2,0.879,1.200,26712,0,35.222
6,KLIX20200227_123501_V06,6,1.318,1.200,26719,0,0.887
6,KLIX20200227_123501_V06,8,1.802,1.200,13360,0,0.623
6,KLIX20200227_123501_V06,9,2.417,1.200,13367,0,0.277
6,KLIX20200227_123501_V06,10,3.120,1.200,13377,0,0.183
6,KLIX20200227_123501_V06,11,3.999,1.200,13401,0,0.188
6,KLIX20200227_123501_V06,12,5.098,1.200,13422,0,0.180
6,KLIX20200227_123501_V06,13,6.416,1.200,13456,0,0.196
5,KLIX20200227_121824_V06,0,0.483,1.200,409,0,38.940
5,KLIX20200227_121824_V06,2,0.879,1.200,409,0,0.605
5,KLIX20200227_121824_V06,6,1.318,1.200,409,0,0.013
5,KLIX20200227_121824_V06,8,1.802,1.200,205,0,0.013
5,KLIX20200227_121824_V06,9,2.417,1.200,205,0,0.013
5,KLIX20200227_121824_V06,10,3.120,1.200,204,0,0.013
5,KLIX20200227_121824_V06,11,3.999,1.200,207,0,0.013
5,KLIX20200227_121824_V06,12,5.098,1.200,207,0,0.013
5,KLIX20200227_122643_V06,0,0.483,1.200,2960,0,144.807
5,KLIX20200227_122643_V06,2,0.879,1.200,2956,0,0.436
5,KLIX20200227_122643_V06,6,1.318,1.200,2959,0,0.088
5,KLIX20200227_122643_V06,8,1.802,1.200,1484,0,0.207
5,KLIX20200227_122643_V06,9,2.417,1.200,1483,0,0.088
5,KLIX20200227_122643_V06,10,3.120,1.200,1487,0,0.089
5,KLIX20200227_122643_V06,11,3.999,1.200,1486,0,0.089
5,KLIX20200227_122643_V06,12,5.098,1.200,1488,0,0.089
1,KLIX20200227_121006_V06,0,0.483,1.200,1578,0,188.851
1,KLIX20200227_121006_V06,2,0.879,1.200,1579,0,18.665
1,KLIX20200227_121006_V06,6,1.318,1.200,1578,0,0.232
1,KLIX20200227_121006_V06,8,1.802,1.200,788,0,0.024
1,KLIX20200227_121006_V06,9,2.417,1.200,788,0,0.024
1,KLIX20200227_121006_V06,10,3.120,1.200,790,0,0.024
1,KLIX20200227_121006_V06,11,3.999,1.200,794,0,0.024
1,KLIX20200227_121006_V06,12,5.098,1.200,792,0,0.024
1,KLIX20200227_121006_V06,13,6.416,1.200,793,0,0.024
1,KLIX20200227_121824_V06,0,0.483,1.200,9681,1,385.815
1,KLIX20200227_121824_V06,2,0.879,1.200,9679,0,34.851
1,KLIX20200227_121824_V06,6,1.318,1.200,9682,0,0.643
1,KLIX20200227_121824_V06,8,1.802,1.200,4844,0,1.420
1,KLIX20200227_121824_V06,9,2.417,1.200,4851,0,0.202
1,KLIX20200227_121824_V06,10,3.120,1.200,4851,0,0.403
1,KLIX20200227_121824_V06,11,3.999,1.200,4853,0,0.186
1,KLIX20200227_121824_V06,12,5.098,1.200,4861,0,0.196
1,KLIX20200227_121824_V06,13,6.416,1.200,4877,0,0.203
1,KLIX20200227_122643_V06,0,0.483,1.200,4606,9,1779.473
1,KLIX20200227_122643_V06,2,0.879,1.200,4605,0,28.121
1,KLIX20200227_122643_V06,6,1.318,1.200,4607,0,0.137
1,KLIX20200227_122643_V06,8,1.802,1.200,2295,0,0.075
1,KLIX20200227_122643_V06,9,2.417,1.200,2298,0,0.110
1,KLIX20200227_122643_V06,10,3.120,1.200,2301,0,0.076
1,KLIX20200227_122643_V06,11,3.999,1.200,2303,0,0.076
1,KLIX20200227_122643_V06,12,5.098,1.200,2306,0,0.084
1,KLIX20200227_122643_V06,13,6.416,1.200,2312,0,0.089
2,KLIX20200227_121006_V06,0,0.483,1.200,251,0,103.324
2,KLIX20200227_121006_V06,2,0.879,1.200,251,0,1.233
2,KLIX20200227_121006_V06,6,1.318,1.200,251,0,0.010
2,KLIX20200227_121006_V06,8,1.802,1.200,126,0,0.010
2,KLIX20200227_121006_V06,9,2.417,1.200,128,0,0.010
2,KLIX20200227_121006_V06,10,3.120,1.200,126,0,0.010
2,KLIX20200227_121006_V06,11,3.999,1.200,127,0,0.010
1,KLIX20200228_121522_V06,0,0.483,1.200,460,0,343.709
1,KLIX20200228_121522_V06,2,0.879,1.200,460,0,14.044
1,KLIX20200228_121522_V06,6,1.318,1.200,460,0,0.017
1,KLIX20200228_121522_V06,8,1.802,1.200,223,0,0.016
1,KLIX20200228_121522_V06,9,2.417,1.200,223,0,0.016
1,KLIX20200228_121522_V06,10,3.120,1.200,224,0,0.016
1,KLIX20200228_121522_V06,11,3.999,1.200,224,0,0.016
1,KLIX20200228_121522_V06,12,5.098,1.200,223,0,0.016
3,KLIX20200228_122406_V06,0,0.483,1.200,386,0,7871.762
3,KLIX20200228_122406_V06,2,0.879,1.200,387,0,137.085
3,KLIX20200228_122406_V06,6,1.318,1.200,389,0,15.328
5,KLIX20200228_122406_V06,0,0.483,1.200,4774,0,959.530
5,KLIX20200228_122406_V06,2,0.879,1.200,4775,0,62.911
5,KLIX20200228_122406_V06,6,1.318,1.200,4775,0,0.201
5,KLIX20200228_122406_V06,8,1.802,1.200,2384,0,0.091
5,KLIX20200228_122406_V06,9,2.417,1.200,2388,0,0.094
5,KLIX20200228_122406_V06,10,3.120,1.200,2391,0,0.091
5,KLIX20200228_122406_V06,11,3.999,1.200,2390,0,0.091
5,KLIX20200228_122406_V06,12,5.098,1.200,2392,0,0.092
5,KLIX20200228_122406_V06,13,6.416,1.200,2402,0,0.096
6,KLIX20200228_123251_V06,0,0.483,1.200,861,17,20793.590
6,KLIX20200228_123251_V06,2,0.879,1.200,861,0,457.352
6,KLIX20200228_123251_V06,6,1.318,1.200,862,0,141.280
7,KLIX20200228_123251_V06,0,0.483,1.200,2023,0,1920.508
7,KLIX20200228_123251_V06,2,0.879,1.200,2021,0,16.916
7,KLIX20200228_123251_V06,6,1.318,1.200,2022,0,6.128
7,KLIX20200228_123251_V06,8,1.802,1.200,1011,0,1.614
7,KLIX20200228_123251_V06,9,2.417,1.200,1012,0,0.587
7,KLIX20200228_123251_V06,10,3.120,1.200,1013,0,0.698
7,KLIX20200228_123251_V06,11,3.999,1.200,1012,0,0.683
7,KLIX20200228_123251_V06,12,5.098,1.200,1014,0,0.118
3,KLIX20200229_121201_V06,0,0.483,1.200,83,0,393.393
3,KLIX20200229_121201_V06,2,0.879,1.200,83,0,92.287
3,KLIX20200229_121201_V06,4,1.318,1.200,82,0,1.155
3,KLIX20200229_121201_V06,8,1.802,1.200,38,0,0.073
3,KLIX20200229_121201_V06,9,2.417,1.200,39,0,0.164
3,KLIX20200229_121201_V06,10,3.120,1.200,39,0,0.106
3,KLIX20200229_121201_V06,11,3.999,1.200,39,0,0.003
3,KLIX20200229_121738_V06,0,0.483,1.200,1596,14,2010.524
3,KLIX20200229_121738_V06,2,0.879,1.200,1598,0,233.070
3,KLIX20200229_121738_V06,4,1.318,1.200,1594,0,5.190
3,KLIX20200229_121738_V06,8,1.802,1.200,812,0,0.287
3,KLIX20200229_121738_V06,9,2.417,1.200,815,0,0.951
3,KLIX20200229_121738_V06,10,3.120,1.200,812,0,0.113
3,KLIX20200229_121738_V06,11,3.999,1.200,821,0,0.212
3,KLIX20200229_122316_V06,0,0.483,1.200,3772,1,1355.161
3,KLIX20200229_122316_V06,2,0.879,1.200,3769,0,139.209
3,KLIX20200229_122316_V06,4,1.318,1.200,3770,0,12.582
3,KLIX20200229_122316_V06,8,1.802,1.200,1890,0,1.632
3,KLIX20200229_122316_V06,9,2.417,1.200,1887,0,2.030
3,KLIX20200229_122316_V06,10,3.120,1.200,1890,0,1.073
3,KLIX20200229_122316_V06,11,3.999,1.200,1892,0,0.410
4,KLIX20200229_122316_V06,0,0.483,1.200,1016,86,8736.261
4,KLIX20200229_122316_V06,2,0.879,1.200,1012,0,890.190
4,KLIX20200229_122316_V06,4,1.318,1.200,1014,0,6.284
4,KLIX20200229_122316_V06,8,1.802,1.200,505,0,0.744
4,KLIX20200229_122316_V06,9,2.417,1.200,509,0,0.261
4,KLIX20200229_122316_V06,10,3.120,1.200,508,0,1.145
4,KLIX20200229_122316_V06,11,3.999,1.200,505,0,1.214
4,KLIX20200229_122316_V06,12,5.098,1.200,508,0,0.629
4,KLIX20200229_122854_V06,0,0.483,1.200,3280,154,18565.764
4,KLIX20200229_122854_V06,2,0.879,1.200,3281,0,861.480
4,KLIX20200229_122854_V06,4,1.318,1.200,3280,0,33.150
4,KLIX20200229_122854_V06,8,1.802,1.200,1640,0,2.205
4,KLIX20200229_122854_V06,9,2.417,1.200,1642,0,2.529
4,KLIX20200229_122854_V06,10,3.120,1.200,1643,0,2.002
4,KLIX20200229_122854_V06,11,3.999,1.200,1643,0,3.553
4,KLIX20200229_122854_V06,12,5.098,1.200,1645,0,2.454
1,KLIX20200229_120623_V06,0,0.483,1.200,65,0,1243.809
1,KLIX20200229_120623_V06,2,0.879,1.200,65,0,3.732
1,KLIX20200229_120623_V06,4,1.318,1.200,66,0,21.801
1,KLIX20200229_120623_V06,8,1.802,1.200,34,0,1.779
2,KLIX20200229_120623_V06,0,0.483,1.200,219,0,624.395
2,KLIX20200229_120623_V06,2,0.879,1.200,218,0,20.794
2,KLIX20200229_120623_V06,4,1.318,1.200,219,0,10.157
2,KLIX20200229_120623_V06,8,1.802,1.200,114,0,0.423
2,KLIX20200229_120623_V06,9,2.417,1.200,114,0,0.890
2,KLIX20200229_120623_V06,10,3.120,1.200,113,0,0.013
2,KLIX20200229_120623_V06,11,3.999,1.200,113,0,0.013
5,KLIX20200229_122316_V06,0,0.483,1.200,1038,6,4211.166
5,KLIX20200229_122316_V06,2,0.879,1.200,1039,0,78.705
5,KLIX20200229_122316_V06,4,1.318,1.200,1041,0,6.212
5,KLIX20200229_122316_V06,8,1.802,1.200,523,0,1.218
5,KLIX20200229_122316_V06,9,2.417,1.200,523,0,0.342
5,KLIX20200229_122316_V06,10,3.120,1.200,518,0,0.498
5,KLIX20200229_122316_V06,11,3.999,1.200,521,0,0.645
6,KLIX20200229_122854_V06,0,0.483,1.200,4986,291,28641.375
6,KLIX20200229_122854_V06,2,0.879,1.200,4987,42,7292.850
6,KLIX20200229_122854_V06,4,1.318,1.200,4989,0,75.076
6,KLIX20200229_122854_V06,8,1.802,1.200,2496,0,1.689
6,KLIX20200229_122854_V06,9,2.417,1.200,2499,0,1.775
6,KLIX20200229_122854_V06,10,3.120,1.200,2495,0,2.370
6,KLIX20200229_122854_V06,11,3.999,1.200,2499,0,6.854
6,KLIX20200229_122854_V06,12,5.098,1.200,2499,0,4.456
7,KLIX20200229_124547_V06,0,0.483,1.200,8082,6,3023.656
7,KLIX20200229_124547_V06,2,0.879,1.200,8080,3,275.711
7,KLIX20200229_124547_V06,4,1.318,1.200,8086,0,8.448
7,KLIX20200229_124547_V06,8,1.802,1.200,4041,0,2.169
7,KLIX20200229_124547_V06,9,2.417,1.200,4044,0,3.154
7,KLIX20200229_124547_V06,10,3.120,1.200,4050,0,0.616
8,KLIX20200229_124547_V06,0,0.483,1.200,9789,242,43332.258
8,KLIX20200229_124547_V06,2,0.879,1.200,9794,22,7971.733
8,KLIX20200229_124547_V06,4,1.318,1.200,9795,0,121.992
8,KLIX20200229_124547_V06,8,1.802,1.200,4903,0,12.388
8,KLIX20200229_124547_V06,9,2.417,1.200,4907,0,9.799
8,KLIX20200229_124547_V06,10,3.120,1.200,4906,0,6.104
8,KLIX20200229_124547_V06,11,3.999,1.200,4913,0,13.951
9,KLIX20200229_133627_V06,0,0.483,1.200,4787,280,32963.121
9,KLIX20200229_133627_V06,2,0.879,1.200,4783,20,10199.003
9,KLIX20200229_133627_V06,4,1.318,1.200,4786,0,32.675
9,KLIX20200229_133627_V06,8,1.802,1.200,2398,0,1.411
9,KLIX20200229_133627_V06,9,2.417,1.200,2395,0,2.195
9,KLIX20200229_133627_V06,10,3.120,1.200,2396,0,2.133
9,KLIX20200229_133627_V06,11,3.999,1.200,2397,0,1.980
9,KLIX20200229_133627_V06,12,5.098,1.200,2404,0,4.111
6,KLIX20200301_122615_V06,0,0.483,1.200,3540,12,2674.287
6,KLIX20200301_122615_V06,2,0.879,1.200,3542,0,112.605
6,KLIX20200301_122615_V06,4,1.318,1.200,3546,0,0.617
6,KLIX20200301_122615_V06,6,1.802,1.200,1768,0,0.148
6,KLIX20200301_122615_V06,7,2.417,1.200,1769,0,0.073
6,KLIX20200301_122615_V06,8,3.120,1.200,1771,0,0.061
6,KLIX20200301_122615_V06,11,3.999,1.200,1774,0,0.061
6,KLIX20200301_122615_V06,12,5.098,1.200,1779,0,0.061
6,KLIX20200301_122615_V06,13,6.416,1.200,1782,0,0.062
6,KLIX20200301_123141_V06,0,0.483,1.200,8560,2,1721.391
6,KLIX20200301_123141_V06,2,0.879,1.200,8558,0,110.358
6,KLIX20200301_123141_V06,4,1.318,1.200,8556,0,4.773
6,KLIX20200301_123141_V06,8,1.802,1.200,4279,0,0.394
6,KLIX20200301_123141_V06,9,2.417,1.200,4278,0,0.151
6,KLIX20200301_123141_V06,10,3.120,1.200,4283,0,0.167
6,KLIX20200301_123141_V06,11,3.999,1.200,4289,0,0.138
6,KLIX20200301_123141_V06,12,5.098,1.200,4292,0,0.142
6,KLIX20200301_123141_V06,13,6.416,1.200,4297,0,0.137
6,KLIX20200301_123721_V06,0,0.483,1.200,19511,5,1309.523
6,KLIX20200301_123721_V06,2,0.879,1.200,19517,0,64.023
6,KLIX20200301_123721_V06,4,1.318,1.200,19522,0,7.422
6,KLIX20200301_123721_V06,8,1.802,1.200,9761,0,3.036
6,KLIX20200301_123721_V06,9,2.417,1.200,9763,0,0.421
6,KLIX20200301_123721_V06,10,3.120,1.200,9770,0,0.313
6,KLIX20200301_123721_V06,11,3.999,1.200,9779,0,0.314
6,KLIX20200301_123721_V06,12,5.098,1.200,9797,0,0.275
6,KLIX20200301_123721_V06,13,6.416,1.200,9824,0,0.255
1,KLIX20200301_121729_V06,0,0.483,1.200,286,3,3297.191
1,KLIX20200301_121729_V06,2,0.879,1.200,287,0,92.596
1,KLIX20200301_121729_V06,6,1.318,1.200,287,0,1.976
1,KLIX20200301_121729_V06,8,1.802,1.200,142,0,0.153
1,KLIX20200301_121729_V06,9,2.417,1.200,142,0,0.139
1,KLIX20200301_121729_V06,10,3.120,1.200,142,0,0.011
1,KLIX20200301_121729_V06,11,3.999,1.200,144,0,0.011
1,KLIX20200301_122615_V06,0,0.483,1.200,4292,5,8540.272
1,KLIX20200301_122615_V06,2,0.879,1.200,4295,0,227.106
1,KLIX20200301_122615_V06,4,1.318,1.200,4296,0,21.139
1,KLIX20200301_122615_V06,6,1.802,1.200,2152,0,1.477
1,KLIX20200301_122615_V06,7,2.417,1.200,2155,0,2.228
1,KLIX20200301_122615_V06,8,3.120,1.200,2155,0,0.790
1,KLIX20200301_122615_V06,11,3.999,1.200,2158,0,25.572
1,KLIX20200301_123141_V06,0,0.483,1.200,4604,7,7790.781
1,KLIX20200301_123141_V06,2,0.879,1.200,4608,0,234.196
1,KLIX20200301_123141_V06,4,1.318,1.200,4607,0,30.196
1,KLIX20200301_123141_V06,8,1.802,1.200,2295,0,3.850
1,KLIX20200301_123141_V06,9,2.417,1.200,2298,0,2.323
1,KLIX20200301_123141_V06,10,3.120,1.200,2303,0,1.542
1,KLIX20200301_123141_V06,11,3.999,1.200,2309,0,29.094
1,KLIX20200301_123141_V06,12,5.098,1.200,2309,0,71.333
2,KLIX20200301_121729_V06,0,0.483,1.200,571,42,2694.947
2,KLIX20200301_121729_V06,2,0.879,1.200,571,0,38.533
2,KLIX20200301_121729_V06,6,1.318,1.200,572,0,0.116
2,KLIX20200301_121729_V06,8,1.802,1.200,286,0,0.037
2,KLIX20200301_121729_V06,9,2.417,1.200,283,0,0.011
2,KLIX20200301_121729_V06,10,3.120,1.200,285,0,0.012
2,KLIX20200301_121729_V06,11,3.999,1.200,286,0,0.012
2,KLIX20200301_121729_V06,12,5.098,1.200,286,0,0.012
2,KLIX20200301_121729_V06,13,6.416,1.200,288,0,2.085
3,KLIX20200301_121729_V06,0,0.483,1.200,785,4,6505.647
3,KLIX20200301_121729_V06,2,0.879,1.200,785,4,235.317
3,KLIX20200301_121729_V06,6,1.318,1.200,785,0,4.148
3,KLIX20200301_121729_V06,8,1.802,1.200,395,0,5.766
4,KLIX20200301_121729_V06,0,0.483,1.200,202,0,4222.332
4,KLIX20200301_121729_V06,2,0.879,1.200,201,0,297.378
4,KLIX20200301_121729_V06,6,1.318,1.200,203,0,21.524
4,KLIX20200301_121729_V06,8,1.802,1.200,99,0,2.586
4,KLIX20200301_121729_V06,9,2.417,1.200,96,0,2.229
7,KLIX20200301_122615_V06,0,0.483,1.200,6484,18,2990.230
7,KLIX20200301_122615_V06,2,0.879,1.200,6484,0,125.955
7,KLIX20200301_122615_V06,4,1.318,1.200,6484,0,3.847
7,KLIX20200301_122615_V06,6,1.802,1.200,3236,0,0.283
7,KLIX20200301_122615_V06,7,2.417,1.200,3243,0,0.169
7,KLIX20200301_122615_V06,8,3.120,1.200,3241,0,0.143
7,KLIX20200301_122615_V06,11,3.999,1.200,3246,0,0.080
7,KLIX20200301_122615_V06,12,5.098,1.200,3256,0,0.071
7,KLIX20200301_122615_V06,13,6.416,1.200,3253,0,0.087
8,KLIX20200301_122615_V06,0,0.483,1.200,9688,160,3413.677
8,KLIX20200301_122615_V06,2,0.879,1.200,9686,0,197.859
8,KLIX20200301_122615_V06,4,1.318,1.200,9687,0,2.689
8,KLIX20200301_122615_V06,6,1.802,1.200,4845,0,0.392
8,KLIX20200301_122615_V06,7,2.417,1.200,4843,0,0.166
8,KLIX20200301_122615_V06,8,3.120,1.200,4851,0,0.047
8,KLIX20200301_122615_V06,11,3.999,1.200,4855,0,0.112
8,KLIX20200301_122615_V06,12,5.098,1.200,4865,0,0.051
8,KLIX20200301_122615_V06,13,6.416,1.200,4872,0,0.058
4,KLIX20200302_120757_V06,0,0.483,1.200,598,0,139.499
4,KLIX20200302_120757_V06,2,0.879,1.200,599,0,4.674
4,KLIX20200302_120757_V06,4,1.318,1.200,601,0,0.043
4,KLIX20200302_120757_V06,8,1.802,1.200,301,0,0.043
4,KLIX20200302_120757_V06,9,2.417,1.200,301,0,0.043
4,KLIX20200302_120757_V06,10,3.120,1.200,302,0,0.043
4,KLIX20200302_121306_V06,0,0.483,1.200,2202,0,243.040
4,KLIX20200302_121306_V06,2,0.879,1.200,2204,0,6.555
4,KLIX20200302_121306_V06,4,1.318,1.200,2210,0,0.157
4,KLIX20200302_121306_V06,8,1.802,1.200,1104,0,0.157
4,KLIX20200302_121306_V06,9,2.417,1.200,1103,0,0.157
4,KLIX20200302_121306_V06,10,3.120,1.200,1101,0,0.157
1,KLIX20200303_121248_V06,0,0.483,1.200,217,0,151.033
1,KLIX20200303_121248_V06,2,0.879,1.200,216,0,0.015
1,KLIX20200303_121248_V06,6,1.318,1.200,216,0,0.015
1,KLIX20200303_121248_V06,8,1.802,1.200,106,0,0.014
1,KLIX20200303_121248_V06,9,2.417,1.200,108,0,0.274
1,KLIX20200303_121248_V06,10,3.120,1.200,110,0,0.015
2,KLIX20200303_122933_V06,0,0.483,1.200,13999,0,315.194
2,KLIX20200303_122933_V06,2,0.879,1.200,14000,0,55.095
2,KLIX20200303_122933_V06,6,1.318,1.200,14003,0,3.838
2,KLIX20200303_122933_V06,8,1.802,1.200,7005,0,1.237
2,KLIX20200303_122933_V06,9,2.417,1.200,7011,0,1.115
2,KLIX20200303_122933_V06,10,3.120,1.200,7018,0,1.051
2,KLIX20200303_122933_V06,11,3.999,1.200,7027,0,0.702
2,KLIX20200303_123757_V06,0,0.483,1.200,26819,0,483.360
2,KLIX20200303_123757_V06,2,0.879,1.200,26825,0,67.117
2,KLIX20200303_123757_V06,6,1.318,1.200,26835,0,10.953
2,KLIX20200303_123757_V06,8,1.802,1.200,13429,0,2.736
2,KLIX20200303_123757_V06,9,2.417,1.200,13435,0,3.071
2,KLIX20200303_123757_V06,10,3.120,1.200,13440,0,3.482
2,KLIX20200303_123757_V06,11,3.999,1.200,13457,0,1.622
2,KLIX20200303_124620_V06,0,0.483,1.200,14446,0,237.273
2,KLIX20200303_124620_V06,2,0.879,1.200,14450,0,33.494
2,KLIX20200303_124620_V06,6,1.318,1.200,14450,0,3.761
2,KLIX20200303_124620_V06,8,1.802,1.200,7222,0,2.163
2,KLIX20200303_124620_V06,9,2.417,1.200,7224,0,1.253
2,KLIX20200303_124620_V06,10,3.120,1.200,7234,0,0.860
2,KLIX20200303_124620_V06,11,3.999,1.200,7249,0,0.891
6,KLIX20200304_132245_V06,0,0.483,1.200,25085,0,23347.270
6,KLIX20200304_132245_V06,2,0.879,1.200,25087,4,58882.634
6,KLIX20200304_132245_V06,4,1.318,1.200,25096,28,154187.417
6,KLIX20200304_132939_V06,0,0.483,1.200,30947,4,18537.930
6,KLIX20200304_132939_V06,2,0.879,1.200,30947,0,50808.360
6,KLIX20200304_132939_V06,4,1.318,1.200,30967,9,137590.516
6,KLIX20200304_133632_V06,0,0.483,1.200,27942,0,10286.292
6,KLIX20200304_133632_V06,2,0.879,1.200,27952,0,32587.160
6,KLIX20200304_133632_V06,4,1.318,1.200,27971,7,97321.498
2,KLIX20200304_121322_V06,0,0.483,1.200,11273,0,683.164
2,KLIX20200304_121322_V06,2,0.879,1.200,11270,0,139.170
2,KLIX20200304_121322_V06,4,1.318,1.200,11271,0,8.570
2,KLIX20200304_121322_V06,6,1.802,1.200,5644,0,1.035
2,KLIX20200304_121322_V06,7,2.417,1.200,5644,0,0.631
2,KLIX20200304_121322_V06,8,3.120,1.200,5648,0,23.198
2,KLIX20200304_121322_V06,11,3.999,1.200,5655,0,1241.012
4,KLIX20200304_123828_V06,0,0.483,1.200,2018,1,20085.697
4,KLIX20200304_123828_V06,2,0.879,1.200,2017,0,15346.429
4,KLIX20200304_123828_V06,4,1.318,1.200,2015,0,14363.164
6,KLIX20200305_123647_V06,0,0.483,1.200,2408,0,405.054
6,KLIX20200305_123647_V06,2,0.879,1.200,2407,0,58.172
6,KLIX20200305_123647_V06,4,1.318,1.200,2408,0,3.063
6,KLIX20200305_123647_V06,8,1.802,1.200,1204,0,0.270
6,KLIX20200305_123647_V06,9,2.417,1.200,1203,0,0.270
1,KLIX20200306_121459_V06,0,0.483,1.200,1426,0,320.384
1,KLIX20200306_121459_V06,2,0.879,1.200,1429,0,5.126
1,KLIX20200306_121459_V06,6,1.318,1.200,1429,0,0.033
1,KLIX20200306_121459_V06,8,1.802,1.200,712,0,0.021
1,KLIX20200306_121459_V06,9,2.417,1.200,714,0,0.021
1,KLIX20200306_121459_V06,10,3.120,1.200,713,0,0.021
1,KLIX20200306_121459_V06,11,3.999,1.200,713,0,0.021
1,KLIX20200306_121459_V06,12,5.098,1.200,718,0,0.021
1,KLIX20200306_121459_V06,13,6.416,1.200,717,0,0.021
1,KLIX20200307_120818_V06,0,0.483,1.200,260,14,975.473
1,KLIX20200307_120818_V06,2,0.879,1.200,259,0,30.606
1,KLIX20200307_120818_V06,6,1.318,1.200,258,0,0.020
1,KLIX20200307_120818_V06,8,1.802,1.200,129,0,0.004
1,KLIX20200307_120818_V06,9,2.417,1.200,126,0,0.002
1,KLIX20200307_120818_V06,10,3.120,1.200,127,0,0.004
1,KLIX20200307_120818_V06,11,3.999,1.200,128,0,0.005
1,KLIX20200307_120818_V06,12,5.098,1.200,133,0,0.002
1,KLIX20200307_120818_V06,13,6.416,1.200,134,0,0.002
2,KLIX20200307_124304_V06,0,0.483,1.200,3446,0,278.464
2,KLIX20200307_124304_V06,2,0.879,1.200,3450,0,30.171
2,KLIX20200307_124304_V06,6,1.318,1.200,3448,0,0.401
2,KLIX20200307_124304_V06,8,1.802,1.200,1686,0,0.213
2,KLIX20200307_124304_V06,9,2.417,1.200,1687,0,0.213
2,KLIX20200307_124304_V06,10,3.120,1.200,1687,0,0.214
1,KLIX20200308_120756_V06,0,0.483,1.200,244,0,17.568
1,KLIX20200308_120756_V06,2,0.879,1.200,245,0,0.464
1,KLIX20200308_120756_V06,6,1.318,1.200,245,0,0.009
1,KLIX20200308_120756_V06,8,1.802,1.200,122,0,0.009
1,KLIX20200308_120756_V06,9,2.417,1.200,122,0,0.009
1,KLIX20200308_120756_V06,10,3.120,1.200,122,0,0.009
1,KLIX20200308_120756_V06,11,3.999,1.200,122,0,0.009
1,KLIX20200308_120756_V06,12,5.098,1.200,123,0,0.009
2,KLIX20200308_121636_V06,0,0.483,1.200,1564,0,132.034
2,KLIX20200308_121636_V06,2,0.879,1.200,1566,0,5.461
2,KLIX20200308_121636_V06,6,1.318,1.200,1568,0,1.607
2,KLIX20200308_121636_V06,8,1.802,1.200,786,0,0.025
2,KLIX20200308_121636_V06,9,2.417,1.200,787,0,0.056
2,KLIX20200308_121636_V06,10,3.120,1.200,788,0,0.054
2,KLIX20200308_121636_V06,11,3.999,1.200,785,0,0.055
2,KLIX20200308_121636_V06,12,5.098,1.200,787,0,0.047
2,KLIX20200308_121636_V06,13,6.416,1.200,792,0,0.027
3,KLIX20200308_121636_V06,0,0.483,1.200,11328,0,100.548
3,KLIX20200308_121636_V06,2,0.879,1.200,11332,0,6.579
3,KLIX20200308_121636_V06,6,1.318,1.200,11330,0,1.272
3,KLIX20200308_121636_V06,8,1.802,1.200,5665,0,1.015
3,KLIX20200308_121636_V06,9,2.417,1.200,5667,0,0.584
3,KLIX20200308_121636_V06,10,3.120,1.200,5674,0,0.709
3,KLIX20200308_121636_V06,11,3.999,1.200,5681,0,0.587
4,KLIX20200309_132153_V06,0,0.483,1.200,2474,0,172.694
4,KLIX20200309_132153_V06,2,0.879,1.200,2472,0,2.811
4,KLIX20200309_132153_V06,6,1.318,1.200,2472,0,0.411
4,KLIX20200309_132153_V06,8,1.802,1.200,1235,0,0.411
4,KLIX20200309_133026_V06,0,0.483,1.200,5296,0,254.919
4,KLIX20200309_133026_V06,2,0.879,1.200,5296,0,8.052
4,KLIX20200309_133026_V06,6,1.318,1.200,5299,0,1.685
4,KLIX20200309_133026_V06,8,1.802,1.200,2649,0,2.155
1,KLIX20200309_120525_V06,0,0.483,1.200,3085,0,370.005
1,KLIX20200309_120525_V06,2,0.879,1.200,3085,0,224.096
1,KLIX20200309_120525_V06,6,1.318,1.200,3086,0,69.238
