filename,local_time
KTYX20200823_100303_V06,20200823_060303
KTYX20200823_100818_V06,20200823_060818
KTYX20200823_101327_V06,20200823_061327
KTYX20200823_101848_V06,20200823_061848
KTYX20200823_102402_V06,20200823_062402
KTYX20200823_102923_V06,20200823_062923
KTYX20200823_103459_V06,20200823_063459
KTYX20200823_104019_V06,20200823_064019
KTYX20200823_104547_V06,20200823_064547
KTYX20200823_105115_V06,20200823_065115
KTYX20200823_110211_V06,20200823_070211
KTYX20200823_110720_V06,20200823_070720
KTYX20200823_111243_V06,20200823_071243
KTYX20200823_111752_V06,20200823_071752
KTYX20200823_112501_V06,20200823_072501
KTYX20200823_113010_V06,20200823_073010
KTYX20200823_113519_V06,20200823_073519
KTYX20200823_114028_V06,20200823_074028
KTYX20200823_114538_V06,20200823_074538
KTYX20200824_094943_V06,20200824_054943
KTYX20200824_095259_V06,20200824_055259
KTYX20200824_095615_V06,20200824_055615
KTYX20200824_100247_V06,20200824_060247
KTYX20200824_100602_V06,20200824_060602
KTYX20200824_100918_V06,20200824_060918
KTYX20200824_101233_V06,20200824_061233
KTYX20200824_101549_V06,20200824_061549
KTYX20200824_102017_V06,20200824_062017
KTYX20200824_102434_V06,20200824_062434
KTYX20200824_102913_V06,20200824_062913
KTYX20200824_103331_V06,20200824_063331
KTYX20200824_103803_V06,20200824_063803
KTYX20200824_104242_V06,20200824_064242
KTYX20200824_104721_V06,20200824_064721
KTYX20200824_105139_V06,20200824_065139
KTYX20200824_110016_V06,20200824_070016
KTYX20200824_110435_V06,20200824_070435
KTYX20200824_110853_V06,20200824_070853
KTYX20200824_111311_V06,20200824_071311
KTYX20200824_111729_V06,20200824_071729
KTYX20200824_112146_V06,20200824_072146
KTYX20200824_112604_V06,20200824_072604
KTYX20200824_113228_V06,20200824_073228
KTYX20200824_113647_V06,20200824_073647
KTYX20200824_114105_V06,20200824_074105
KTYX20200824_114523_V06,20200824_074523
KTYX20200825_095233_V06,20200825_055233
KTYX20200825_100027_V06,20200825_060027
KTYX20200825_100411_V06,20200825_060411
KTYX20200825_100802_V06,20200825_060802
KTYX20200825_101140_V06,20200825_061140
KTYX20200825_101518_V06,20200825_061518
KTYX20200825_101856_V06,20200825_061856
KTYX20200825_102234_V06,20200825_062234
KTYX20200825_102550_V06,20200825_062550
KTYX20200825_102906_V06,20200825_062906
KTYX20200825_103222_V06,20200825_063222
KTYX20200825_103538_V06,20200825_063538
KTYX20200825_103854_V06,20200825_063854
KTYX20200825_104209_V06,20200825_064209
KTYX20200825_104525_V06,20200825_064525
KTYX20200825_104841_V06,20200825_064841
KTYX20200825_105157_V06,20200825_065157
KTYX20200825_105512_V06,20200825_065512
KTYX20200825_110144_V06,20200825_070144
KTYX20200825_110500_V06,20200825_070500
KTYX20200825_110815_V06,20200825_070815
KTYX20200825_111130_V06,20200825_071130
KTYX20200825_111446_V06,20200825_071446
KTYX20200825_111802_V06,20200825_071802
KTYX20200825_112118_V06,20200825_072118
KTYX20200825_112434_V06,20200825_072434
KTYX20200825_112750_V06,20200825_072750
KTYX20200825_113105_V06,20200825_073105
KTYX20200825_113621_V06,20200825_073621
KTYX20200825_113937_V06,20200825_073937
KTYX20200825_114252_V06,20200825_074252
KTYX20200825_114607_V06,20200825_074607
KTYX20200826_100139_V06,20200826_060139
KTYX20200826_100843_V06,20200826_060843
KTYX20200826_101545_V06,20200826_061545
KTYX20200826_102243_V06,20200826_062243
KTYX20200826_102945_V06,20200826_062945
KTYX20200826_103649_V06,20200826_063649
KTYX20200826_104352_V06,20200826_064352
KTYX20200826_105057_V06,20200826_065057
KTYX20200826_110504_V06,20200826_070504
KTYX20200826_111207_V06,20200826_071207
KTYX20200826_111910_V06,20200826_071910
KTYX20200826_112607_V06,20200826_072607
KTYX20200826_113311_V06,20200826_073311
KTYX20200826_114014_V06,20200826_074014
KTYX20200826_114718_V06,20200826_074718
KTYX20200827_095227_V06,20200827_055227
KTYX20200827_100442_V06,20200827_060442
KTYX20200827_101050_V06,20200827_061050
KTYX20200827_101658_V06,20200827_061658
KTYX20200827_102248_V06,20200827_062248
KTYX20200827_102839_V06,20200827_062839
KTYX20200827_103440_V06,20200827_063440
KTYX20200827_104041_V06,20200827_064041
KTYX20200827_104648_V06,20200827_064648
KTYX20200827_105235_V06,20200827_065235
KTYX20200827_110422_V06,20200827_070422
KTYX20200827_111022_V06,20200827_071022
KTYX20200827_111623_V06,20200827_071623
KTYX20200827_112219_V06,20200827_072219
KTYX20200827_112826_V06,20200827_072826
KTYX20200827_113433_V06,20200827_073433
KTYX20200827_114041_V06,20200827_074041
KTYX20200827_114642_V06,20200827_074642
KTYX20200828_100409_V06,20200828_060409
KTYX20200828_101106_V06,20200828_061106
KTYX20200828_101802_V06,20200828_061802
KTYX20200828_102506_V06,20200828_062506
KTYX20200828_103210_V06,20200828_063210
KTYX20200828_103914_V06,20200828_063914
KTYX20200828_104617_V06,20200828_064617
KTYX20200828_110024_V06,20200828_070024
KTYX20200828_110727_V06,20200828_070727
KTYX20200828_111431_V06,20200828_071431
KTYX20200828_112133_V06,20200828_072133
KTYX20200828_112836_V06,20200828_072836
KTYX20200828_113533_V06,20200828_073533
KTYX20200828_114229_V06,20200828_074229
KTYX20200828_114918_V06,20200828_074918
KTYX20200829_100109_V06,20200829_060109
KTYX20200829_100500_V06,20200829_060500
KTYX20200829_100904_V06,20200829_060904
KTYX20200829_101255_V06,20200829_061255
KTYX20200829_101647_V06,20200829_061647
KTYX20200829_102037_V06,20200829_062037
KTYX20200829_102429_V06,20200829_062429
KTYX20200829_102820_V06,20200829_062820
KTYX20200829_103211_V06,20200829_063211
KTYX20200829_103602_V06,20200829_063602
KTYX20200829_103953_V06,20200829_063953
KTYX20200829_104344_V06,20200829_064344
KTYX20200829_104734_V06,20200829_064734
KTYX20200829_105126_V06,20200829_065126
KTYX20200829_105518_V06,20200829_065518
KTYX20200829_110300_V06,20200829_070300
KTYX20200829_110651_V06,20200829_070651
KTYX20200829_111042_V06,20200829_071042
KTYX20200829_111433_V06,20200829_071433
KTYX20200829_111825_V06,20200829_071825
KTYX20200829_112216_V06,20200829_072216
KTYX20200829_112608_V06,20200829_072608
KTYX20200829_113011_V06,20200829_073011
KTYX20200829_113403_V06,20200829_073403
KTYX20200829_113807_V06,20200829_073807
KTYX20200829_114211_V06,20200829_074211
KTYX20200829_114615_V06,20200829_074615
KTYX20200829_115019_V06,20200829_075019
KTYX20200830_100015_V06,20200830_060015
KTYX20200830_100353_V06,20200830_060353
KTYX20200830_100731_V06,20200830_060731
KTYX20200830_101109_V06,20200830_061109
KTYX20200830_101447_V06,20200830_061447
KTYX20200830_101825_V06,20200830_061825
KTYX20200830_102202_V06,20200830_062202
KTYX20200830_102540_V06,20200830_062540
KTYX20200830_102919_V06,20200830_062919
KTYX20200830_103257_V06,20200830_063257
KTYX20200830_103635_V06,20200830_063635
KTYX20200830_104013_V06,20200830_064013
KTYX20200830_104350_V06,20200830_064350
KTYX20200830_104728_V06,20200830_064728
KTYX20200830_105106_V06,20200830_065106
KTYX20200830_105444_V06,20200830_065444
KTYX20200830_110200_V06,20200830_070200
KTYX20200830_110538_V06,20200830_070538
KTYX20200830_110916_V06,20200830_070916
KTYX20200830_111253_V06,20200830_071253
KTYX20200830_111632_V06,20200830_071632
KTYX20200830_112010_V06,20200830_072010
KTYX20200830_112348_V06,20200830_072348
KTYX20200830_112725_V06,20200830_072725
KTYX20200830_113103_V06,20200830_073103
KTYX20200830_113441_V06,20200830_073441
KTYX20200830_113819_V06,20200830_073819
KTYX20200830_114157_V06,20200830_074157
KTYX20200830_114535_V06,20200830_074535
KTYX20200830_114913_V06,20200830_074913
KTYX20200830_115251_V06,20200830_075251
KTYX20200831_100341_V06,20200831_060341
KTYX20200831_101046_V06,20200831_061046
KTYX20200831_101749_V06,20200831_061749
KTYX20200831_102453_V06,20200831_062453
KTYX20200831_103156_V06,20200831_063156
KTYX20200831_103901_V06,20200831_063901
KTYX20200831_104604_V06,20200831_064604
KTYX20200831_110012_V06,20200831_070012
KTYX20200831_110715_V06,20200831_070715
KTYX20200831_111419_V06,20200831_071419
KTYX20200831_112107_V06,20200831_072107
KTYX20200831_112811_V06,20200831_072811
KTYX20200831_113514_V06,20200831_073514
KTYX20200831_114218_V06,20200831_074218
KTYX20200831_114905_V06,20200831_074905
KTYX20200901_100101_V06,20200901_060101
KTYX20200901_100540_V06,20200901_060540
KTYX20200901_101020_V06,20200901_061020
KTYX20200901_101453_V06,20200901_061453
KTYX20200901_101932_V06,20200901_061932
KTYX20200901_102412_V06,20200901_062412
KTYX20200901_102851_V06,20200901_062851
KTYX20200901_103330_V06,20200901_063330
KTYX20200901_103809_V06,20200901_063809
KTYX20200901_104248_V06,20200901_064248
KTYX20200901_104728_V06,20200901_064728
KTYX20200901_105207_V06,20200901_065207
KTYX20200901_110125_V06,20200901_070125
KTYX20200901_110603_V06,20200901_070603
KTYX20200901_111042_V06,20200901_071042
KTYX20200901_111522_V06,20200901_071522
KTYX20200901_112001_V06,20200901_072001
KTYX20200901_112440_V06,20200901_072440
KTYX20200901_112920_V06,20200901_072920
KTYX20200901_113359_V06,20200901_073359
KTYX20200901_114056_V06,20200901_074056
KTYX20200901_114759_V06,20200901_074759
KTYX20200902_100309_V06,20200902_060309
KTYX20200902_100727_V06,20200902_060727
KTYX20200902_101145_V06,20200902_061145
KTYX20200902_101604_V06,20200902_061604
KTYX20200902_102023_V06,20200902_062023
KTYX20200902_102442_V06,20200902_062442
KTYX20200902_102859_V06,20200902_062859
KTYX20200902_103317_V06,20200902_063317
KTYX20200902_103735_V06,20200902_063735
KTYX20200902_104154_V06,20200902_064154
KTYX20200902_104612_V06,20200902_064612
KTYX20200902_105030_V06,20200902_065030
KTYX20200902_105448_V06,20200902_065448
KTYX20200902_110325_V06,20200902_070325
KTYX20200902_110743_V06,20200902_070743
KTYX20200902_111201_V06,20200902_071201
KTYX20200902_111619_V06,20200902_071619
KTYX20200902_112037_V06,20200902_072037
KTYX20200902_112455_V06,20200902_072455
KTYX20200902_112913_V06,20200902_072913
KTYX20200902_113332_V06,20200902_073332
KTYX20200902_113751_V06,20200902_073751
KTYX20200902_114208_V06,20200902_074208
KTYX20200902_114626_V06,20200902_074626
KTYX20200902_115049_V06,20200902_075049
KTYX20200902_115507_V06,20200902_075507
KTYX20200903_100636_V06,20200903_060636
KTYX20200903_101340_V06,20200903_061340
KTYX20200903_102043_V06,20200903_062043
KTYX20200903_102746_V06,20200903_062746
KTYX20200903_103449_V06,20200903_063449
KTYX20200903_104154_V06,20200903_064154
KTYX20200903_104900_V06,20200903_064900
KTYX20200903_110307_V06,20200903_070307
KTYX20200903_111011_V06,20200903_071011
KTYX20200903_111715_V06,20200903_071715
KTYX20200903_112418_V06,20200903_072418
KTYX20200903_113120_V06,20200903_073120
KTYX20200903_113823_V06,20200903_073823
KTYX20200903_114527_V06,20200903_074527
KTYX20200903_115231_V06,20200903_075231
KTYX20200904_100658_V06,20200904_060658
KTYX20200904_101356_V06,20200904_061356
KTYX20200904_102100_V06,20200904_062100
KTYX20200904_102757_V06,20200904_062757
KTYX20200904_103455_V06,20200904_063455
KTYX20200904_104159_V06,20200904_064159
KTYX20200904_104902_V06,20200904_064902
KTYX20200904_110303_V06,20200904_070303
KTYX20200904_111009_V06,20200904_071009
KTYX20200904_111712_V06,20200904_071712
KTYX20200904_112416_V06,20200904_072416
KTYX20200904_113120_V06,20200904_073120
KTYX20200904_113823_V06,20200904_073823
KTYX20200904_114527_V06,20200904_074527
KTYX20200904_115225_V06,20200904_075225
KTYX20200905_100550_V06,20200905_060550
KTYX20200905_101143_V06,20200905_061143
KTYX20200905_101721_V06,20200905_061721
KTYX20200905_102243_V06,20200905_062243
KTYX20200905_102753_V06,20200905_062753
KTYX20200905_103302_V06,20200905_063302
KTYX20200905_103756_V06,20200905_063756
KTYX20200905_104249_V06,20200905_064249
KTYX20200905_104743_V06,20200905_064743
KTYX20200905_105237_V06,20200905_065237
KTYX20200905_110240_V06,20200905_070240
KTYX20200905_110734_V06,20200905_070734
KTYX20200905_111242_V06,20200905_071242
KTYX20200905_111751_V06,20200905_071751
KTYX20200905_112314_V06,20200905_072314
KTYX20200905_112823_V06,20200905_072823
KTYX20200905_113332_V06,20200905_073332
KTYX20200905_113841_V06,20200905_073841
KTYX20200905_114336_V06,20200905_074336
KTYX20200905_114830_V06,20200905_074830
KTYX20200905_115308_V06,20200905_075308
KTYX20200906_100250_V06,20200906_060250
KTYX20200906_100730_V06,20200906_060730
KTYX20200906_101210_V06,20200906_061210
KTYX20200906_101650_V06,20200906_061650
KTYX20200906_102349_V06,20200906_062349
KTYX20200906_103053_V06,20200906_063053
KTYX20200906_103757_V06,20200906_063757
KTYX20200906_104502_V06,20200906_064502
KTYX20200906_105207_V06,20200906_065207
KTYX20200906_110614_V06,20200906_070614
KTYX20200906_111318_V06,20200906_071318
KTYX20200906_112022_V06,20200906_072022
KTYX20200906_112726_V06,20200906_072726
KTYX20200906_113430_V06,20200906_073430
KTYX20200906_114134_V06,20200906_074134
KTYX20200906_114826_V06,20200906_074826
KTYX20200907_100413_V06,20200907_060413
KTYX20200907_100854_V06,20200907_060854
KTYX20200907_101333_V06,20200907_061333
KTYX20200907_101813_V06,20200907_061813
KTYX20200907_102251_V06,20200907_062251
KTYX20200907_102731_V06,20200907_062731
KTYX20200907_103204_V06,20200907_063204
KTYX20200907_103637_V06,20200907_063637
KTYX20200907_104116_V06,20200907_064116
KTYX20200907_104543_V06,20200907_064543
KTYX20200907_105011_V06,20200907_065011
KTYX20200907_105438_V06,20200907_065438
KTYX20200907_110327_V06,20200907_070327
KTYX20200907_110745_V06,20200907_070745
KTYX20200907_111208_V06,20200907_071208
KTYX20200907_111627_V06,20200907_071627
KTYX20200907_112046_V06,20200907_072046
KTYX20200907_112505_V06,20200907_072505
KTYX20200907_112939_V06,20200907_072939
KTYX20200907_113357_V06,20200907_073357
KTYX20200907_113830_V06,20200907_073830
KTYX20200907_114318_V06,20200907_074318
KTYX20200907_114752_V06,20200907_074752
KTYX20200907_115219_V06,20200907_075219
KTYX20200907_120143_V06,20200907_080143
KTYX20200908_101111_V06,20200908_061111
KTYX20200908_101814_V06,20200908_061814
KTYX20200908_102516_V06,20200908_062516
KTYX20200908_103220_V06,20200908_063220
KTYX20200908_103923_V06,20200908_063923
KTYX20200908_104627_V06,20200908_064627
KTYX20200908_110032_V06,20200908_070032
KTYX20200908_110736_V06,20200908_070736
KTYX20200908_111439_V06,20200908_071439
KTYX20200908_112142_V06,20200908_072142
KTYX20200908_112846_V06,20200908_072846
KTYX20200908_113549_V06,20200908_073549
KTYX20200908_114252_V06,20200908_074252
KTYX20200908_114936_V06,20200908_074936
KTYX20200908_120326_V06,20200908_080326
KTYX20200909_100738_V06,20200909_060738
KTYX20200909_101156_V06,20200909_061156
KTYX20200909_101615_V06,20200909_061615
KTYX20200909_102033_V06,20200909_062033
KTYX20200909_102452_V06,20200909_062452
KTYX20200909_102915_V06,20200909_062915
KTYX20200909_103338_V06,20200909_063338
KTYX20200909_103757_V06,20200909_063757
KTYX20200909_104215_V06,20200909_064215
KTYX20200909_104634_V06,20200909_064634
KTYX20200909_105053_V06,20200909_065053
KTYX20200909_105511_V06,20200909_065511
KTYX20200909_110409_V06,20200909_070409
KTYX20200909_110847_V06,20200909_070847
KTYX20200909_111326_V06,20200909_071326
KTYX20200909_111805_V06,20200909_071805
KTYX20200909_112244_V06,20200909_072244
KTYX20200909_112722_V06,20200909_072722
KTYX20200909_113201_V06,20200909_073201
KTYX20200909_113640_V06,20200909_073640
KTYX20200909_114119_V06,20200909_074119
KTYX20200909_114537_V06,20200909_074537
KTYX20200909_115000_V06,20200909_075000
KTYX20200909_115422_V06,20200909_075422
KTYX20200909_120303_V06,20200909_080303
KTYX20200910_101052_V06,20200910_061052
KTYX20200910_101749_V06,20200910_061749
KTYX20200910_102446_V06,20200910_062446
KTYX20200910_103143_V06,20200910_063143
KTYX20200910_103610_V06,20200910_063610
KTYX20200910_104038_V06,20200910_064038
KTYX20200910_104505_V06,20200910_064505
KTYX20200910_104939_V06,20200910_064939
KTYX20200910_110333_V06,20200910_070333
KTYX20200910_111030_V06,20200910_071030
KTYX20200910_111727_V06,20200910_071727
KTYX20200910_112411_V06,20200910_072411
KTYX20200910_113054_V06,20200910_073054
KTYX20200910_113522_V06,20200910_073522
KTYX20200910_113950_V06,20200910_073950
KTYX20200910_114423_V06,20200910_074423
KTYX20200910_114856_V06,20200910_074856
KTYX20200910_115327_V06,20200910_075327
KTYX20200910_120227_V06,20200910_080227
KTYX20200910_120650_V06,20200910_080650
KTYX20200911_101311_V06,20200911_061311
KTYX20200911_102014_V06,20200911_062014
KTYX20200911_102712_V06,20200911_062712
KTYX20200911_103409_V06,20200911_063409
KTYX20200911_104113_V06,20200911_064113
KTYX20200911_104811_V06,20200911_064811
KTYX20200911_110213_V06,20200911_070213
KTYX20200911_110917_V06,20200911_070917
KTYX20200911_111621_V06,20200911_071621
KTYX20200911_112324_V06,20200911_072324
KTYX20200911_113028_V06,20200911_073028
KTYX20200911_113732_V06,20200911_073732
KTYX20200911_114435_V06,20200911_074435
KTYX20200911_115132_V06,20200911_075132
KTYX20200911_120535_V06,20200911_080535
KTYX20200912_101502_V06,20200912_061502
KTYX20200912_102207_V06,20200912_062207
KTYX20200912_102910_V06,20200912_062910
KTYX20200912_103615_V06,20200912_063615
KTYX20200912_104319_V06,20200912_064319
KTYX20200912_105023_V06,20200912_065023
KTYX20200912_110430_V06,20200912_070430
KTYX20200912_111114_V06,20200912_071114
KTYX20200912_111757_V06,20200912_071757
KTYX20200912_112502_V06,20200912_072502
KTYX20200912_113154_V06,20200912_073154
KTYX20200912_113857_V06,20200912_073857
KTYX20200912_114541_V06,20200912_074541
KTYX20200912_115225_V06,20200912_075225
KTYX20200912_120613_V06,20200912_080613
KTYX20200913_101101_V06,20200913_061101
KTYX20200913_101548_V06,20200913_061548
KTYX20200913_102027_V06,20200913_062027
KTYX20200913_102506_V06,20200913_062506
KTYX20200913_102925_V06,20200913_062925
KTYX20200913_103358_V06,20200913_063358
KTYX20200913_103830_V06,20200913_063830
KTYX20200913_104309_V06,20200913_064309
KTYX20200913_104747_V06,20200913_064747
KTYX20200913_105219_V06,20200913_065219
KTYX20200913_110125_V06,20200913_070125
KTYX20200913_110557_V06,20200913_070557
KTYX20200913_111016_V06,20200913_071016
KTYX20200913_111438_V06,20200913_071438
KTYX20200913_111901_V06,20200913_071901
KTYX20200913_112324_V06,20200913_072324
KTYX20200913_112750_V06,20200913_072750
KTYX20200913_113217_V06,20200913_073217
KTYX20200913_113640_V06,20200913_073640
KTYX20200913_114059_V06,20200913_074059
KTYX20200913_114517_V06,20200913_074517
KTYX20200913_114935_V06,20200913_074935
KTYX20200913_115352_V06,20200913_075352
KTYX20200913_120230_V06,20200913_080230
KTYX20200913_120649_V06,20200913_080649
KTYX20200914_101525_V06,20200914_061525
KTYX20200914_102217_V06,20200914_062217
KTYX20200914_102920_V06,20200914_062920
KTYX20200914_103618_V06,20200914_063618
