filename,local_time
KLIX20201124_134239_V06,20201124_074239
KLIX20201124_134938_V06,20201124_074938
KLIX20201125_120656_V06,20201125_060656
KLIX20201125_121217_V06,20201125_061217
KLIX20201125_121738_V06,20201125_061738
KLIX20201125_122259_V06,20201125_062259
KLIX20201125_122820_V06,20201125_062820
KLIX20201125_123340_V06,20201125_063340
KLIX20201125_123901_V06,20201125_063901
KLIX20201125_124422_V06,20201125_064422
KLIX20201125_124944_V06,20201125_064944
KLIX20201125_130026_V06,20201125_070026
KLIX20201125_130547_V06,20201125_070547
KLIX20201125_131122_V06,20201125_071122
KLIX20201125_131642_V06,20201125_071642
KLIX20201125_132219_V06,20201125_072219
KLIX20201125_132810_V06,20201125_072810
KLIX20201125_133415_V06,20201125_073415
KLIX20201125_134007_V06,20201125_074007
KLIX20201125_134614_V06,20201125_074614
KLIX20201125_135220_V06,20201125_075220
KLIX20201125_140111_V06,20201125_080111
KLIX20201126_120852_V06,20201126_060852
KLIX20201126_121414_V06,20201126_061414
KLIX20201126_122249_V06,20201126_062249
KLIX20201126_123123_V06,20201126_063123
KLIX20201126_123957_V06,20201126_063957
KLIX20201126_124831_V06,20201126_064831
KLIX20201126_130542_V06,20201126_070542
KLIX20201126_131416_V06,20201126_071416
KLIX20201126_132251_V06,20201126_072251
KLIX20201126_133126_V06,20201126_073126
KLIX20201126_134000_V06,20201126_074000
KLIX20201126_134835_V06,20201126_074835
KLIX20201127_120546_V06,20201127_060546
KLIX20201127_121114_V06,20201127_061114
KLIX20201127_121641_V06,20201127_061641
KLIX20201127_122208_V06,20201127_062208
KLIX20201127_122745_V06,20201127_062745
KLIX20201127_123322_V06,20201127_063322
KLIX20201127_123859_V06,20201127_063859
KLIX20201127_124434_V06,20201127_064434
KLIX20201127_125011_V06,20201127_065011
KLIX20201127_130107_V06,20201127_070107
KLIX20201127_130634_V06,20201127_070634
KLIX20201127_131155_V06,20201127_071155
KLIX20201127_131710_V06,20201127_071710
KLIX20201127_132225_V06,20201127_072225
KLIX20201127_132745_V06,20201127_072745
KLIX20201127_133300_V06,20201127_073300
KLIX20201127_133815_V06,20201127_073815
KLIX20201127_134330_V06,20201127_074330
KLIX20201127_134844_V06,20201127_074844
KLIX20201127_135353_V06,20201127_075353
KLIX20201127_140412_V06,20201127_080412
KLIX20201128_120957_V06,20201128_060957
KLIX20201128_121546_V06,20201128_061546
KLIX20201128_122116_V06,20201128_062116
KLIX20201128_122633_V06,20201128_062633
KLIX20201128_123204_V06,20201128_063204
KLIX20201128_123722_V06,20201128_063722
KLIX20201128_124226_V06,20201128_064226
KLIX20201128_124742_V06,20201128_064742
KLIX20201128_125258_V06,20201128_065258
KLIX20201128_130346_V06,20201128_070346
KLIX20201128_130915_V06,20201128_070915
KLIX20201128_131433_V06,20201128_071433
KLIX20201128_131937_V06,20201128_071937
KLIX20201128_132440_V06,20201128_072440
KLIX20201128_133020_V06,20201128_073020
KLIX20201128_133548_V06,20201128_073548
KLIX20201128_134102_V06,20201128_074102
KLIX20201128_134614_V06,20201128_074614
KLIX20201128_135127_V06,20201128_075127
KLIX20201128_140313_V06,20201128_080313
KLIX20201129_121227_V06,20201129_061227
KLIX20201129_121925_V06,20201129_061925
KLIX20201129_122540_V06,20201129_062540
KLIX20201129_123154_V06,20201129_063154
KLIX20201129_123853_V06,20201129_063853
KLIX20201129_124538_V06,20201129_064538
KLIX20201129_125222_V06,20201129_065222
KLIX20201129_130540_V06,20201129_070540
KLIX20201129_131213_V06,20201129_071213
KLIX20201129_131837_V06,20201129_071837
KLIX20201129_132501_V06,20201129_072501
KLIX20201129_133115_V06,20201129_073115
KLIX20201129_133738_V06,20201129_073738
KLIX20201129_134403_V06,20201129_074403
KLIX20201129_135027_V06,20201129_075027
KLIX20201129_140314_V06,20201129_080314
KLIX20201130_120837_V06,20201130_060837
KLIX20201130_121712_V06,20201130_061712
KLIX20201130_122548_V06,20201130_062548
KLIX20201130_123424_V06,20201130_063424
KLIX20201130_124259_V06,20201130_064259
KLIX20201130_130009_V06,20201130_070009
KLIX20201130_130845_V06,20201130_070845
KLIX20201130_131721_V06,20201130_071721
KLIX20201130_132556_V06,20201130_072556
KLIX20201130_133432_V06,20201130_073432
KLIX20201130_134308_V06,20201130_074308
KLIX20201130_140020_V06,20201130_080020
KLIX20201201_121038_V06,20201201_061038
KLIX20201201_121914_V06,20201201_061914
KLIX20201201_122751_V06,20201201_062751
KLIX20201201_123627_V06,20201201_063627
KLIX20201201_124503_V06,20201201_064503
KLIX20201201_130215_V06,20201201_070215
KLIX20201201_131052_V06,20201201_071052
KLIX20201201_131929_V06,20201201_071929
KLIX20201201_132805_V06,20201201_072805
KLIX20201201_133641_V06,20201201_073641
KLIX20201201_134518_V06,20201201_074518
KLIX20201201_140231_V06,20201201_080231
KLIX20201202_121233_V06,20201202_061233
KLIX20201202_122109_V06,20201202_062109
KLIX20201202_122945_V06,20201202_062945
KLIX20201202_123820_V06,20201202_063820
KLIX20201202_124655_V06,20201202_064655
KLIX20201202_125219_V06,20201202_065219
KLIX20201202_130304_V06,20201202_070304
KLIX20201202_130827_V06,20201202_070827
KLIX20201202_131348_V06,20201202_071348
KLIX20201202_131911_V06,20201202_071911
KLIX20201202_132433_V06,20201202_072433
KLIX20201202_132955_V06,20201202_072955
KLIX20201202_133516_V06,20201202_073516
KLIX20201202_134039_V06,20201202_074039
KLIX20201202_134602_V06,20201202_074602
KLIX20201202_140314_V06,20201202_080314
KLIX20201203_121449_V06,20201203_061449
KLIX20201203_122010_V06,20201203_062010
KLIX20201203_122531_V06,20201203_062531
KLIX20201203_123053_V06,20201203_063053
KLIX20201203_123613_V06,20201203_063613
KLIX20201203_124134_V06,20201203_064134
KLIX20201203_124655_V06,20201203_064655
KLIX20201203_125217_V06,20201203_065217
KLIX20201203_130301_V06,20201203_070301
KLIX20201203_130822_V06,20201203_070822
KLIX20201203_131344_V06,20201203_071344
KLIX20201203_131905_V06,20201203_071905
KLIX20201203_132427_V06,20201203_072427
KLIX20201203_132948_V06,20201203_072948
KLIX20201203_133510_V06,20201203_073510
KLIX20201203_134032_V06,20201203_074032
KLIX20201203_134554_V06,20201203_074554
KLIX20201203_135115_V06,20201203_075115
KLIX20201203_140200_V06,20201203_080200
KLIX20201203_140722_V06,20201203_080722
KLIX20201204_121124_V06,20201204_061124
KLIX20201204_121646_V06,20201204_061646
KLIX20201204_122209_V06,20201204_062209
KLIX20201204_122733_V06,20201204_062733
KLIX20201204_123257_V06,20201204_063257
KLIX20201204_123818_V06,20201204_063818
KLIX20201204_124339_V06,20201204_064339
KLIX20201204_124859_V06,20201204_064859
KLIX20201204_125420_V06,20201204_065420
KLIX20201204_130503_V06,20201204_070503
KLIX20201204_131023_V06,20201204_071023
KLIX20201204_131545_V06,20201204_071545
KLIX20201204_132107_V06,20201204_072107
KLIX20201204_132628_V06,20201204_072628
KLIX20201204_133149_V06,20201204_073149
KLIX20201204_133709_V06,20201204_073709
KLIX20201204_134231_V06,20201204_074231
KLIX20201204_134753_V06,20201204_074753
KLIX20201204_135314_V06,20201204_075314
KLIX20201204_140356_V06,20201204_080356
KLIX20201204_140918_V06,20201204_080918
KLIX20201205_121428_V06,20201205_061428
KLIX20201205_122303_V06,20201205_062303
KLIX20201205_123139_V06,20201205_063139
KLIX20201205_124015_V06,20201205_064015
KLIX20201205_124850_V06,20201205_064850
KLIX20201205_130603_V06,20201205_070603
KLIX20201205_131438_V06,20201205_071438
KLIX20201205_132315_V06,20201205_072315
KLIX20201205_133151_V06,20201205_073151
KLIX20201205_134026_V06,20201205_074026
KLIX20201205_134902_V06,20201205_074902
KLIX20201205_140614_V06,20201205_080614
KLIX20201206_121348_V06,20201206_061348
KLIX20201206_121911_V06,20201206_061911
KLIX20201206_122433_V06,20201206_062433
KLIX20201206_122953_V06,20201206_062953
KLIX20201206_123515_V06,20201206_063515
KLIX20201206_124037_V06,20201206_064037
KLIX20201206_124559_V06,20201206_064559
KLIX20201206_125121_V06,20201206_065121
KLIX20201206_130204_V06,20201206_070204
KLIX20201206_130726_V06,20201206_070726
KLIX20201206_131248_V06,20201206_071248
KLIX20201206_131809_V06,20201206_071809
KLIX20201206_132330_V06,20201206_072330
KLIX20201206_132852_V06,20201206_072852
KLIX20201206_133413_V06,20201206_073413
KLIX20201206_133936_V06,20201206_073936
KLIX20201206_134511_V06,20201206_074511
KLIX20201206_135034_V06,20201206_075034
KLIX20201206_140118_V06,20201206_080118
KLIX20201206_140639_V06,20201206_080639
KLIX20201206_141201_V06,20201206_081201
KLIX20201207_121456_V06,20201207_061456
KLIX20201207_122332_V06,20201207_062332
KLIX20201207_123208_V06,20201207_063208
KLIX20201207_124043_V06,20201207_064043
KLIX20201207_124919_V06,20201207_064919
KLIX20201207_130631_V06,20201207_070631
KLIX20201207_131506_V06,20201207_071506
KLIX20201207_132342_V06,20201207_072342
KLIX20201207_133217_V06,20201207_073217
KLIX20201207_134054_V06,20201207_074054
KLIX20201207_134930_V06,20201207_074930
KLIX20201207_140641_V06,20201207_080641
KLIX20201208_121604_V06,20201208_061604
KLIX20201208_122440_V06,20201208_062440
KLIX20201208_123315_V06,20201208_063315
KLIX20201208_124150_V06,20201208_064150
KLIX20201208_125026_V06,20201208_065026
KLIX20201208_130738_V06,20201208_070738
KLIX20201208_131614_V06,20201208_071614
KLIX20201208_132450_V06,20201208_072450
KLIX20201208_133325_V06,20201208_073325
KLIX20201208_134201_V06,20201208_074201
KLIX20201208_135037_V06,20201208_075037
KLIX20201208_140749_V06,20201208_080749
KLIX20201209_121827_V06,20201209_061827
KLIX20201209_122531_V06,20201209_062531
KLIX20201209_122957_V06,20201209_062957
KLIX20201209_123434_V06,20201209_063434
KLIX20201209_123912_V06,20201209_063912
KLIX20201209_124351_V06,20201209_064351
KLIX20201209_125048_V06,20201209_065048
KLIX20201209_140123_V06,20201209_080123
KLIX20201209_140827_V06,20201209_080827
KLIX20201210_122040_V06,20201210_062040
KLIX20201210_122743_V06,20201210_062743
KLIX20201210_123446_V06,20201210_063446
KLIX20201210_124149_V06,20201210_064149
KLIX20201210_124852_V06,20201210_064852
KLIX20201210_130251_V06,20201210_070251
KLIX20201210_130955_V06,20201210_070955
KLIX20201210_131659_V06,20201210_071659
KLIX20201210_132401_V06,20201210_072401
KLIX20201210_133104_V06,20201210_073104
KLIX20201210_133807_V06,20201210_073807
KLIX20201210_134510_V06,20201210_074510
KLIX20201210_135213_V06,20201210_075213
KLIX20201210_140618_V06,20201210_080618
KLIX20201210_141321_V06,20201210_081321
KLIX20201211_122256_V06,20201211_062256
KLIX20201211_122959_V06,20201211_062959
KLIX20201211_123702_V06,20201211_063702
KLIX20201211_124406_V06,20201211_064406
KLIX20201211_125108_V06,20201211_065108
KLIX20201211_130514_V06,20201211_070514
KLIX20201211_131217_V06,20201211_071217
KLIX20201211_131920_V06,20201211_071920
KLIX20201211_132622_V06,20201211_072622
KLIX20201211_133325_V06,20201211_073325
KLIX20201211_134028_V06,20201211_074028
KLIX20201211_134731_V06,20201211_074731
KLIX20201211_140136_V06,20201211_080136
KLIX20201211_140839_V06,20201211_080839
KLIX20201211_141541_V06,20201211_081541
KLIX20201212_121958_V06,20201212_061958
KLIX20201212_122558_V06,20201212_062558
KLIX20201212_123147_V06,20201212_063147
KLIX20201212_123738_V06,20201212_063738
KLIX20201212_124334_V06,20201212_064334
KLIX20201212_124929_V06,20201212_064929
KLIX20201212_130125_V06,20201212_070125
KLIX20201212_130726_V06,20201212_070726
KLIX20201212_131331_V06,20201212_071331
KLIX20201212_131937_V06,20201212_071937
KLIX20201212_132543_V06,20201212_072543
KLIX20201212_133143_V06,20201212_073143
KLIX20201212_133744_V06,20201212_073744
KLIX20201212_134345_V06,20201212_074345
KLIX20201212_134951_V06,20201212_074951
KLIX20201212_140159_V06,20201212_080159
KLIX20201212_140806_V06,20201212_080806
KLIX20201212_141403_V06,20201212_081403
KLIX20201213_122342_V06,20201213_062342
KLIX20201213_123044_V06,20201213_063044
KLIX20201213_123747_V06,20201213_063747
KLIX20201213_124449_V06,20201213_064449
KLIX20201213_125151_V06,20201213_065151
KLIX20201213_130557_V06,20201213_070557
KLIX20201213_131249_V06,20201213_071249
KLIX20201213_131940_V06,20201213_071940
KLIX20201213_132632_V06,20201213_072632
KLIX20201213_133324_V06,20201213_073324
KLIX20201213_134011_V06,20201213_074011
KLIX20201213_134707_V06,20201213_074707
KLIX20201213_140043_V06,20201213_080043
KLIX20201213_140730_V06,20201213_080730
KLIX20201213_141418_V06,20201213_081418
KLIX20201214_121922_V06,20201214_061922
KLIX20201214_122738_V06,20201214_062738
KLIX20201214_123554_V06,20201214_063554
KLIX20201214_124421_V06,20201214_064421
KLIX20201214_130121_V06,20201214_070121
KLIX20201214_130936_V06,20201214_070936
KLIX20201214_131758_V06,20201214_071758
KLIX20201214_132625_V06,20201214_072625
KLIX20201214_133445_V06,20201214_073445
KLIX20201214_134326_V06,20201214_074326
KLIX20201214_135148_V06,20201214_075148
KLIX20201214_140831_V06,20201214_080831
KLIX20201214_141652_V06,20201214_081652
KLIX20201215_121922_V06,20201215_061922
KLIX20201215_122804_V06,20201215_062804
KLIX20201215_123638_V06,20201215_063638
KLIX20201215_124505_V06,20201215_064505
KLIX20201215_130153_V06,20201215_070153
KLIX20201215_131020_V06,20201215_071020
KLIX20201215_131901_V06,20201215_071901
KLIX20201215_132735_V06,20201215_072735
KLIX20201215_133617_V06,20201215_073617
KLIX20201215_134459_V06,20201215_074459
KLIX20201215_140206_V06,20201215_080206
KLIX20201215_141033_V06,20201215_081033
KLIX20201216_122413_V06,20201216_062413
KLIX20201216_122920_V06,20201216_062920
KLIX20201216_123428_V06,20201216_063428
KLIX20201216_123934_V06,20201216_063934
KLIX20201216_124442_V06,20201216_064442
KLIX20201216_124950_V06,20201216_064950
KLIX20201216_125458_V06,20201216_065458
KLIX20201216_130514_V06,20201216_070514
KLIX20201216_131021_V06,20201216_071021
KLIX20201216_131534_V06,20201216_071534
KLIX20201216_132052_V06,20201216_072052
KLIX20201216_132617_V06,20201216_072617
KLIX20201216_133142_V06,20201216_073142
KLIX20201216_133706_V06,20201216_073706
KLIX20201216_134231_V06,20201216_074231
KLIX20201216_134756_V06,20201216_074756
KLIX20201216_135321_V06,20201216_075321
KLIX20201216_140411_V06,20201216_080411
KLIX20201216_140937_V06,20201216_080937
KLIX20201216_141810_V06,20201216_081810
KLIX20201217_122254_V06,20201217_062254
KLIX20201217_123116_V06,20201217_063116
KLIX20201217_123938_V06,20201217_063938
KLIX20201217_124811_V06,20201217_064811
KLIX20201217_130454_V06,20201217_070454
KLIX20201217_131328_V06,20201217_071328
KLIX20201217_132209_V06,20201217_072209
KLIX20201217_133032_V06,20201217_073032
KLIX20201217_133848_V06,20201217_073848
KLIX20201217_134708_V06,20201217_074708
KLIX20201217_140357_V06,20201217_080357
KLIX20201217_141225_V06,20201217_081225
KLIX20201218_122424_V06,20201218_062424
KLIX20201218_123306_V06,20201218_063306
KLIX20201218_124148_V06,20201218_064148
KLIX20201218_125030_V06,20201218_065030
KLIX20201218_130754_V06,20201218_070754
KLIX20201218_131636_V06,20201218_071636
KLIX20201218_132518_V06,20201218_072518
KLIX20201218_133400_V06,20201218_073400
KLIX20201218_134242_V06,20201218_074242
KLIX20201218_135124_V06,20201218_075124
KLIX20201218_140848_V06,20201218_080848
KLIX20201218_141729_V06,20201218_081729
KLIX20201219_122901_V06,20201219_062901
KLIX20201219_123742_V06,20201219_063742
KLIX20201219_124623_V06,20201219_064623
KLIX20201219_130345_V06,20201219_070345
KLIX20201219_131227_V06,20201219_071227
KLIX20201219_132108_V06,20201219_072108
KLIX20201219_132924_V06,20201219_072924
KLIX20201219_133746_V06,20201219_073746
KLIX20201219_134628_V06,20201219_074628
KLIX20201219_140332_V06,20201219_080332
KLIX20201219_141154_V06,20201219_081154
KLIX20201219_142022_V06,20201219_082022
KLIX20201220_122607_V06,20201220_062607
KLIX20201220_123140_V06,20201220_063140
KLIX20201220_124013_V06,20201220_064013
KLIX20201220_124846_V06,20201220_064846
KLIX20201220_130551_V06,20201220_070551
KLIX20201220_131413_V06,20201220_071413
KLIX20201220_132240_V06,20201220_072240
KLIX20201220_133056_V06,20201220_073056
KLIX20201220_133912_V06,20201220_073912
KLIX20201220_134728_V06,20201220_074728
KLIX20201220_140410_V06,20201220_080410
KLIX20201220_141252_V06,20201220_081252
KLIX20201221_122456_V06,20201221_062456
KLIX20201221_123338_V06,20201221_063338
KLIX20201221_124220_V06,20201221_064220
KLIX20201221_125102_V06,20201221_065102
KLIX20201221_130823_V06,20201221_070823
KLIX20201221_131705_V06,20201221_071705
KLIX20201221_132547_V06,20201221_072547
KLIX20201221_133428_V06,20201221_073428
KLIX20201221_134309_V06,20201221_074309
KLIX20201221_140031_V06,20201221_080031
KLIX20201221_140912_V06,20201221_080912
KLIX20201221_141754_V06,20201221_081754
KLIX20201222_122640_V06,20201222_062640
KLIX20201222_123214_V06,20201222_063214
KLIX20201222_123748_V06,20201222_063748
KLIX20201222_124321_V06,20201222_064321
KLIX20201222_124855_V06,20201222_064855
KLIX20201222_125429_V06,20201222_065429
KLIX20201222_130537_V06,20201222_070537
KLIX20201222_131111_V06,20201222_071111
KLIX20201222_131644_V06,20201222_071644
KLIX20201222_132218_V06,20201222_072218
KLIX20201222_132753_V06,20201222_072753
KLIX20201222_133327_V06,20201222_073327
KLIX20201222_133901_V06,20201222_073901
KLIX20201222_134436_V06,20201222_074436
KLIX20201222_135009_V06,20201222_075009
KLIX20201222_140117_V06,20201222_080117
KLIX20201222_140651_V06,20201222_080651
KLIX20201222_141225_V06,20201222_081225
KLIX20201222_141758_V06,20201222_081758
KLIX20201223_122835_V06,20201223_062835
KLIX20201223_123715_V06,20201223_063715
KLIX20201223_124556_V06,20201223_064556
KLIX20201223_130309_V06,20201223_070309
KLIX20201223_131141_V06,20201223_071141
KLIX20201223_132008_V06,20201223_072008
KLIX20201223_132823_V06,20201223_072823
KLIX20201223_133639_V06,20201223_073639
KLIX20201223_134455_V06,20201223_074455
KLIX20201223_140126_V06,20201223_080126
KLIX20201223_140942_V06,20201223_080942
KLIX20201223_141758_V06,20201223_081758
KLIX20201224_122624_V06,20201224_062624
KLIX20201224_123029_V06,20201224_063029
KLIX20201224_123432_V06,20201224_063432
KLIX20201224_123848_V06,20201224_063848
KLIX20201224_124304_V06,20201224_064304
KLIX20201224_124721_V06,20201224_064721
KLIX20201224_125139_V06,20201224_065139
KLIX20201224_125556_V06,20201224_065556
KLIX20201224_130014_V06,20201224_070014
KLIX20201224_130432_V06,20201224_070432
KLIX20201224_130848_V06,20201224_070848
KLIX20201224_131305_V06,20201224_071305
KLIX20201224_131723_V06,20201224_071723
KLIX20201224_132140_V06,20201224_072140
KLIX20201224_132544_V06,20201224_072544
KLIX20201224_132947_V06,20201224_072947
KLIX20201224_133350_V06,20201224_073350
KLIX20201224_133753_V06,20201224_073753
KLIX20201224_134306_V06,20201224_074306
KLIX20201224_134709_V06,20201224_074709
KLIX20201224_135112_V06,20201224_075112
KLIX20201224_135555_V06,20201224_075555
