filename,local_time
KDAX20200729_140114_V06,20200729_070114
KDAX20200729_141049_V06,20200729_071049
KDAX20200729_142025_V06,20200729_072025
KDAX20200729_143000_V06,20200729_073000
KDAX20200730_124104_V06,20200730_054104
KDAX20200730_130016_V06,20200730_060016
KDAX20200730_130953_V06,20200730_060953
KDAX20200730_131929_V06,20200730_061929
KDAX20200730_132906_V06,20200730_062906
KDAX20200730_133842_V06,20200730_063842
KDAX20200730_134820_V06,20200730_064820
KDAX20200730_140733_V06,20200730_070733
KDAX20200730_141710_V06,20200730_071710
KDAX20200730_142646_V06,20200730_072646
KDAX20200730_143623_V06,20200730_073623
KDAX20200731_124722_V06,20200731_054722
KDAX20200731_130636_V06,20200731_060636
KDAX20200731_131612_V06,20200731_061612
KDAX20200731_132548_V06,20200731_062548
KDAX20200731_133525_V06,20200731_063525
KDAX20200731_134502_V06,20200731_064502
KDAX20200731_140415_V06,20200731_070415
KDAX20200731_141351_V06,20200731_071351
KDAX20200731_142328_V06,20200731_072328
KDAX20200731_143305_V06,20200731_073305
KDAX20200801_124415_V06,20200801_054415
KDAX20200801_130327_V06,20200801_060327
KDAX20200801_131304_V06,20200801_061304
KDAX20200801_132240_V06,20200801_062240
KDAX20200801_133217_V06,20200801_063217
KDAX20200801_134152_V06,20200801_064152
KDAX20200801_140105_V06,20200801_070105
KDAX20200801_141041_V06,20200801_071041
KDAX20200801_142017_V06,20200801_072017
KDAX20200801_142953_V06,20200801_072953
KDAX20200802_124026_V06,20200802_054026
KDAX20200802_125001_V06,20200802_055001
KDAX20200802_130912_V06,20200802_060912
KDAX20200802_131848_V06,20200802_061848
KDAX20200802_132824_V06,20200802_062824
KDAX20200802_133759_V06,20200802_063759
KDAX20200802_134735_V06,20200802_064735
KDAX20200802_140647_V06,20200802_070647
KDAX20200802_141622_V06,20200802_071622
KDAX20200802_142558_V06,20200802_072558
KDAX20200802_143534_V06,20200802_073534
KDAX20200803_124553_V06,20200803_054553
KDAX20200803_130504_V06,20200803_060504
KDAX20200803_131440_V06,20200803_061440
KDAX20200803_132415_V06,20200803_062415
KDAX20200803_133351_V06,20200803_063351
KDAX20200803_134326_V06,20200803_064326
KDAX20200803_140238_V06,20200803_070238
KDAX20200803_141214_V06,20200803_071214
KDAX20200803_142150_V06,20200803_072150
KDAX20200803_143125_V06,20200803_073125
KDAX20200813_130238_V06,20200813_060238
KDAX20200813_130938_V06,20200813_060938
KDAX20200813_131637_V06,20200813_061637
KDAX20200813_132338_V06,20200813_062338
KDAX20200813_133039_V06,20200813_063039
KDAX20200813_133740_V06,20200813_063740
KDAX20200813_134440_V06,20200813_064440
KDAX20200813_135139_V06,20200813_065139
KDAX20200813_140537_V06,20200813_070537
KDAX20200813_141237_V06,20200813_071237
KDAX20200813_141937_V06,20200813_071937
KDAX20200813_142636_V06,20200813_072636
KDAX20200814_130018_V06,20200814_060018
KDAX20200814_130716_V06,20200814_060716
KDAX20200814_131416_V06,20200814_061416
KDAX20200814_132116_V06,20200814_062116
KDAX20200814_132815_V06,20200814_062815
KDAX20200814_133514_V06,20200814_063514
KDAX20200814_134213_V06,20200814_064213
KDAX20200814_134912_V06,20200814_064912
KDAX20200814_140311_V06,20200814_070311
KDAX20200814_141010_V06,20200814_071010
KDAX20200814_141710_V06,20200814_071710
KDAX20200814_142410_V06,20200814_072410
KDAX20200814_143109_V06,20200814_073109
KDAX20200814_143808_V06,20200814_073808
KDAX20200814_144507_V06,20200814_074507
KDAX20200815_125140_V06,20200815_055140
KDAX20200815_130537_V06,20200815_060537
KDAX20200815_131235_V06,20200815_061235
KDAX20200815_131934_V06,20200815_061934
KDAX20200815_132634_V06,20200815_062634
KDAX20200815_133332_V06,20200815_063332
KDAX20200815_134032_V06,20200815_064032
KDAX20200815_134731_V06,20200815_064731
KDAX20200815_140128_V06,20200815_070128
KDAX20200815_140826_V06,20200815_070826
KDAX20200815_141526_V06,20200815_071526
KDAX20200815_142226_V06,20200815_072226
KDAX20200815_142925_V06,20200815_072925
KDAX20200815_143623_V06,20200815_073623
KDAX20200815_144322_V06,20200815_074322
KDAX20200815_145021_V06,20200815_075021
KDAX20200816_125423_V06,20200816_055423
KDAX20200816_130244_V06,20200816_060244
KDAX20200816_130654_V06,20200816_060654
KDAX20200816_131104_V06,20200816_061104
KDAX20200816_131514_V06,20200816_061514
KDAX20200816_131924_V06,20200816_061924
KDAX20200816_132334_V06,20200816_062334
KDAX20200816_132744_V06,20200816_062744
KDAX20200816_133155_V06,20200816_063155
KDAX20200816_133606_V06,20200816_063606
KDAX20200816_134016_V06,20200816_064016
KDAX20200816_134426_V06,20200816_064426
KDAX20200816_134837_V06,20200816_064837
KDAX20200816_135247_V06,20200816_065247
KDAX20200816_140107_V06,20200816_070107
KDAX20200816_140517_V06,20200816_070517
KDAX20200816_140928_V06,20200816_070928
KDAX20200816_141338_V06,20200816_071338
KDAX20200816_141748_V06,20200816_071748
KDAX20200816_142158_V06,20200816_072158
KDAX20200816_142608_V06,20200816_072608
KDAX20200816_143018_V06,20200816_073018
KDAX20200816_143428_V06,20200816_073428
KDAX20200816_143838_V06,20200816_073838
KDAX20200816_144247_V06,20200816_074247
KDAX20200816_144658_V06,20200816_074658
KDAX20200816_145107_V06,20200816_075107
KDAX20200817_125501_V06,20200817_055501
KDAX20200817_130323_V06,20200817_060323
KDAX20200817_130734_V06,20200817_060734
KDAX20200817_131144_V06,20200817_061144
KDAX20200817_131554_V06,20200817_061554
KDAX20200817_132004_V06,20200817_062004
KDAX20200817_132415_V06,20200817_062415
KDAX20200817_132826_V06,20200817_062826
KDAX20200817_133236_V06,20200817_063236
KDAX20200817_133646_V06,20200817_063646
KDAX20200817_134056_V06,20200817_064056
KDAX20200817_134506_V06,20200817_064506
KDAX20200817_134916_V06,20200817_064916
KDAX20200817_135327_V06,20200817_065327
KDAX20200817_140148_V06,20200817_070148
KDAX20200817_140559_V06,20200817_070559
KDAX20200817_141008_V06,20200817_071008
KDAX20200817_141418_V06,20200817_071418
KDAX20200817_141828_V06,20200817_071828
KDAX20200817_142239_V06,20200817_072239
KDAX20200817_142650_V06,20200817_072650
KDAX20200817_143101_V06,20200817_073101
KDAX20200817_143512_V06,20200817_073512
KDAX20200817_143922_V06,20200817_073922
KDAX20200817_144333_V06,20200817_074333
KDAX20200817_144743_V06,20200817_074743
KDAX20200817_145139_V06,20200817_075139
KDAX20200818_125550_V06,20200818_055550
KDAX20200818_130156_V06,20200818_060156
KDAX20200818_130458_V06,20200818_060458
KDAX20200818_130802_V06,20200818_060802
KDAX20200818_131106_V06,20200818_061106
KDAX20200818_131409_V06,20200818_061409
KDAX20200818_131713_V06,20200818_061713
KDAX20200818_132017_V06,20200818_062017
KDAX20200818_132321_V06,20200818_062321
KDAX20200818_132624_V06,20200818_062624
KDAX20200818_132928_V06,20200818_062928
KDAX20200818_133232_V06,20200818_063232
KDAX20200818_133535_V06,20200818_063535
KDAX20200818_133838_V06,20200818_063838
KDAX20200818_134141_V06,20200818_064141
KDAX20200818_134444_V06,20200818_064444
KDAX20200818_134746_V06,20200818_064746
KDAX20200818_135049_V06,20200818_065049
KDAX20200818_135352_V06,20200818_065352
KDAX20200818_135656_V06,20200818_065656
KDAX20200818_140303_V06,20200818_070303
KDAX20200818_140606_V06,20200818_070606
KDAX20200818_140909_V06,20200818_070909
KDAX20200818_141212_V06,20200818_071212
KDAX20200818_141515_V06,20200818_071515
KDAX20200818_141818_V06,20200818_071818
KDAX20200818_142121_V06,20200818_072121
KDAX20200818_142424_V06,20200818_072424
KDAX20200818_142727_V06,20200818_072727
KDAX20200818_143030_V06,20200818_073030
KDAX20200818_143334_V06,20200818_073334
KDAX20200818_143636_V06,20200818_073636
KDAX20200818_143939_V06,20200818_073939
KDAX20200818_144242_V06,20200818_074242
KDAX20200818_144545_V06,20200818_074545
KDAX20200818_144848_V06,20200818_074848
KDAX20200818_145153_V06,20200818_075153
KDAX20200819_130045_V06,20200819_060045
KDAX20200819_130349_V06,20200819_060349
KDAX20200819_130652_V06,20200819_060652
KDAX20200819_130955_V06,20200819_060955
KDAX20200819_131258_V06,20200819_061258
KDAX20200819_131601_V06,20200819_061601
KDAX20200819_131904_V06,20200819_061904
KDAX20200819_132207_V06,20200819_062207
KDAX20200819_132511_V06,20200819_062511
KDAX20200819_132814_V06,20200819_062814
KDAX20200819_133118_V06,20200819_063118
KDAX20200819_133421_V06,20200819_063421
KDAX20200819_133725_V06,20200819_063725
KDAX20200819_134028_V06,20200819_064028
KDAX20200819_134331_V06,20200819_064331
KDAX20200819_134635_V06,20200819_064635
KDAX20200819_134938_V06,20200819_064938
KDAX20200819_135242_V06,20200819_065242
KDAX20200819_135545_V06,20200819_065545
KDAX20200819_140152_V06,20200819_070152
KDAX20200819_140455_V06,20200819_070455
KDAX20200819_140758_V06,20200819_070758
KDAX20200819_141101_V06,20200819_071101
KDAX20200819_141404_V06,20200819_071404
KDAX20200819_141707_V06,20200819_071707
KDAX20200819_142010_V06,20200819_072010
KDAX20200819_142312_V06,20200819_072312
KDAX20200819_142616_V06,20200819_072616
KDAX20200819_142919_V06,20200819_072919
KDAX20200819_143223_V06,20200819_073223
KDAX20200819_143526_V06,20200819_073526
KDAX20200819_143829_V06,20200819_073829
KDAX20200819_144133_V06,20200819_074133
KDAX20200819_144435_V06,20200819_074435
KDAX20200819_144738_V06,20200819_074738
KDAX20200819_145041_V06,20200819_075041
KDAX20200819_145344_V06,20200819_075344
KDAX20200820_130100_V06,20200820_060100
KDAX20200820_130404_V06,20200820_060404
KDAX20200820_130707_V06,20200820_060707
KDAX20200820_131010_V06,20200820_061010
KDAX20200820_131313_V06,20200820_061313
KDAX20200820_131616_V06,20200820_061616
KDAX20200820_131919_V06,20200820_061919
KDAX20200820_132222_V06,20200820_062222
KDAX20200820_132526_V06,20200820_062526
KDAX20200820_132830_V06,20200820_062830
KDAX20200820_133134_V06,20200820_063134
KDAX20200820_133438_V06,20200820_063438
KDAX20200820_133742_V06,20200820_063742
KDAX20200820_134045_V06,20200820_064045
KDAX20200820_134349_V06,20200820_064349
KDAX20200820_134652_V06,20200820_064652
KDAX20200820_134955_V06,20200820_064955
KDAX20200820_135258_V06,20200820_065258
KDAX20200820_135601_V06,20200820_065601
KDAX20200820_140206_V06,20200820_070206
KDAX20200820_140510_V06,20200820_070510
KDAX20200820_140813_V06,20200820_070813
KDAX20200820_141117_V06,20200820_071117
KDAX20200820_141420_V06,20200820_071420
KDAX20200820_141724_V06,20200820_071724
KDAX20200820_142027_V06,20200820_072027
KDAX20200820_142330_V06,20200820_072330
KDAX20200820_142634_V06,20200820_072634
KDAX20200820_142937_V06,20200820_072937
KDAX20200820_143240_V06,20200820_073240
KDAX20200820_143543_V06,20200820_073543
KDAX20200820_143846_V06,20200820_073846
KDAX20200820_144149_V06,20200820_074149
KDAX20200820_144452_V06,20200820_074452
KDAX20200820_144755_V06,20200820_074755
KDAX20200820_145057_V06,20200820_075057
KDAX20200820_145400_V06,20200820_075400
KDAX20200821_130210_V06,20200821_060210
KDAX20200821_130513_V06,20200821_060513
KDAX20200821_130817_V06,20200821_060817
KDAX20200821_131120_V06,20200821_061120
KDAX20200821_131425_V06,20200821_061425
KDAX20200821_131728_V06,20200821_061728
KDAX20200821_132033_V06,20200821_062033
KDAX20200821_132336_V06,20200821_062336
KDAX20200821_132640_V06,20200821_062640
KDAX20200821_132943_V06,20200821_062943
KDAX20200821_133246_V06,20200821_063246
KDAX20200821_133549_V06,20200821_063549
KDAX20200821_133852_V06,20200821_063852
KDAX20200821_134156_V06,20200821_064156
KDAX20200821_134459_V06,20200821_064459
KDAX20200821_134802_V06,20200821_064802
KDAX20200821_135106_V06,20200821_065106
KDAX20200821_135410_V06,20200821_065410
KDAX20200821_140016_V06,20200821_070016
KDAX20200821_140320_V06,20200821_070320
KDAX20200821_140623_V06,20200821_070623
KDAX20200821_140926_V06,20200821_070926
KDAX20200821_141229_V06,20200821_071229
KDAX20200821_141533_V06,20200821_071533
KDAX20200821_141836_V06,20200821_071836
KDAX20200821_142139_V06,20200821_072139
KDAX20200821_142443_V06,20200821_072443
KDAX20200821_142747_V06,20200821_072747
KDAX20200821_143050_V06,20200821_073050
KDAX20200821_143353_V06,20200821_073353
KDAX20200821_143657_V06,20200821_073657
KDAX20200821_144001_V06,20200821_074001
KDAX20200821_144305_V06,20200821_074305
KDAX20200821_144609_V06,20200821_074609
KDAX20200821_144912_V06,20200821_074912
KDAX20200821_145215_V06,20200821_075215
KDAX20200821_145518_V06,20200821_075518
KDAX20200822_130031_V06,20200822_060031
KDAX20200822_130334_V06,20200822_060334
KDAX20200822_130638_V06,20200822_060638
KDAX20200822_130941_V06,20200822_060941
KDAX20200822_131245_V06,20200822_061245
KDAX20200822_131548_V06,20200822_061548
KDAX20200822_131852_V06,20200822_061852
KDAX20200822_132155_V06,20200822_062155
KDAX20200822_132457_V06,20200822_062457
KDAX20200822_132800_V06,20200822_062800
KDAX20200822_133103_V06,20200822_063103
KDAX20200822_133406_V06,20200822_063406
KDAX20200822_133709_V06,20200822_063709
KDAX20200822_134012_V06,20200822_064012
KDAX20200822_134315_V06,20200822_064315
KDAX20200822_134618_V06,20200822_064618
KDAX20200822_134921_V06,20200822_064921
KDAX20200822_135224_V06,20200822_065224
KDAX20200822_135528_V06,20200822_065528
KDAX20200822_140135_V06,20200822_070135
KDAX20200822_140438_V06,20200822_070438
KDAX20200822_140740_V06,20200822_070740
KDAX20200822_141044_V06,20200822_071044
KDAX20200822_141346_V06,20200822_071346
KDAX20200822_141649_V06,20200822_071649
KDAX20200822_141952_V06,20200822_071952
KDAX20200822_142255_V06,20200822_072255
KDAX20200822_142558_V06,20200822_072558
KDAX20200822_142902_V06,20200822_072902
KDAX20200822_143204_V06,20200822_073204
KDAX20200822_143507_V06,20200822_073507
KDAX20200822_143810_V06,20200822_073810
KDAX20200822_144113_V06,20200822_074113
KDAX20200822_144417_V06,20200822_074417
KDAX20200822_144720_V06,20200822_074720
KDAX20200822_145024_V06,20200822_075024
KDAX20200822_145328_V06,20200822_075328
KDAX20200822_145631_V06,20200822_075631
KDAX20200823_130125_V06,20200823_060125
KDAX20200823_130429_V06,20200823_060429
KDAX20200823_130732_V06,20200823_060732
KDAX20200823_131035_V06,20200823_061035
KDAX20200823_131339_V06,20200823_061339
KDAX20200823_131643_V06,20200823_061643
KDAX20200823_131947_V06,20200823_061947
KDAX20200823_132250_V06,20200823_062250
KDAX20200823_132553_V06,20200823_062553
KDAX20200823_132856_V06,20200823_062856
KDAX20200823_133201_V06,20200823_063201
KDAX20200823_133504_V06,20200823_063504
KDAX20200823_133808_V06,20200823_063808
KDAX20200823_134111_V06,20200823_064111
KDAX20200823_134414_V06,20200823_064414
KDAX20200823_134717_V06,20200823_064717
KDAX20200823_135021_V06,20200823_065021
KDAX20200823_135325_V06,20200823_065325
KDAX20200823_135629_V06,20200823_065629
KDAX20200823_140235_V06,20200823_070235
KDAX20200823_140538_V06,20200823_070538
KDAX20200823_140841_V06,20200823_070841
KDAX20200823_141144_V06,20200823_071144
KDAX20200823_141447_V06,20200823_071447
KDAX20200823_141750_V06,20200823_071750
KDAX20200823_142053_V06,20200823_072053
KDAX20200823_142356_V06,20200823_072356
KDAX20200823_142659_V06,20200823_072659
KDAX20200823_143002_V06,20200823_073002
KDAX20200823_143306_V06,20200823_073306
KDAX20200823_143609_V06,20200823_073609
KDAX20200823_143912_V06,20200823_073912
KDAX20200823_144216_V06,20200823_074216
KDAX20200823_144520_V06,20200823_074520
KDAX20200823_144824_V06,20200823_074824
KDAX20200823_145127_V06,20200823_075127
KDAX20200823_145430_V06,20200823_075430
KDAX20200824_130204_V06,20200824_060204
KDAX20200824_130520_V06,20200824_060520
KDAX20200824_130823_V06,20200824_060823
KDAX20200824_131126_V06,20200824_061126
KDAX20200824_131429_V06,20200824_061429
KDAX20200824_131732_V06,20200824_061732
KDAX20200824_132035_V06,20200824_062035
KDAX20200824_132338_V06,20200824_062338
KDAX20200824_132642_V06,20200824_062642
KDAX20200824_132945_V06,20200824_062945
KDAX20200824_133250_V06,20200824_063250
KDAX20200824_133606_V06,20200824_063606
KDAX20200824_133908_V06,20200824_063908
KDAX20200824_134212_V06,20200824_064212
KDAX20200824_134515_V06,20200824_064515
KDAX20200824_134819_V06,20200824_064819
KDAX20200824_135122_V06,20200824_065122
KDAX20200824_135425_V06,20200824_065425
KDAX20200824_140031_V06,20200824_070031
KDAX20200824_140336_V06,20200824_070336
KDAX20200824_140640_V06,20200824_070640
KDAX20200824_140943_V06,20200824_070943
KDAX20200824_141246_V06,20200824_071246
KDAX20200824_141550_V06,20200824_071550
KDAX20200824_141854_V06,20200824_071854
KDAX20200824_142158_V06,20200824_072158
KDAX20200824_142501_V06,20200824_072501
KDAX20200824_142805_V06,20200824_072805
KDAX20200824_143108_V06,20200824_073108
KDAX20200824_143412_V06,20200824_073412
KDAX20200824_143714_V06,20200824_073714
KDAX20200824_144017_V06,20200824_074017
KDAX20200824_144320_V06,20200824_074320
KDAX20200824_144624_V06,20200824_074624
KDAX20200824_144927_V06,20200824_074927
KDAX20200824_145231_V06,20200824_075231
KDAX20200824_145535_V06,20200824_075535
KDAX20200825_130204_V06,20200825_060204
KDAX20200825_130900_V06,20200825_060900
KDAX20200825_131556_V06,20200825_061556
KDAX20200825_132253_V06,20200825_062253
KDAX20200825_132950_V06,20200825_062950
KDAX20200825_133646_V06,20200825_063646
KDAX20200825_134342_V06,20200825_064342
KDAX20200825_135038_V06,20200825_065038
KDAX20200825_140431_V06,20200825_070431
KDAX20200825_141127_V06,20200825_071127
KDAX20200825_141824_V06,20200825_071824
KDAX20200825_142519_V06,20200825_072519
KDAX20200825_143215_V06,20200825_073215
KDAX20200825_143911_V06,20200825_073911
KDAX20200825_144607_V06,20200825_074607
KDAX20200825_145303_V06,20200825_075303
KDAX20200826_130331_V06,20200826_060331
KDAX20200826_131306_V06,20200826_061306
KDAX20200826_132242_V06,20200826_062242
KDAX20200826_133218_V06,20200826_063218
KDAX20200826_134154_V06,20200826_064154
KDAX20200826_140105_V06,20200826_070105
KDAX20200826_141042_V06,20200826_071042
KDAX20200826_142018_V06,20200826_072018
KDAX20200826_142954_V06,20200826_072954
KDAX20200826_143930_V06,20200826_073930
KDAX20200826_144906_V06,20200826_074906
KDAX20200827_130836_V06,20200827_060836
KDAX20200827_131811_V06,20200827_061811
KDAX20200827_132747_V06,20200827_062747
KDAX20200827_133723_V06,20200827_063723
KDAX20200827_134659_V06,20200827_064659
KDAX20200827_140611_V06,20200827_070611
KDAX20200827_141546_V06,20200827_071546
KDAX20200827_142522_V06,20200827_072522
KDAX20200827_143459_V06,20200827_073459
KDAX20200827_144435_V06,20200827_074435
KDAX20200828_130629_V06,20200828_060629
KDAX20200828_131604_V06,20200828_061604
KDAX20200828_132540_V06,20200828_062540
KDAX20200828_133516_V06,20200828_063516
KDAX20200828_134452_V06,20200828_064452
KDAX20200828_140403_V06,20200828_070403
KDAX20200828_141339_V06,20200828_071339
KDAX20200828_142315_V06,20200828_072315
KDAX20200828_143251_V06,20200828_073251
