filename,local_time
KTLX20221130_132220_V06,20221130_072220
KTLX20221130_132903_V06,20221130_072903
KTLX20221130_133546_V06,20221130_073546
KTLX20221130_134249_V06,20221130_074249
KTLX20221130_134940_V06,20221130_074940
KTLX20221130_140335_V06,20221130_080335
KTLX20221130_141032_V06,20221130_081032
KTLX20221130_141720_V06,20221130_081720
KTLX20221130_142415_V06,20221130_082415
KTLX20221130_143107_V06,20221130_083107
KTLX20221130_143759_V06,20221130_083759
KTLX20221130_144456_V06,20221130_084456
KTLX20221201_130158_V06,20221201_070158
KTLX20221201_130901_V06,20221201_070901
KTLX20221201_131553_V06,20221201_071553
KTLX20221201_132245_V06,20221201_072245
KTLX20221201_132927_V06,20221201_072927
KTLX20221201_133630_V06,20221201_073630
KTLX20221201_134313_V06,20221201_074313
KTLX20221201_135001_V06,20221201_075001
KTLX20221201_140341_V06,20221201_080341
KTLX20221201_141025_V06,20221201_081025
KTLX20221201_141713_V06,20221201_081713
KTLX20221201_142409_V06,20221201_082409
KTLX20221201_143057_V06,20221201_083057
KTLX20221201_143745_V06,20221201_083745
KTLX20221201_144429_V06,20221201_084429
KTLX20221202_125057_V06,20221202_065057
KTLX20221202_130441_V06,20221202_070441
KTLX20221202_131127_V06,20221202_071127
KTLX20221202_131814_V06,20221202_071814
KTLX20221202_132502_V06,20221202_072502
KTLX20221202_133145_V06,20221202_073145
KTLX20221202_133841_V06,20221202_073841
KTLX20221202_134523_V06,20221202_074523
KTLX20221202_135206_V06,20221202_075206
KTLX20221202_140533_V06,20221202_080533
KTLX20221202_141220_V06,20221202_081220
KTLX20221202_141907_V06,20221202_081907
KTLX20221202_142603_V06,20221202_082603
KTLX20221202_143246_V06,20221202_083246
KTLX20221202_143929_V06,20221202_083929
KTLX20221202_144612_V06,20221202_084612
KTLX20221203_130429_V06,20221203_070429
KTLX20221203_131111_V06,20221203_071111
KTLX20221203_131752_V06,20221203_071752
KTLX20221203_132436_V06,20221203_072436
KTLX20221203_133138_V06,20221203_073138
KTLX20221203_133821_V06,20221203_073821
KTLX20221203_134504_V06,20221203_074504
KTLX20221203_135155_V06,20221203_075155
KTLX20221203_140530_V06,20221203_080530
KTLX20221203_141221_V06,20221203_081221
KTLX20221203_141906_V06,20221203_081906
KTLX20221203_142557_V06,20221203_082557
KTLX20221203_143240_V06,20221203_083240
KTLX20221203_143937_V06,20221203_083937
KTLX20221203_144619_V06,20221203_084619
KTLX20221204_125245_V06,20221204_065245
KTLX20221204_125621_V06,20221204_065621
KTLX20221204_130358_V06,20221204_070358
KTLX20221204_130740_V06,20221204_070740
KTLX20221204_131121_V06,20221204_071121
KTLX20221204_131501_V06,20221204_071501
KTLX20221204_131830_V06,20221204_071830
KTLX20221204_132159_V06,20221204_072159
KTLX20221204_132528_V06,20221204_072528
KTLX20221204_132852_V06,20221204_072852
KTLX20221204_133215_V06,20221204_073215
KTLX20221204_133538_V06,20221204_073538
KTLX20221204_133902_V06,20221204_073902
KTLX20221204_134231_V06,20221204_074231
KTLX20221204_134600_V06,20221204_074600
KTLX20221204_134929_V06,20221204_074929
KTLX20221204_135258_V06,20221204_075258
KTLX20221204_135627_V06,20221204_075627
KTLX20221204_140417_V06,20221204_080417
KTLX20221204_140847_V06,20221204_080847
KTLX20221204_141317_V06,20221204_081317
KTLX20221204_141747_V06,20221204_081747
KTLX20221204_142217_V06,20221204_082217
KTLX20221204_142647_V06,20221204_082647
KTLX20221204_143118_V06,20221204_083118
KTLX20221204_143543_V06,20221204_083543
KTLX20221204_144008_V06,20221204_084008
KTLX20221204_144437_V06,20221204_084437
KTLX20221204_144907_V06,20221204_084907
KTLX20221205_130110_V06,20221205_070110
KTLX20221205_130756_V06,20221205_070756
KTLX20221205_131443_V06,20221205_071443
KTLX20221205_132126_V06,20221205_072126
KTLX20221205_132809_V06,20221205_072809
KTLX20221205_133455_V06,20221205_073455
KTLX20221205_134138_V06,20221205_074138
KTLX20221205_134821_V06,20221205_074821
KTLX20221205_140151_V06,20221205_080151
KTLX20221205_140834_V06,20221205_080834
KTLX20221205_141517_V06,20221205_081517
KTLX20221205_142159_V06,20221205_082159
KTLX20221205_142846_V06,20221205_082846
KTLX20221205_143536_V06,20221205_083536
KTLX20221205_144223_V06,20221205_084223
KTLX20221205_144910_V06,20221205_084910
KTLX20221206_130312_V06,20221206_070312
KTLX20221206_131008_V06,20221206_071008
KTLX20221206_131704_V06,20221206_071704
KTLX20221206_132400_V06,20221206_072400
KTLX20221206_133055_V06,20221206_073055
KTLX20221206_133751_V06,20221206_073751
KTLX20221206_134446_V06,20221206_074446
KTLX20221206_135142_V06,20221206_075142
KTLX20221206_140535_V06,20221206_080535
KTLX20221206_141231_V06,20221206_081231
KTLX20221206_141927_V06,20221206_081927
KTLX20221206_142623_V06,20221206_082623
KTLX20221206_143319_V06,20221206_083319
KTLX20221206_144014_V06,20221206_084014
KTLX20221206_144711_V06,20221206_084711
KTLX20221207_130020_V06,20221207_070020
KTLX20221207_130344_V06,20221207_070344
KTLX20221207_130708_V06,20221207_070708
KTLX20221207_131031_V06,20221207_071031
KTLX20221207_131407_V06,20221207_071407
KTLX20221207_131731_V06,20221207_071731
KTLX20221207_132055_V06,20221207_072055
KTLX20221207_132419_V06,20221207_072419
KTLX20221207_132743_V06,20221207_072743
KTLX20221207_133107_V06,20221207_073107
KTLX20221207_133430_V06,20221207_073430
KTLX20221207_133754_V06,20221207_073754
KTLX20221207_134118_V06,20221207_074118
KTLX20221207_134442_V06,20221207_074442
KTLX20221207_134805_V06,20221207_074805
KTLX20221207_135129_V06,20221207_075129
KTLX20221207_135505_V06,20221207_075505
KTLX20221207_140154_V06,20221207_080154
KTLX20221207_140619_V06,20221207_080619
KTLX20221207_141044_V06,20221207_081044
KTLX20221207_141508_V06,20221207_081508
KTLX20221207_141934_V06,20221207_081934
KTLX20221207_142629_V06,20221207_082629
KTLX20221207_143324_V06,20221207_083324
KTLX20221207_144019_V06,20221207_084019
KTLX20221207_144715_V06,20221207_084715
KTLX20221208_130024_V06,20221208_070024
KTLX20221208_130450_V06,20221208_070450
KTLX20221208_130916_V06,20221208_070916
KTLX20221208_131342_V06,20221208_071342
KTLX20221208_131806_V06,20221208_071806
KTLX20221208_132231_V06,20221208_072231
KTLX20221208_132657_V06,20221208_072657
KTLX20221208_133122_V06,20221208_073122
KTLX20221208_133548_V06,20221208_073548
KTLX20221208_134013_V06,20221208_074013
KTLX20221208_134437_V06,20221208_074437
KTLX20221208_134902_V06,20221208_074902
KTLX20221208_135327_V06,20221208_075327
KTLX20221208_140218_V06,20221208_080218
KTLX20221208_140644_V06,20221208_080644
KTLX20221208_141108_V06,20221208_081108
KTLX20221208_141533_V06,20221208_081533
KTLX20221208_142009_V06,20221208_082009
KTLX20221208_142446_V06,20221208_082446
KTLX20221208_142922_V06,20221208_082922
KTLX20221208_143359_V06,20221208_083359
KTLX20221208_143835_V06,20221208_083835
KTLX20221208_144304_V06,20221208_084304
KTLX20221208_144734_V06,20221208_084734
KTLX20221208_145205_V06,20221208_085205
KTLX20221209_130211_V06,20221209_070211
KTLX20221209_130547_V06,20221209_070547
KTLX20221209_130923_V06,20221209_070923
KTLX20221209_131259_V06,20221209_071259
KTLX20221209_131635_V06,20221209_071635
KTLX20221209_132011_V06,20221209_072011
KTLX20221209_132636_V06,20221209_072636
KTLX20221209_133331_V06,20221209_073331
KTLX20221209_134032_V06,20221209_074032
KTLX20221209_134732_V06,20221209_074732
KTLX20221209_140135_V06,20221209_080135
KTLX20221209_140837_V06,20221209_080837
KTLX20221209_141539_V06,20221209_081539
KTLX20221209_142240_V06,20221209_082240
KTLX20221209_142942_V06,20221209_082942
KTLX20221209_143644_V06,20221209_083644
KTLX20221209_144344_V06,20221209_084344
KTLX20221209_145045_V06,20221209_085045
KTLX20221210_130104_V06,20221210_070104
KTLX20221210_130533_V06,20221210_070533
KTLX20221210_131002_V06,20221210_071002
KTLX20221210_131432_V06,20221210_071432
KTLX20221210_131903_V06,20221210_071903
KTLX20221210_132333_V06,20221210_072333
KTLX20221210_132803_V06,20221210_072803
KTLX20221210_133229_V06,20221210_073229
KTLX20221210_133658_V06,20221210_073658
KTLX20221210_134122_V06,20221210_074122
KTLX20221210_134547_V06,20221210_074547
KTLX20221210_135012_V06,20221210_075012
KTLX20221210_135437_V06,20221210_075437
KTLX20221210_140327_V06,20221210_080327
KTLX20221210_140756_V06,20221210_080756
KTLX20221210_141226_V06,20221210_081226
KTLX20221210_141655_V06,20221210_081655
KTLX20221210_142125_V06,20221210_082125
KTLX20221210_142555_V06,20221210_082555
KTLX20221210_143025_V06,20221210_083025
KTLX20221210_143455_V06,20221210_083455
KTLX20221210_143924_V06,20221210_083924
KTLX20221210_144354_V06,20221210_084354
KTLX20221210_144824_V06,20221210_084824
KTLX20221210_145254_V06,20221210_085254
KTLX20221211_130236_V06,20221211_070236
KTLX20221211_130923_V06,20221211_070923
KTLX20221211_131619_V06,20221211_071619
KTLX20221211_132315_V06,20221211_072315
KTLX20221211_133010_V06,20221211_073010
KTLX20221211_133653_V06,20221211_073653
KTLX20221211_134350_V06,20221211_074350
KTLX20221211_135047_V06,20221211_075047
KTLX20221211_140427_V06,20221211_080427
KTLX20221211_141110_V06,20221211_081110
KTLX20221211_141812_V06,20221211_081812
KTLX20221211_142507_V06,20221211_082507
KTLX20221211_143210_V06,20221211_083210
KTLX20221211_143906_V06,20221211_083906
KTLX20221211_144608_V06,20221211_084608
KTLX20221211_145310_V06,20221211_085310
KTLX20221212_130115_V06,20221212_070115
KTLX20221212_130757_V06,20221212_070757
KTLX20221212_131445_V06,20221212_071445
KTLX20221212_132138_V06,20221212_072138
KTLX20221212_132826_V06,20221212_072826
KTLX20221212_133509_V06,20221212_073509
KTLX20221212_134151_V06,20221212_074151
KTLX20221212_134834_V06,20221212_074834
KTLX20221212_140159_V06,20221212_080159
KTLX20221212_140842_V06,20221212_080842
KTLX20221212_141525_V06,20221212_081525
KTLX20221212_142227_V06,20221212_082227
KTLX20221212_142915_V06,20221212_082915
KTLX20221212_143603_V06,20221212_083603
KTLX20221212_144305_V06,20221212_084305
KTLX20221212_144952_V06,20221212_084952
KTLX20221213_130535_V06,20221213_070535
KTLX20221213_131132_V06,20221213_071132
KTLX20221213_131727_V06,20221213_071727
KTLX20221213_132349_V06,20221213_072349
KTLX20221213_133001_V06,20221213_073001
KTLX20221213_133612_V06,20221213_073612
KTLX20221213_134208_V06,20221213_074208
KTLX20221213_134804_V06,20221213_074804
KTLX20221213_135414_V06,20221213_075414
KTLX20221213_140537_V06,20221213_080537
KTLX20221213_141059_V06,20221213_081059
KTLX20221213_141610_V06,20221213_081610
KTLX20221213_142120_V06,20221213_082120
KTLX20221213_142632_V06,20221213_082632
KTLX20221213_143143_V06,20221213_083143
KTLX20221213_143653_V06,20221213_083653
KTLX20221213_144203_V06,20221213_084203
KTLX20221213_144714_V06,20221213_084714
KTLX20221213_145224_V06,20221213_085224
KTLX20221214_130147_V06,20221214_070147
KTLX20221214_130506_V06,20221214_070506
KTLX20221214_130830_V06,20221214_070830
KTLX20221214_131158_V06,20221214_071158
KTLX20221214_131529_V06,20221214_071529
KTLX20221214_131858_V06,20221214_071858
KTLX20221214_132227_V06,20221214_072227
KTLX20221214_132556_V06,20221214_072556
KTLX20221214_132925_V06,20221214_072925
KTLX20221214_133301_V06,20221214_073301
KTLX20221214_133630_V06,20221214_073630
KTLX20221214_134000_V06,20221214_074000
KTLX20221214_134656_V06,20221214_074656
KTLX20221214_140026_V06,20221214_080026
KTLX20221214_140712_V06,20221214_080712
KTLX20221214_141359_V06,20221214_081359
KTLX20221214_142046_V06,20221214_082046
KTLX20221214_142733_V06,20221214_082733
KTLX20221214_143419_V06,20221214_083419
KTLX20221214_144101_V06,20221214_084101
KTLX20221214_144744_V06,20221214_084744
KTLX20221215_130150_V06,20221215_070150
KTLX20221216_130542_V06,20221216_070542
KTLX20221216_131245_V06,20221216_071245
KTLX20221216_131948_V06,20221216_071948
KTLX20221216_132649_V06,20221216_072649
KTLX20221216_133352_V06,20221216_073352
KTLX20221216_134055_V06,20221216_074055
KTLX20221216_134758_V06,20221216_074758
KTLX20221216_140203_V06,20221216_080203
KTLX20221216_140906_V06,20221216_080906
KTLX20221216_141610_V06,20221216_081610
KTLX20221216_142313_V06,20221216_082313
KTLX20221216_143015_V06,20221216_083015
KTLX20221216_143718_V06,20221216_083718
KTLX20221216_144421_V06,20221216_084421
KTLX20221216_145124_V06,20221216_085124
KTLX20221217_130601_V06,20221217_070601
KTLX20221217_131243_V06,20221217_071243
KTLX20221217_131927_V06,20221217_071927
KTLX20221217_132614_V06,20221217_072614
KTLX20221217_133310_V06,20221217_073310
KTLX20221217_133952_V06,20221217_073952
KTLX20221217_134635_V06,20221217_074635
KTLX20221217_135318_V06,20221217_075318
KTLX20221217_140644_V06,20221217_080644
KTLX20221217_141327_V06,20221217_081327
KTLX20221217_142010_V06,20221217_082010
KTLX20221217_142653_V06,20221217_082653
KTLX20221217_143341_V06,20221217_083341
KTLX20221217_144025_V06,20221217_084025
KTLX20221217_144711_V06,20221217_084711
KTLX20221217_150042_V06,20221217_090042
KTLX20221218_130337_V06,20221218_070337
KTLX20221218_131034_V06,20221218_071034
KTLX20221218_131730_V06,20221218_071730
KTLX20221218_132426_V06,20221218_072426
KTLX20221218_133128_V06,20221218_073128
KTLX20221218_133831_V06,20221218_073831
KTLX20221218_134534_V06,20221218_074534
KTLX20221218_135237_V06,20221218_075237
KTLX20221218_140642_V06,20221218_080642
KTLX20221218_141345_V06,20221218_081345
KTLX20221218_142047_V06,20221218_082047
KTLX20221218_142750_V06,20221218_082750
KTLX20221218_143453_V06,20221218_083453
KTLX20221218_144156_V06,20221218_084156
KTLX20221218_144858_V06,20221218_084858
KTLX20221219_130945_V06,20221219_070945
KTLX20221219_131627_V06,20221219_071627
KTLX20221219_132314_V06,20221219_072314
KTLX20221219_133001_V06,20221219_073001
KTLX20221219_133644_V06,20221219_073644
KTLX20221219_134326_V06,20221219_074326
KTLX20221219_135018_V06,20221219_075018
KTLX20221219_140358_V06,20221219_080358
KTLX20221219_141053_V06,20221219_081053
KTLX20221219_141749_V06,20221219_081749
KTLX20221219_142445_V06,20221219_082445
KTLX20221219_143141_V06,20221219_083141
KTLX20221219_143836_V06,20221219_083836
KTLX20221219_144519_V06,20221219_084519
KTLX20221219_145206_V06,20221219_085206
KTLX20221220_130701_V06,20221220_070701
KTLX20221220_131344_V06,20221220_071344
KTLX20221220_132027_V06,20221220_072027
KTLX20221220_132709_V06,20221220_072709
KTLX20221220_133352_V06,20221220_073352
KTLX20221220_134035_V06,20221220_074035
KTLX20221220_134718_V06,20221220_074718
KTLX20221220_140048_V06,20221220_080048
KTLX20221220_140739_V06,20221220_080739
KTLX20221220_141422_V06,20221220_081422
KTLX20221220_142105_V06,20221220_082105
KTLX20221220_142747_V06,20221220_082747
KTLX20221220_143443_V06,20221220_083443
KTLX20221220_144126_V06,20221220_084126
KTLX20221220_144809_V06,20221220_084809
KTLX20221220_150134_V06,20221220_090134
KTLX20221221_130945_V06,20221221_070945
KTLX20221221_131633_V06,20221221_071633
KTLX20221221_132320_V06,20221221_072320
KTLX20221221_133012_V06,20221221_073012
KTLX20221221_133700_V06,20221221_073700
KTLX20221221_134347_V06,20221221_074347
KTLX20221221_135035_V06,20221221_075035
KTLX20221221_140411_V06,20221221_080411
KTLX20221221_141108_V06,20221221_081108
KTLX20221221_141751_V06,20221221_081751
KTLX20221221_142439_V06,20221221_082439
KTLX20221221_143143_V06,20221221_083143
KTLX20221221_143832_V06,20221221_083832
KTLX20221221_144520_V06,20221221_084520
KTLX20221221_145208_V06,20221221_085208
KTLX20221222_130611_V06,20221222_070611
KTLX20221222_131551_V06,20221222_071551
KTLX20221222_132532_V06,20221222_072532
KTLX20221222_133513_V06,20221222_073513
KTLX20221222_134454_V06,20221222_074454
KTLX20221222_140415_V06,20221222_080415
KTLX20221222_141356_V06,20221222_081356
KTLX20221222_142338_V06,20221222_082338
KTLX20221222_143319_V06,20221222_083319
KTLX20221222_144300_V06,20221222_084300
KTLX20221222_150221_V06,20221222_090221
KTLX20221223_130602_V06,20221223_070602
KTLX20221223_131252_V06,20221223_071252
KTLX20221223_131942_V06,20221223_071942
KTLX20221223_132632_V06,20221223_072632
KTLX20221223_133318_V06,20221223_073318
KTLX20221223_134003_V06,20221223_074003
KTLX20221223_134649_V06,20221223_074649
KTLX20221223_140025_V06,20221223_080025
KTLX20221223_140714_V06,20221223_080714
KTLX20221223_141359_V06,20221223_081359
KTLX20221223_142044_V06,20221223_082044
KTLX20221223_142729_V06,20221223_082729
KTLX20221223_143414_V06,20221223_083414
KTLX20221223_144059_V06,20221223_084059
KTLX20221223_144745_V06,20221223_084745
KTLX20221223_150116_V06,20221223_090116
KTLX20221224_130631_V06,20221224_070631
KTLX20221224_131316_V06,20221224_071316
KTLX20221224_132001_V06,20221224_072001
KTLX20221224_132645_V06,20221224_072645
KTLX20221224_133328_V06,20221224_073328
KTLX20221224_134012_V06,20221224_074012
KTLX20221224_134657_V06,20221224_074657
KTLX20221224_140026_V06,20221224_080026
KTLX20221224_140711_V06,20221224_080711
KTLX20221224_141355_V06,20221224_081355
KTLX20221224_142040_V06,20221224_082040
KTLX20221224_142724_V06,20221224_082724
KTLX20221224_143409_V06,20221224_083409
KTLX20221224_144053_V06,20221224_084053
KTLX20221224_144738_V06,20221224_084738
KTLX20221224_150111_V06,20221224_090111
KTLX20221225_130746_V06,20221225_070746
KTLX20221225_131450_V06,20221225_071450
KTLX20221225_132148_V06,20221225_072148
KTLX20221225_132845_V06,20221225_072845
KTLX20221225_133549_V06,20221225_073549
KTLX20221225_134254_V06,20221225_074254
KTLX20221225_134959_V06,20221225_074959
KTLX20221225_140406_V06,20221225_080406
KTLX20221225_141110_V06,20221225_081110
KTLX20221225_141815_V06,20221225_081815
KTLX20221225_142518_V06,20221225_082518
KTLX20221225_143223_V06,20221225_083223
KTLX20221225_143928_V06,20221225_083928
KTLX20221225_144632_V06,20221225_084632
KTLX20221225_150041_V06,20221225_090041
KTLX20221226_131218_V06,20221226_071218
KTLX20221226_131921_V06,20221226_071921
KTLX20221226_132623_V06,20221226_072623
KTLX20221226_133325_V06,20221226_073325
KTLX20221226_134009_V06,20221226_074009
KTLX20221226_134652_V06,20221226_074652
KTLX20221226_140018_V06,20221226_080018
KTLX20221226_140702_V06,20221226_080702
KTLX20221226_141345_V06,20221226_081345
KTLX20221226_142027_V06,20221226_082027
KTLX20221226_142711_V06,20221226_082711
KTLX20221226_143355_V06,20221226_083355
KTLX20221226_144037_V06,20221226_084037
KTLX20221226_144720_V06,20221226_084720
KTLX20221226_150047_V06,20221226_090047
KTLX20221227_131308_V06,20221227_071308
KTLX20221227_131956_V06,20221227_071956
KTLX20221227_132640_V06,20221227_072640
KTLX20221227_133324_V06,20221227_073324
KTLX20221227_134008_V06,20221227_074008
KTLX20221227_134655_V06,20221227_074655
KTLX20221227_140035_V06,20221227_080035
KTLX20221227_140719_V06,20221227_080719
KTLX20221227_141412_V06,20221227_081412
