track_id,filename,from_sunrise,det_score,x,y,r,lon,lat,radius,geo_dist,local_time
4,KLIX20221207_124702_V06,4.114,0.410,346.018,269.643,20.266,-89.586,30.473,10133.084,27564.506,20221207_064702
4,KLIX20221207_125232_V06,9.614,0.278,350.380,260.068,28.968,-89.563,30.517,14483.820,32142.883,20221207_065232
4,KLIX20221207_130308_V06,20.214,0.106,354.862,250.964,39.332,-89.539,30.558,19665.802,36791.101,20221207_070308
4,KLIX20221207_130827_V06,25.531,0.095,356.035,246.085,46.902,-89.533,30.580,23451.076,38880.464,20221207_070827
7,KLIX20221207_124144_V06,-1.186,0.625,421.135,208.016,3.189,-89.193,30.750,1594.685,76050.728,20221207_064144
7,KLIX20221207_124702_V06,4.114,0.918,423.881,207.794,9.757,-89.178,30.751,4878.431,77214.565,20221207_064702
7,KLIX20221207_125232_V06,9.614,0.781,427.113,207.655,14.073,-89.162,30.751,7036.717,78557.819,20221207_065232
7,KLIX20221207_130308_V06,20.214,0.922,434.122,206.109,29.986,-89.125,30.758,14992.885,81860.095,20221207_070308
7,KLIX20221207_130827_V06,25.531,0.823,436.940,205.816,34.369,-89.110,30.759,17184.462,83101.072,20221207_070827
7,KLIX20221207_131346_V06,30.848,0.417,435.609,201.927,39.930,-89.117,30.777,19964.876,83678.237,20221207_071346
7,KLIX20221207_131905_V06,36.164,0.167,444.033,209.525,33.213,-89.073,30.743,16606.689,85045.923,20221207_071905
9,KLIX20221207_124144_V06,-1.186,0.306,332.887,200.521,6.843,-89.653,30.785,3421.284,52386.978,20221207_064144
9,KLIX20221207_124702_V06,4.114,0.413,334.156,201.460,12.754,-89.647,30.781,6377.165,52145.807,20221207_064702
9,KLIX20221207_125232_V06,9.614,0.711,337.179,198.114,15.685,-89.631,30.796,7842.708,54228.863,20221207_065232
9,KLIX20221207_130308_V06,20.214,0.657,341.118,195.938,22.784,-89.610,30.806,11391.920,55945.535,20221207_070308
13,KLIX20221207_124144_V06,-1.186,0.066,341.625,421.191,14.228,-89.610,29.790,7114.029,64070.191,20221207_064144
13,KLIX20221207_124702_V06,4.114,0.195,343.273,419.919,20.869,-89.601,29.796,10434.729,63743.904,20221207_064702
13,KLIX20221207_125232_V06,9.614,0.568,357.823,420.507,26.113,-89.526,29.793,13056.745,66830.797,20221207_065232
13,KLIX20221207_130308_V06,20.214,0.294,359.072,414.012,25.714,-89.520,29.822,12856.818,64203.236,20221207_070308
17,KLIX20221207_125232_V06,9.614,0.051,304.370,162.661,8.225,-89.802,30.956,4112.568,68704.363,20221207_065232
17,KLIX20221207_130308_V06,20.214,0.728,310.678,155.824,21.540,-89.769,30.987,10769.759,72285.424,20221207_070308
17,KLIX20221207_130827_V06,25.531,0.339,310.384,148.453,31.294,-89.771,31.020,15647.030,75951.162,20221207_070827
17,KLIX20221207_131346_V06,30.848,0.078,320.671,143.518,36.848,-89.717,31.042,18424.016,78920.827,20221207_071346
14,KLIX20221207_125232_V06,9.614,0.224,249.061,202.556,2.890,-90.091,30.776,1444.931,54977.575,20221207_065232
18,KLIX20221207_130308_V06,20.214,0.227,346.900,292.687,7.561,-89.581,30.369,3780.712,23733.261,20221207_070308
20,KLIX20221207_130308_V06,20.214,0.068,404.367,509.678,27.883,-89.288,29.390,13941.690,117108.205,20221207_070308
6,KLIX20221208_130108_V06,17.483,0.050,94.522,371.022,22.037,-90.890,30.012,11018.370,108702.911,20221208_070108
6,KLIX20221208_130626_V06,22.783,0.354,93.816,369.585,31.436,-90.894,30.018,15718.042,108804.625,20221208_070626
6,KLIX20221208_131144_V06,28.083,0.295,95.612,366.704,40.815,-90.885,30.032,20407.510,107498.785,20221208_071144
6,KLIX20221208_131701_V06,33.366,0.674,93.010,360.872,50.368,-90.899,30.058,25184.162,107877.474,20221208_071701
6,KLIX20221208_132219_V06,38.666,0.690,94.307,360.124,55.210,-90.892,30.061,27604.859,107149.884,20221208_072219
6,KLIX20221208_132737_V06,43.966,-1.000,95.014,358.486,61.065,-90.888,30.069,30532.581,106582.999,20221208_072737
6,KLIX20221208_133255_V06,49.266,0.253,91.444,351.042,76.701,-90.907,30.102,38350.654,107355.413,20221208_073255
6,KLIX20221208_133813_V06,54.566,0.213,101.165,351.527,78.491,-90.857,30.100,39245.389,102701.365,20221208_073813
6,KLIX20221208_134332_V06,59.883,0.066,110.578,356.462,73.519,-90.808,30.078,36759.364,98829.162,20221208_074332
1,KLIX20221208_123955_V06,-3.734,0.172,282.163,272.696,6.474,-89.918,30.460,3237.000,16306.850,20221208_063955
1,KLIX20221208_124512_V06,1.549,0.152,282.421,272.592,13.165,-89.917,30.460,6582.730,16280.555,20221208_064512
5,KLIX20221208_125031_V06,6.866,0.339,350.181,275.404,13.989,-89.564,30.447,6994.411,27942.308,20221208_065031
5,KLIX20221208_130108_V06,17.483,0.454,353.131,271.805,24.734,-89.549,30.464,12366.986,30074.263,20221208_070108
2,KLIX20221208_123955_V06,-3.734,0.150,454.304,374.587,30.106,-89.026,29.998,15052.919,85692.711,20221208_063955
3,KLIX20221208_124512_V06,1.549,0.285,295.348,165.497,6.728,-89.850,30.943,3363.777,67291.470,20221208_064512
7,KLIX20221208_132737_V06,43.966,0.554,84.151,351.183,76.750,-90.945,30.101,38374.992,110917.376,20221208_072737
8,KLIX20221213_130359_V06,16.874,0.123,84.245,358.746,8.774,-90.944,30.067,4386.773,111805.038,20221213_070359
8,KLIX20221213_131232_V06,25.424,0.143,83.950,357.683,19.659,-90.946,30.072,9829.562,111808.870,20221213_071232
8,KLIX20221213_132105_V06,33.974,0.189,84.243,352.909,28.187,-90.944,30.093,14093.540,111075.027,20221213_072105
1,KLIX20221213_122113_V06,-25.893,0.869,288.251,155.356,13.284,-89.887,30.989,6642.227,72560.035,20221213_062113
1,KLIX20221213_122946_V06,-17.343,0.498,289.290,150.959,25.081,-89.881,31.009,12540.557,74712.866,20221213_062946
4,KLIX20221213_123819_V06,-8.793,0.140,360.084,327.396,13.033,-89.513,30.213,6516.335,33017.461,20221213_063819
5,KLIX20221213_124653_V06,-0.226,0.217,228.922,377.650,6.624,-90.194,29.986,3312.128,52634.600,20221213_064653
6,KLIX20221213_124653_V06,-0.226,0.147,338.368,266.057,8.315,-89.625,30.490,4157.600,25613.492,20221213_064653
9,KLIX20221213_131232_V06,25.424,0.058,203.910,338.263,31.987,-90.324,30.163,15993.290,51714.037,20221213_071232
4,KLIX20221214_124404_V06,-3.690,0.838,340.321,260.940,16.445,-89.615,30.513,8222.446,28068.981,20221214_064404
4,KLIX20221214_124820_V06,0.577,0.482,341.758,257.689,21.302,-89.608,30.527,10651.043,29723.646,20221214_064820
4,KLIX20221214_125236_V06,4.844,0.358,340.159,249.537,30.258,-89.616,30.564,15128.909,32246.068,20221214_065236
4,KLIX20221214_130109_V06,13.394,0.437,339.621,233.069,48.281,-89.619,30.638,24140.325,38889.440,20221214_070109
4,KLIX20221214_130602_V06,18.277,0.387,341.406,216.541,50.635,-89.609,30.713,25317.725,46582.756,20221214_070602
4,KLIX20221214_131043_V06,22.960,-1.000,342.403,203.053,55.383,-89.604,30.774,27691.631,52907.127,20221214_071043
4,KLIX20221214_131524_V06,27.644,-1.000,343.399,189.565,60.131,-89.598,30.835,30065.538,59328.190,20221214_071524
4,KLIX20221214_132003_V06,32.294,0.198,352.874,179.329,61.328,-89.549,30.881,30663.786,65873.292,20221214_072003
4,KLIX20221214_132443_V06,36.960,0.085,362.270,165.397,62.953,-89.499,30.943,31476.652,74154.584,20221214_072443
4,KLIX20221214_132936_V06,41.844,0.076,334.084,165.054,37.680,-89.647,30.945,18840.038,69591.693,20221214_072936
5,KLIX20221214_124820_V06,0.577,0.135,286.947,262.446,12.351,-89.893,30.506,6175.667,19878.649,20221214_064820
5,KLIX20221214_125236_V06,4.844,0.419,287.351,261.493,18.192,-89.891,30.510,9096.216,20265.597,20221214_065236
6,KLIX20221214_124820_V06,0.577,0.123,228.959,280.770,4.608,-90.195,30.423,2304.054,36798.805,20221214_064820
6,KLIX20221214_125236_V06,4.844,-1.000,228.959,280.770,11.392,-90.195,30.423,5696.054,36798.805,20221214_065236
6,KLIX20221214_130109_V06,13.394,0.061,232.436,279.361,16.863,-90.177,30.429,8431.666,35323.075,20221214_070109
8,KLIX20221214_131043_V06,22.960,0.377,359.445,195.023,43.940,-89.515,30.810,21970.142,60319.393,20221214_071043
8,KLIX20221214_131524_V06,27.644,0.230,360.011,192.349,51.228,-89.512,30.822,25614.156,61623.835,20221214_071524
9,KLIX20221214_131043_V06,22.960,0.069,302.949,239.881,37.138,-89.810,30.608,18568.806,30095.721,20221214_071043
1,KLIX20221215_122335_V06,-24.804,0.126,424.672,190.515,10.553,-89.174,30.829,5276.428,82960.910,20221215_062335
1,KLIX20221215_122855_V06,-19.470,0.592,423.681,193.781,22.840,-89.179,30.814,11419.848,81516.009,20221215_062855
1,KLIX20221215_123414_V06,-14.154,0.165,420.996,196.838,37.253,-89.193,30.800,18626.673,79502.583,20221215_063414
1,KLIX20221215_123934_V06,-8.820,0.406,438.491,196.629,39.424,-89.102,30.801,19712.068,86408.080,20221215_063934
1,KLIX20221215_124455_V06,-3.470,-1.000,449.749,197.436,45.333,-89.043,30.797,22666.326,90752.354,20221215_064455
1,KLIX20221215_125328_V06,5.080,-1.000,467.739,198.727,54.775,-88.949,30.790,27387.617,97970.359,20221215_065328
1,KLIX20221215_130405_V06,15.696,0.088,469.521,205.123,74.573,-88.940,30.762,37286.615,97132.651,20221215_070405
1,KLIX20221215_130924_V06,21.013,0.091,477.209,168.059,36.649,-88.898,30.928,18324.589,110466.599,20221215_070924
1,KLIX20221215_131442_V06,26.313,0.088,498.944,160.195,65.016,-88.784,30.963,32507.759,121577.301,20221215_071442
1,KLIX20221215_132000_V06,31.613,0.273,511.732,181.249,68.951,-88.718,30.868,34475.662,121379.731,20221215_072000
8,KLIX20221215_123414_V06,-14.154,0.861,341.058,271.307,5.979,-89.612,30.466,2989.445,25045.024,20221215_063414
8,KLIX20221215_123934_V06,-8.820,0.886,343.413,274.180,13.225,-89.599,30.453,6612.454,25255.756,20221215_063934
8,KLIX20221215_124455_V06,-3.470,0.736,346.628,282.763,22.001,-89.583,30.414,11000.625,24856.015,20221215_064455
8,KLIX20221215_125328_V06,5.080,0.292,346.726,289.548,29.135,-89.582,30.384,14567.364,23940.463,20221215_065328
14,KLIX20221215_123934_V06,-8.820,0.086,298.784,171.765,4.867,-89.832,30.915,2433.640,64120.345,20221215_063934
14,KLIX20221215_124455_V06,-3.470,0.628,300.388,172.801,12.673,-89.823,30.910,6336.302,63599.575,20221215_064455
14,KLIX20221215_125328_V06,5.080,0.285,305.731,178.931,21.879,-89.795,30.883,10939.433,60602.306,20221215_065328
21,KLIX20221215_130924_V06,21.013,0.245,348.989,91.813,20.933,-89.568,31.275,10466.290,106936.625,20221215_070924
21,KLIX20221215_131442_V06,26.313,0.408,350.610,90.404,31.082,-89.560,31.282,15541.074,107810.018,20221215_071442
21,KLIX20221215_132000_V06,31.613,0.505,358.565,95.013,40.371,-89.518,31.261,20185.512,106594.532,20221215_072000
24,KLIX20221215_130924_V06,21.013,0.058,79.452,416.396,37.525,-90.966,29.807,18762.678,124689.008,20221215_070924
24,KLIX20221215_131442_V06,26.313,0.325,77.442,417.651,47.925,-90.976,29.801,23962.400,125870.807,20221215_071442
24,KLIX20221215_132000_V06,31.613,0.184,85.280,420.030,48.884,-90.936,29.791,24441.922,122995.714,20221215_072000
24,KLIX20221215_132835_V06,40.196,0.072,111.863,411.105,43.061,-90.799,29.832,21530.659,109246.991,20221215_072835
12,KLIX20221215_123934_V06,-8.820,0.109,236.116,213.333,5.365,-90.159,30.727,2682.640,53834.054,20221215_063934
12,KLIX20221215_124455_V06,-3.470,0.104,236.716,213.987,12.321,-90.156,30.724,6160.590,53392.869,20221215_064455
13,KLIX20221215_123934_V06,-8.820,0.100,333.293,208.766,9.923,-89.651,30.748,4961.559,48559.433,20221215_063934
13,KLIX20221215_124455_V06,-3.470,-1.000,333.293,208.766,18.430,-89.651,30.748,9214.809,48559.433,20221215_064455
13,KLIX20221215_125328_V06,5.080,0.051,341.258,211.379,27.822,-89.610,30.736,13911.202,48877.352,20221215_065328
15,KLIX20221215_124455_V06,-3.470,0.698,464.356,146.781,8.722,-88.965,31.025,4361.225,112348.766,20221215_064455
15,KLIX20221215_125328_V06,5.080,0.870,465.966,154.094,11.558,-88.956,30.992,5778.829,110491.572,20221215_065328
16,KLIX20221215_124455_V06,-3.470,0.419,212.128,251.964,5.857,-90.283,30.553,2928.509,50072.383,20221215_064455
16,KLIX20221215_125328_V06,5.080,0.698,215.626,254.936,17.693,-90.265,30.539,8846.646,47827.273,20221215_065328
19,KLIX20221215_125328_V06,5.080,0.093,289.606,279.221,22.565,-89.879,30.430,11282.436,11616.922,20221215_065328
19,KLIX20221215_130405_V06,15.696,0.217,292.824,281.436,36.944,-89.863,30.420,18471.999,9951.351,20221215_070405
2,KLIX20221215_122855_V06,-19.470,0.554,241.422,85.469,28.426,-90.133,31.304,14212.774,111192.154,20221215_062855
3,KLIX20221215_122855_V06,-19.470,0.230,284.013,414.816,4.459,-89.908,29.819,2229.378,57961.738,20221215_062855
4,KLIX20221215_122855_V06,-19.470,0.078,315.799,76.601,17.891,-89.742,31.344,8945.713,111978.257,20221215_062855
7,KLIX20221215_122855_V06,-19.470,0.050,465.089,159.283,28.981,-88.961,30.968,14490.482,108461.696,20221215_062855
17,KLIX20221215_124455_V06,-3.470,0.215,425.139,228.502,14.716,-89.172,30.658,7357.792,72062.273,20221215_064455
5,KLIX20221216_123411_V06,-14.817,0.379,58.748,384.107,5.249,-91.075,29.951,2624.331,127746.289,20221216_063411
5,KLIX20221216_124244_V06,-6.267,0.784,60.300,388.788,14.013,-91.067,29.930,7006.483,127807.688,20221216_064244
5,KLIX20221216_124804_V06,-0.933,0.832,62.151,392.304,18.928,-91.057,29.915,9464.201,127565.619,20221216_064804
5,KLIX20221216_125322_V06,4.367,0.865,65.315,397.544,24.688,-91.040,29.891,12343.976,127074.794,20221216_065322
5,KLIX20221216_130400_V06,15.000,0.882,73.177,405.954,31.202,-90.999,29.854,15601.248,125174.775,20221216_070400
5,KLIX20221216_130918_V06,20.300,0.340,80.799,413.770,30.418,-90.959,29.819,15209.029,123483.530,20221216_070918
5,KLIX20221216_131437_V06,25.617,0.052,89.032,417.317,30.793,-90.916,29.803,15396.406,120696.631,20221216_071437
5,KLIX20221216_131956_V06,30.933,0.122,93.737,419.009,34.107,-90.892,29.796,17053.477,119066.648,20221216_071956
5,KLIX20221216_132514_V06,36.233,0.137,100.690,424.622,35.567,-90.856,29.771,17783.727,117532.262,20221216_072514
5,KLIX20221216_133348_V06,44.800,0.101,109.584,430.256,36.660,-90.810,29.745,18330.200,115352.524,20221216_073348
4,KLIX20221216_123411_V06,-14.817,0.583,330.387,202.225,5.731,-89.667,30.778,2865.631,51194.027,20221216_063411
4,KLIX20221216_124244_V06,-6.267,0.301,331.336,205.468,17.177,-89.662,30.763,8588.695,49795.211,20221216_064244
4,KLIX20221216_124804_V06,-0.933,0.063,331.559,211.777,21.609,-89.661,30.734,10804.654,46848.840,20221216_064804
4,KLIX20221216_125322_V06,4.367,0.067,333.434,216.272,29.087,-89.651,30.714,14543.619,45078.237,20221216_065322
6,KLIX20221216_123411_V06,-14.817,0.358,387.547,184.810,10.415,-89.368,30.855,5207.703,72341.330,20221216_063411
6,KLIX20221216_124244_V06,-6.267,0.167,387.253,187.339,20.596,-89.369,30.844,10298.167,71248.635,20221216_064244
6,KLIX20221216_124804_V06,-0.933,0.171,389.669,194.159,22.632,-89.357,30.813,11315.907,69359.172,20221216_064804
6,KLIX20221216_125322_V06,4.367,0.109,392.506,200.567,30.883,-89.342,30.784,15441.687,67904.559,20221216_065322
14,KLIX20221216_124244_V06,-6.267,0.176,296.517,174.554,11.447,-89.843,30.902,5723.572,62747.321,20221216_064244
14,KLIX20221216_124804_V06,-0.933,0.163,296.466,175.126,18.277,-89.844,30.900,9138.600,62462.203,20221216_064804
14,KLIX20221216_125322_V06,4.367,0.170,298.960,175.182,26.344,-89.831,30.900,13171.861,62411.034,20221216_065322
14,KLIX20221216_130400_V06,15.000,0.065,300.025,174.429,32.590,-89.825,30.903,16294.795,62785.675,20221216_070400
3,KLIX20221216_123411_V06,-14.817,0.708,341.011,274.239,8.642,-89.612,30.453,4321.117,24215.395,20221216_063411
3,KLIX20221216_124244_V06,-6.267,0.405,341.365,275.058,18.543,-89.610,30.449,9271.302,24151.465,20221216_064244
3,KLIX20221216_124804_V06,-0.933,-1.000,341.569,275.530,24.893,-89.609,30.447,12446.529,24118.287,20221216_064804
3,KLIX20221216_125322_V06,4.367,0.064,346.358,289.858,32.205,-89.584,30.382,16102.502,23727.374,20221216_065322
9,KLIX20221216_124244_V06,-6.267,0.726,459.793,131.712,11.452,-88.988,31.093,5726.025,116032.870,20221216_064244
9,KLIX20221216_124804_V06,-0.933,0.365,460.539,133.272,17.865,-88.984,31.086,8932.600,115727.080,20221216_064804
9,KLIX20221216_125322_V06,4.367,0.170,461.902,138.043,24.573,-88.977,31.064,12286.703,114501.585,20221216_065322
10,KLIX20221216_124244_V06,-6.267,0.324,430.920,170.712,8.169,-89.140,30.918,4084.717,91999.210,20221216_064244
10,KLIX20221216_124804_V06,-0.933,0.210,431.291,171.678,15.659,-89.139,30.914,7829.427,91793.034,20221216_064804
10,KLIX20221216_125322_V06,4.367,0.110,433.720,176.590,19.711,-89.126,30.891,9855.709,90982.126,20221216_065322
12,KLIX20221216_124244_V06,-6.267,0.285,473.773,208.083,12.335,-88.918,30.748,6167.561,98292.924,20221216_064244
12,KLIX20221216_124804_V06,-0.933,0.237,474.271,210.331,20.189,-88.915,30.738,10094.607,97993.494,20221216_064804
12,KLIX20221216_125322_V06,4.367,0.158,475.488,217.202,25.686,-88.909,30.707,12843.038,97020.194,20221216_065322
16,KLIX20221216_124244_V06,-6.267,0.078,210.771,249.591,7.034,-90.290,30.563,3517.227,51241.933,20221216_064244
16,KLIX20221216_124804_V06,-0.933,0.135,211.665,251.703,15.470,-90.286,30.554,7734.968,50338.125,20221216_064804
16,KLIX20221216_125322_V06,4.367,0.118,218.346,261.420,25.843,-90.251,30.510,12921.419,45154.529,20221216_065322
7,KLIX20221216_123411_V06,-14.817,0.251,425.778,531.826,10.317,-89.178,29.289,5158.427,131874.311,20221216_063411
7,KLIX20221216_124244_V06,-6.267,0.366,428.532,532.396,20.851,-89.164,29.287,10425.356,132785.912,20221216_064244
11,KLIX20221216_124244_V06,-6.267,0.319,18.955,295.572,9.297,-91.287,30.348,4648.743,140539.692,20221216_064244
11,KLIX20221216_124804_V06,-0.933,0.138,19.151,295.898,16.517,-91.286,30.347,8258.293,140439.313,20221216_064804
17,KLIX20221216_124244_V06,-6.267,0.061,305.122,150.314,4.724,-89.798,31.012,2361.984,74886.658,20221216_064244
17,KLIX20221216_124804_V06,-0.933,0.083,304.558,151.397,12.398,-89.801,31.007,6198.985,74336.376,20221216_064804
24,KLIX20221216_130400_V06,15.000,0.090,78.203,116.630,16.587,-90.988,31.158,8293.415,143891.138,20221216_070400
24,KLIX20221216_130918_V06,20.300,0.057,77.738,115.574,22.946,-90.991,31.163,11473.020,144406.900,20221216_070918
25,KLIX20221216_132514_V06,36.233,0.130,407.561,515.676,44.912,-89.271,29.363,22456.020,120504.679,20221216_072514
25,KLIX20221216_133348_V06,44.800,0.289,405.797,513.264,50.812,-89.280,29.374,25405.770,119032.244,20221216_073348
25,KLIX20221216_134223_V06,53.383,0.130,380.999,511.123,45.164,-89.408,29.384,22582.115,113063.751,20221216_074223
1,KLIX20221216_122538_V06,-23.367,0.201,274.348,503.546,11.571,-89.957,29.418,5785.700,102577.800,20221216_062538
13,KLIX20221216_124244_V06,-6.267,0.225,287.768,419.955,14.298,-89.889,29.796,7148.964,60288.355,20221216_064244
15,KLIX20221216_124244_V06,-6.267,0.096,493.313,154.521,9.038,-88.813,30.989,4518.860,120969.034,20221216_064244
18,KLIX20221216_124244_V06,-6.267,0.054,398.127,336.825,19.599,-89.316,30.170,9799.541,52404.729,20221216_064244
19,KLIX20221216_124804_V06,-0.933,0.091,206.381,55.144,7.183,-90.318,31.440,3591.734,131071.425,20221216_064804
21,KLIX20221216_125322_V06,4.367,0.167,235.827,216.520,17.176,-90.160,30.713,8587.957,52647.306,20221216_065322
22,KLIX20221216_125322_V06,4.367,0.084,329.068,107.156,15.181,-89.673,31.206,7590.378,97511.196,20221216_065322
23,KLIX20221216_125322_V06,4.367,0.073,40.039,222.588,14.035,-91.182,30.679,7017.516,135621.052,20221216_065322
27,KLIX20221216_135056_V06,61.933,0.090,245.192,415.042,32.616,-90.109,29.817,16307.993,63715.162,20221216_075056
5,KLIX20221217_125202_V06,2.438,0.954,383.083,187.428,12.634,-89.391,30.844,6317.089,69955.573,20221217_065202
5,KLIX20221217_130325_V06,13.821,0.667,382.564,191.277,25.916,-89.394,30.826,12958.207,68259.598,20221217_070325
5,KLIX20221217_130928_V06,19.871,0.597,384.652,198.498,40.073,-89.383,30.794,20036.738,66084.434,20221217_070928
5,KLIX20221217_131516_V06,25.671,0.137,385.459,195.770,48.336,-89.379,30.806,24168.190,67392.978,20221217_071516
10,KLIX20221217_125202_V06,2.438,0.050,299.498,425.778,5.112,-89.828,29.769,2555.889,62889.448,20221217_065202
10,KLIX20221217_130325_V06,13.821,0.364,299.213,427.095,13.392,-89.829,29.763,6695.951,63548.549,20221217_070325
10,KLIX20221217_130928_V06,19.871,0.306,300.752,426.457,13.462,-89.821,29.766,6730.932,63229.458,20221217_070928
10,KLIX20221217_131516_V06,25.671,0.317,303.820,427.996,13.132,-89.806,29.759,6565.987,64026.689,20221217_071516
11,KLIX20221217_130325_V06,13.821,0.884,468.480,209.995,25.073,-88.946,30.740,12536.335,95507.322,20221217_070325
